timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
43262953,-0.0001189182,-7.362402e-05,-3.2162316e-05,0.0
43460591,-7.096411e-05,8.1074595e-06,-7.668846e-06,0.0
43658369,-0.00010837917,8.673235e-06,2.3770874e-05,0.0
43870608,-0.00017898403,-0.00020210567,-2.0407686e-05,0.0
44067839,6.6805146e-06,2.4395722e-05,-9.057643e-05,0.0
44268373,-0.00018924763,-8.569752e-05,-4.1501648e-05,0.0
44480557,6.4691056e-05,8.144558e-06,-4.1162988e-05,0.0
44680364,-6.528713e-05,-8.3186555e-05,2.928384e-05,0.0
44875639,-7.12741e-05,-4.615244e-05,5.839645e-06,0.0
45073001,-8.8441004e-05,-8.596229e-05,1.7195613e-05,0.0
45286248,5.643481e-06,2.696561e-06,-3.413067e-05,0.0
45485370,3.1749576e-05,-0.0001601403,1.7694512e-05,0.0
45698434,-1.4471857e-06,7.84828e-05,4.0301413e-05,0.0
45897492,4.614746e-05,-3.2656593e-05,-3.989651e-05,0.0
46092292,5.1076422e-05,-3.342023e-05,2.112539e-06,0.0
46308056,7.497475e-06,0.00017967228,-3.758494e-05,0.0
46505370,1.405054e-06,5.9432925e-05,-8.581268e-06,0.0
46700843,-3.7348e-06,0.00010766268,5.866265e-05,0.0
46916436,2.0425521e-05,7.91937e-05,-5.0976167e-05,0.0
47113744,0.00012247387,3.4126092e-06,-1.4462225e-05,0.0
47310737,-8.590162e-05,-0.00014622297,-3.1179404e-06,0.0
47509917,0.000119416516,5.3186857e-05,1.844973e-05,0.0
47724372,3.0393205e-05,-3.180844e-05,4.231585e-05,0.0
47922402,3.9087732e-05,8.919343e-05,-7.64834e-06,0.0
48121664,-1.0825734e-05,5.9025173e-05,-4.167062e-05,0.0
48333018,-2.7918548e-05,-0.00013450901,1.0583372e-05,0.0
48533908,3.8374947e-05,-7.1885993e-06,1.6743768e-06,0.0
48732395,3.3967735e-05,-1.9411166e-06,1.0696988e-07,0.0
48943778,-3.185633e-05,3.416705e-05,-3.4392901e-06,0.0
49142017,5.4086988e-05,-8.998338e-05,2.6314636e-05,0.0
49339954,-0.00011800229,7.440892e-07,-2.4896113e-05,0.0
49553586,0.00010546515,-8.105074e-05,-2.9153596e-05,0.0
49749725,4.7143003e-05,-7.191525e-05,-2.5270228e-06,0.0
49947312,0.00013543513,-4.9159044e-05,2.7037797e-05,0.0
50161157,0.00011296134,-0.00015161268,8.109026e-06,0.0
50360350,0.00010217503,-7.4672396e-05,8.857755e-05,0.0
50558635,2.1588245e-05,-0.00010207483,-2.3699106e-06,0.0
50770297,6.10726e-05,-3.5729146e-05,3.4697126e-07,0.0
50969586,0.0001519424,-4.3793494e-05,-3.2131848e-06,0.0
51170374,-5.0392897e-05,3.4982313e-05,-3.549168e-05,0.0
51382639,5.0927374e-05,6.423651e-05,-6.043619e-05,0.0
51583371,-7.104683e-05,0.000119854245,1.826977e-05,0.0
51782422,-4.6660254e-05,9.87733e-05,0.00012224846,0.0
51991468,-8.814296e-06,1.2102496e-05,0.00022399747,0.0
52796967,8.581906e-05,-2.3893786e-05,-9.682815e-05,0.0
52994968,-5.229051e-06,2.6046786e-05,-0.00014604142,0.0
53195067,-6.6029456e-06,-0.000224656,-0.00016362188,0.0
53392661,0.00013477028,-2.4989675e-05,-0.00015793274,0.0
53606510,9.8391465e-05,-1.6697697e-05,-5.658582e-05,0.0
53807150,-0.000101133795,2.4551824e-05,8.036728e-05,0.0
54002965,2.553466e-05,-1.7793998e-06,6.38517e-05,0.0
54201383,-0.00010442138,-3.9857277e-05,3.088178e-05,0.0
54412650,-4.3275893e-05,-1.6834101e-05,-1.5760672e-05,0.0
54610828,-0.00018679925,-0.00013856064,-5.82787e-05,0.0
54822619,-3.5473073e-05,-5.5399037e-06,-0.00011271505,0.0
55021448,3.842132e-05,6.526757e-06,-0.00018578881,0.0
55217947,-8.326929e-05,-5.0235387e-05,-0.00012904107,0.0
55429667,-0.000105719984,3.586916e-05,-7.974685e-05,0.0
55626802,9.27934e-06,-4.4138586e-05,-0.00014374412,0.0
55840030,-0.000103972205,8.066116e-05,-0.00012863644,0.0
56035955,-2.1452619e-05,-6.1337276e-05,-7.1877716e-05,0.0
56237418,5.218596e-06,7.212466e-05,8.177856e-07,0.0
56436286,-5.349702e-05,4.1175706e-05,-2.6305106e-06,0.0
56651778,5.3164564e-05,1.17013915e-05,-6.483728e-06,0.0
56851066,1.4189073e-05,-0.00019768877,4.5780624e-05,0.0
57048335,-6.713431e-05,-0.00020086273,0.0001367387,0.0
57248424,7.8910656e-05,-1.9826908e-05,0.00024306356,0.0
57461406,-1.7904367e-05,7.255345e-05,0.00028331336,0.0
57660888,-4.833246e-05,5.692824e-05,0.0001750459,0.0
57860153,0.00018326919,2.2967673e-05,-1.3487748e-05,0.0
58058900,-3.9029477e-05,-1.3359683e-05,-9.790296e-05,0.0
58271907,1.1767042e-05,-0.00014596488,-5.131335e-05,0.0
58471189,-3.264258e-05,1.9882114e-05,-1.2290426e-05,0.0
58683777,-1.4201534e-05,8.5782354e-05,0.00013782467,0.0
58882138,4.8791222e-05,-4.4771794e-05,0.00014251436,0.0
59081377,7.692063e-06,3.1275948e-05,0.00015403514,0.0
59291363,-8.4811436e-05,-9.220536e-05,7.2838e-05,0.0
59490188,-7.5446966e-05,-0.00012728573,2.189625e-05,0.0
59687556,6.299726e-05,-4.1077477e-05,-5.8873797e-05,0.0
59888370,7.711959e-05,-6.68636e-05,-0.00011117003,0.0
60099778,-5.5366432e-05,-0.000106261454,-2.9505281e-05,0.0
60300364,8.074333e-05,-0.00011285717,0.000130967,0.0
60497818,-0.00016195957,0.00016127712,0.0002432759,0.0
60709632,4.8197206e-05,-0.00029070044,0.0001534653,0.0
60907012,-4.4395823e-05,4.9305586e-06,-2.9515284e-05,0.0
61104216,0.00019874831,-3.4826255e-05,-0.00018877922,0.0
61302396,-7.074805e-06,-6.1688434e-06,-0.0001400853,0.0
61516686,4.7222424e-05,-0.00016861835,-0.000119737866,0.0
61715372,-2.9637629e-06,5.740763e-05,-0.00011636068,0.0
61912064,0.00014933111,-0.00014163887,-0.00011705801,0.0
62128381,0.00015453094,-5.4094588e-05,2.3158409e-05,0.0
62322846,0.00011085392,-4.249902e-05,5.298e-05,0.0
62534505,4.172266e-05,7.2927555e-06,4.3630902e-05,0.0
62733053,4.0540774e-05,4.4678414e-05,4.6070585e-05,0.0
62933373,-2.968792e-05,-9.759766e-06,4.2648273e-05,0.0
63145371,-4.8410075e-05,7.181765e-05,0.000108635635,0.0
63341363,8.716293e-05,-1.5582697e-05,0.00020432676,0.0
63537748,8.4586914e-05,0.00014249676,0.00024985187,0.0
63751816,-0.00014258896,9.691642e-05,0.00012041303,0.0
63948029,-7.37691e-05,-8.288917e-06,-1.0265132e-05,0.0
64147395,-1.3593846e-05,0.00013902386,-0.00013181368,0.0
64358823,-6.414021e-05,5.722098e-05,-0.00016594291,0.0
64557143,-1.8197345e-05,8.886865e-05,-0.00016018887,0.0
64753910,7.5950455e-05,5.732278e-05,-0.00015794116,0.0
64966427,-3.712613e-05,-8.174745e-05,-0.00010700223,0.0
65166552,-3.0379731e-05,1.5450985e-05,-4.0916366e-05,0.0
65364373,2.7544573e-05,7.6556345e-05,-3.973898e-05,0.0
65561974,-8.476595e-05,0.00011301742,6.207917e-05,0.0
65777168,7.30746e-05,-3.394511e-05,-1.335097e-05,0.0
65977407,2.3497185e-05,-1.8153867e-05,-2.2507242e-05,0.0
66177916,7.416787e-05,-1.0303702e-05,-9.423964e-05,0.0
66376370,-0.00025060956,6.788781e-05,-0.00012870652,0.0
66573763,-0.0002474437,-8.73443e-05,-0.000108155175,0.0
66786354,-0.00013713038,4.8755286e-05,-0.00011062289,0.0
66985215,-0.00014251532,9.622804e-06,-2.3426976e-05,0.0
67198208,-7.043359e-05,0.00014743998,1.5393501e-06,0.0
67396445,-0.00013443721,6.0057017e-05,2.925417e-05,0.0
67594182,-6.7719266e-05,1.857854e-05,5.316407e-05,0.0
67803124,-0.00023083006,-0.00014864949,-3.294179e-05,0.0
68000364,-4.2919346e-06,6.703859e-05,-6.1388724e-05,0.0
68210354,2.0082634e-05,5.0869286e-05,-3.621661e-05,0.0
68407422,6.5097756e-06,6.132254e-06,-0.00012565334,0.0
68606482,-0.0001157319,2.0499263e-05,-8.763048e-05,0.0
68817811,-3.6751855e-05,0.00011269407,3.1214742e-05,0.0
69018107,4.4295073e-05,5.765815e-05,0.0001775517,0.0
69217904,-8.045359e-05,-1.4673452e-05,0.000258817,0.0
69432522,1.5404294e-05,-9.1943875e-05,0.00025250608,0.0
69630452,-0.00015924087,-2.6787375e-05,0.00025123358,0.0
69831364,-5.461916e-05,-0.00010246641,0.00020572101,0.0
70029211,-2.7621947e-05,-0.000109622684,0.00018026948,0.0
70240123,-7.3527925e-05,0.00016458747,0.000116099436,0.0
70440370,3.3362245e-05,-2.5455276e-05,3.0354724e-05,0.0
70637600,0.00015727409,0.000217247,-8.21001e-05,0.0
70848376,-3.6949674e-05,3.0144487e-05,-0.00015973144,0.0
71044670,4.6064426e-05,0.000119107724,-0.00017817089,0.0
71258796,1.9027648e-05,-9.7509415e-05,-0.00022102933,0.0
71455198,-8.22904e-05,9.321451e-06,-7.7791694e-05,0.0
71651438,-1.9855272e-05,-5.0817984e-05,-7.06114e-07,0.0
71863613,0.00010575853,-0.0001614296,0.00012715817,0.0
72060759,0.0,0.0,0.0,0.0
72262414,0.0,0.0,0.0,0.0
72476455,0.0,0.0,0.0,0.0
72675375,0.0,0.0,0.0,0.0
