timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
66945612,0.20993109,-0.21120423,0.3,0.0
67144794,0.21009223,-0.2112356,0.3,0.0
67341032,0.21020019,-0.21124852,0.3,0.0
67553747,0.21021143,-0.2112583,0.3,0.0
67754690,0.21022035,-0.21130785,0.3,0.0
67951378,0.2101419,-0.21140864,0.3,0.0
68165360,0.21009544,-0.21142472,0.3,0.0
68365024,0.21017681,-0.2115437,0.3,0.0
68561071,0.0,0.0,0.0,0.0
68772136,0.0,0.0,0.0,0.0
68974377,0.0,0.0,0.0,0.0
69170366,0.0,0.0,0.0,0.0
69384371,0.0,0.0,0.0,0.0
