timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
97124580,1.4802134e-05,-0.12334869,3.7305595e-05,0.0
97322463,0.0014879947,-0.12382634,-2.235362e-05,0.0
97523365,0.000194245,-0.12529355,3.234447e-05,0.0
97737447,-0.00028488282,-0.12568495,0.00014335914,0.0
97934445,-0.00032956828,-0.1268228,0.00011181566,0.0
98133365,-0.0010294605,-0.12751333,0.0002182345,0.0
98344660,-0.00063402916,-0.12823725,0.00021662566,0.0
98543936,8.161812e-05,-0.12911166,0.00017386518,0.0
98744664,0.0001482102,-0.12788285,7.5894466e-05,0.0
98956799,0.00042781213,-0.12691227,6.8211506e-05,0.0
99155655,0.0004308665,-0.12580469,-5.657006e-06,0.0
99351433,0.00034100199,-0.12508763,-7.05161e-05,0.0
99566522,0.00016580673,-0.12478559,-6.597578e-05,0.0
99766559,0.00022788782,-0.124512754,-0.00011632631,0.0
99966659,-9.533695e-05,-0.12445408,-0.00016591306,0.0
100168554,0.000116168776,-0.12416598,-0.00018846328,0.0
100366856,0.00011846672,-0.124177195,-0.00016865859,0.0
100566678,0.00012699814,-0.12436051,-0.00014935074,0.0
100780559,9.5212556e-05,-0.124673404,-7.740456e-05,0.0
100977756,-0.00018599669,-0.124949194,-8.008254e-05,0.0
101180376,8.141612e-05,-0.1253718,-1.980349e-05,0.0
101378365,-0.00010057223,-0.12546076,-8.342107e-05,0.0
101591332,-2.3032599e-05,-0.12548144,-0.00011733327,0.0
101787671,-0.00015519698,-0.12598096,-8.1193284e-05,0.0
102002175,-2.7006863e-05,-0.1259964,-2.392988e-05,0.0
102201488,4.8407575e-05,-0.12605242,-5.7464815e-05,0.0
102399685,-0.0001757792,-0.12618168,-4.66781e-05,0.0
102598368,-0.00029754385,-0.12650399,-1.210892e-05,0.0
102810074,-0.00012870475,-0.12638925,3.357645e-05,0.0
103009422,-8.2745915e-05,-0.1262685,3.601093e-06,0.0
103207394,-1.9062703e-06,-0.12663168,-3.820881e-05,0.0
103421341,0.00013849592,-0.12666816,3.7843947e-05,0.0
103620169,-0.0002473722,-0.1242518,-2.4719991e-05,0.0
103817883,-7.612382e-05,-0.12481815,-3.5491394e-05,0.0
104031754,-0.00012641426,-0.12559927,-5.7259793e-05,0.0
104231368,-0.00011085631,-0.12613623,-2.1642634e-05,0.0
104429116,-6.849602e-05,-0.12732333,2.4456442e-05,0.0
104628653,-0.0010954269,-0.12685305,2.5720272e-05,0.0
104839828,1.313076e-05,-0.12899673,3.0232224e-05,0.0
105036232,0.00051150826,-0.1290499,1.8264589e-05,0.0
105249234,0.00037478885,-0.12840916,1.715841e-05,0.0
105448360,0.00034049715,-0.12710637,-2.3364464e-05,0.0
105644958,0.00016634284,-0.12647502,-1.34654965e-05,0.0
105858731,0.00020748653,-0.12586151,-8.179019e-05,0.0
106055512,8.672782e-05,-0.12492331,-9.755146e-05,0.0
106253361,5.321675e-05,-0.12439069,-9.196724e-05,0.0
106466229,-0.00094039197,-0.124364935,1.589797e-05,0.0
106664638,-0.000913582,-0.123522915,5.735925e-05,0.0
106862336,0.0001618741,-0.12237076,0.00010307386,0.0
107075400,0.00017617903,-0.122917995,0.00010578706,0.0
107272149,0.00031786578,-0.12354816,7.609482e-05,0.0
107471365,0.00019790529,-0.124004066,1.7102788e-05,0.0
107683438,1.8350698e-05,-0.123958886,-1.2597351e-05,0.0
107879420,-0.000109024775,-0.12466386,-4.5386034e-05,0.0
108092011,-0.00069174694,-0.12509996,-8.930933e-05,0.0
108290333,-0.00033238478,-0.12488638,-7.492303e-05,0.0
108489806,8.469935e-05,-0.12471829,1.8059416e-05,0.0
108701010,-0.00012441269,-0.12499617,7.768642e-05,0.0
108899894,-7.524144e-05,-0.1252414,6.0865266e-05,0.0
109095244,-4.911861e-05,-0.12523322,6.818058e-05,0.0
109308149,-0.00011129292,-0.12564792,5.5825985e-05,0.0
109508394,-0.00020571302,-0.12551175,-1.4856555e-05,0.0
109705089,-0.00016628123,-0.12559606,-3.7620954e-05,0.0
109917363,-9.3879244e-05,-0.12556924,-8.896176e-05,0.0
110112554,-5.3355103e-05,-0.12551267,-2.1735716e-05,0.0
110312061,-0.00017192586,-0.12554856,5.041875e-05,0.0
110525730,-0.00011788998,-0.12554307,0.00010602401,0.0
110725041,6.9302136e-05,-0.12534653,0.000106040665,0.0
110924505,-0.0001504368,-0.12544161,-1.3989651e-05,0.0
111134625,0.0002054507,-0.12502427,-3.4688637e-05,0.0
111334414,-1.0482689e-05,-0.12502885,-2.1183709e-05,0.0
111530813,-7.556785e-05,-0.12480913,-3.4145098e-05,0.0
111743446,5.3372414e-06,-0.12513435,4.0141824e-08,0.0
111942659,-6.278286e-05,-0.124917425,-1.0650788e-05,0.0
112141086,7.925406e-05,-0.12531543,4.4993012e-05,0.0
112355498,0.0020594331,-0.12549789,7.549947e-05,0.0
112554107,0.0016808403,-0.12502606,1.2971714e-05,0.0
112750577,-0.0005646125,-0.12520137,-9.784337e-05,0.0
112949394,-0.00092152366,-0.12573737,-7.3421965e-05,0.0
113164433,-0.001088068,-0.12589124,2.286763e-05,0.0
113361570,0.0,0.0,0.0,0.0
113558018,0.0,0.0,0.0,0.0
113770889,0.0,0.0,0.0,0.0
113972442,0.0,0.0,0.0,0.0
114169403,0.0,0.0,0.0,0.0
