timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
69972606,-0.07042149,0.013713172,0.003863673,0.0
70172450,-0.07042149,0.016359922,0.004606795,0.0
70371409,-0.07042149,0.010493156,0.004606795,0.0
70566805,-0.0590757,-0.011607248,0.014392761,0.0
70779361,-0.06538795,-0.01873023,0.020164076,0.0
70977481,-0.058928233,-0.045082163,0.023911472,0.0
71188931,-0.056371354,-0.035398282,0.020122115,0.0
71387112,-0.043938797,-0.07115114,0.007891125,0.0
71587648,-0.034500018,-0.056904014,-0.011487125,0.0
71785689,-0.046809934,-0.039864294,-0.034859154,0.0
71998003,-0.04805325,-0.031029826,-0.04120968,0.0
72196958,-0.026076442,-0.030413691,-0.03894185,0.0
72394949,-0.022509804,-0.030987391,-0.034581617,0.0
72607340,-0.029827118,-0.02929936,-0.02817911,0.0
72805359,-0.026764212,-0.033156667,-0.022365903,0.0
73014906,-0.020698817,-0.018432349,-0.019279432,0.0
73214138,0.0,0.0,0.0,0.0
73411680,0.0,0.0,0.0,0.0
73611217,0.0,0.0,0.0,0.0
73826513,0.0,0.0,0.0,0.0
74024444,0.0,0.0,0.0,0.0
