timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50190368,0.00017039914,-0.00035299413,3.0719348e-05,0.0
50393362,-0.00014134051,-0.0003967073,3.1645308e-05,0.0
50597422,-0.00021677425,-1.4799673e-05,1.0315027e-05,0.0
50800375,-0.00017767139,-0.00044668253,3.6644823e-07,0.0
51000371,-0.00029421505,-0.0006260177,5.052635e-06,0.0
51206398,-0.00026424383,0.00015819032,2.0468508e-05,0.0
51409412,-5.6194845e-06,-8.2735925e-05,4.257156e-05,0.0
51610369,-0.00023448904,-0.00017226917,4.6913432e-05,0.0
51811369,-0.00021264388,-0.00059944356,5.9701837e-05,0.0
51889365,0.00011089792,-0.00044598654,3.4799137e-05,0.0
52220376,0.00043953583,-0.003001917,0.00016133915,0.0
52421366,0.00044629883,-0.002130753,0.00015914785,0.0
52579378,0.00022105266,-0.0018106869,0.00015230484,0.0
52830414,-0.00017277735,-0.0014553897,0.000103100494,0.0
53027473,3.6661743e-06,-0.001134002,0.000108017004,0.0
53235371,-4.0419145e-05,-0.0014473617,7.506829e-05,0.0
53431369,0.0017253791,-0.0015981789,5.2915304e-05,0.0
53638395,0.0018478392,-0.0015132357,3.8158116e-05,0.0
53841375,0.0014288296,-0.0013119668,6.446209e-05,0.0
54041371,0.0013593584,-0.0012138297,4.1797983e-05,0.0
54241590,0.00068220927,-0.00096097257,-2.7786703e-06,0.0
54445371,-0.0009339915,-0.0032112258,-4.8021997e-05,0.0
54648369,0.0004595939,-0.00080981007,-3.668069e-05,0.0
54850371,0.001335355,-0.0008296352,-7.419944e-05,0.0
55056372,-0.0023955512,-0.009894014,-9.422635e-05,0.0
55259363,-0.0070173317,-0.020663872,-0.000103988925,0.0
55461443,-0.0124859195,-0.032938458,-0.00014640251,0.0
55662405,-0.018846884,-0.04654946,-0.00015514075,0.0
55865370,-0.02620842,-0.061251976,-0.00016203146,0.0
56068368,-0.034596626,-0.076102264,-0.00014999928,0.0
56271378,-0.04395793,-0.08977521,-0.00011557846,0.0
56476378,-0.054267548,-0.10067985,-0.00010822833,0.0
56679376,-0.06323582,-0.10749072,-9.842979e-05,0.0
56882478,-0.06909287,-0.11144387,-0.000106362655,0.0
57078285,-0.0735362,-0.113815784,-0.00020265221,0.0
57274532,-0.076958016,-0.1150757,-0.00035154997,0.0
57485819,-0.079949625,-0.11535222,-0.00046418913,0.0
57685850,-0.08248923,-0.11505369,-0.0006257559,0.0
57885165,-0.08450799,-0.11453982,-0.00078020245,0.0
58096746,-0.08646215,-0.11359325,-0.000987015,0.0
58295213,-0.088123366,-0.11246156,-0.0011309221,0.0
58493556,-0.08966483,-0.111209095,-0.0013042104,0.0
58709229,-0.09117264,-0.10980974,-0.0015095323,0.0
58906326,-0.092499204,-0.10866451,-0.0017748625,0.0
59105287,-0.09368956,-0.10733223,-0.0020076183,0.0
59318089,-0.09506376,-0.10609626,-0.0022127493,0.0
59515259,-0.0963749,-0.1049227,-0.002396233,0.0
59714876,-0.09743475,-0.103825934,-0.0026220023,0.0
59926971,-0.09858837,-0.10264404,-0.0028730538,0.0
60124866,-0.0996416,-0.101596646,-0.0031199807,0.0
60323235,-0.100695156,-0.10055923,-0.0034216754,0.0
60535477,-0.10173774,-0.099352755,-0.0036838227,0.0
60732580,-0.10282427,-0.098099925,-0.0039739227,0.0
60932512,-0.10392201,-0.0968915,-0.004282463,0.0
61131356,-0.104843706,-0.0955379,-0.004570539,0.0
61343130,-0.105900444,-0.09390709,-0.004811191,0.0
61543319,-0.106794156,-0.09228876,-0.0050939224,0.0
61741532,-0.10759325,-0.09076804,-0.005381754,0.0
61957419,-0.108515486,-0.08887277,-0.0056754625,0.0
62155144,-0.10927588,-0.08708628,-0.0059530223,0.0
62354831,-0.10993111,-0.08526091,-0.006263183,0.0
62566756,0.0,0.0,0.0,0.0
62763774,0.0,0.0,0.0,0.0
62964371,0.0,0.0,0.0,0.0
63165374,0.0,0.0,0.0,0.0
