timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
37731307,0.99993443,-0.011055015,-0.0030105447,-0.00024059042,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
37791179,0.9999663,-0.0080438815,-0.0016806772,-0.00015974841,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
37837333,0.9999798,-0.006335197,-0.0006398517,5.782651e-05,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
37898690,0.9999897,-0.0045429585,0.00015267466,0.00027798672,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
37945186,0.999996,-0.002696108,0.00082817156,0.00029266425,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
37991353,0.99999833,-0.0011209671,0.0014089468,0.0003577453,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38050949,0.999997,0.0006356093,0.00232446,0.00031612694,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38097003,0.9999947,0.0015871007,0.00285281,0.000370619,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38159362,0.99998933,0.0028872315,0.0036082228,0.00025894292,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38205338,0.9999845,0.0039012479,0.003981173,2.9879897e-05,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38264347,0.9999772,0.004893042,0.004654073,-5.2733532e-05,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38309311,0.9999701,0.00604305,0.004828674,2.8715203e-05,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38369358,0.9999582,0.007764102,0.0048253876,-0.00017062978,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38413828,0.9999525,0.008547307,0.0046929945,-0.00016745347,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38475011,0.9999428,0.009856885,0.004173362,-0.00014106369,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38521134,0.99993795,0.010355902,0.0040967204,-0.00031895275,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38582193,0.9999363,0.010843323,0.0031177194,-0.0004611501,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38629299,0.99993306,0.011136979,0.003127522,-0.00030602972,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38674637,0.9999348,0.0110768275,0.0027872003,-0.00021674678,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38739300,0.999932,0.011479957,0.0020997208,-0.00014673395,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38779989,0.9999309,0.011628559,0.0017548978,-0.00011213769,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38840220,0.9999307,0.011739178,0.00083543395,-0.0002977827,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38885090,0.9999276,0.012033306,0.00021844439,-0.00026177164,0.99998295,-3.698467e-12,-1.7550932e-12,0.0058514797,3
38947305,0.99991024,0.012299567,-0.0008216614,-0.005257087,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
38991034,0.9999065,0.012542383,-0.0015947039,-0.0052119177,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39051318,0.999913,0.012107755,-0.00232923,-0.004690766,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39096852,0.99991727,0.0118291695,-0.0025871294,-0.004345207,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39159310,0.99993217,0.010775785,-0.002499213,-0.0036729265,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39205113,0.9999414,0.009952965,-0.0030494237,-0.0029791885,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39251551,0.99994266,0.009727975,-0.0038724947,-0.0022511363,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39310978,0.99995315,0.008595292,-0.0042917873,-0.0012462772,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39357301,0.9999561,0.007957729,-0.0049516438,-0.0005052191,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39418120,0.99996287,0.0069401334,-0.0051139924,0.00022670832,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39464385,0.999965,0.006367863,-0.0053762603,0.00078475766,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39523311,0.9999701,0.0054529556,-0.0053020827,0.0014741254,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39572300,0.9999761,0.00452429,-0.004795679,0.0021119118,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39614940,0.99997514,0.0045882897,-0.00472584,0.0025237305,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39676306,0.9999777,0.004017303,-0.0044587613,0.002948596,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39721177,0.9999786,0.0038600331,-0.00417266,0.0032442773,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39781375,0.9999823,0.0033760017,-0.0038443431,0.0030725596,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39825752,0.9999846,0.0032245647,-0.0034925279,0.0028826117,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39886712,0.9999871,0.0023996315,-0.0034403428,0.002846373,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39934308,0.9999916,0.001955863,-0.002566269,0.0025535987,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
39993353,0.9999936,0.0010442552,-0.0025663252,0.0022735512,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40038710,0.9999947,0.00049342343,-0.0023899672,0.0021819763,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40101306,0.99999595,-0.0002039131,-0.0021049709,0.0019175297,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40144884,0.9999965,-0.0006586204,-0.0018842586,0.0017342371,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40205111,0.99999714,-0.0007120792,-0.0019135877,0.0012562473,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40252358,0.999998,-0.0006421741,-0.0015977948,0.0010445,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40310939,0.9999983,-0.0005181063,-0.001596295,0.000788632,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40358300,0.9999985,-0.0007831431,-0.0014555744,0.00048731134,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40401452,0.99999917,-0.0006743947,-0.0010478573,0.00048652102,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40463306,0.99999934,-0.0004726323,-0.0010129252,0.00050758215,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40510378,0.99999875,-0.00016102826,-0.0015146077,0.00053372193,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40570548,0.99999803,-0.00059394963,-0.0018770557,0.0002790496,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40616346,0.99999803,-0.00066778285,-0.0019190433,7.5927426e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40677309,0.99999714,-0.0011692581,-0.0021145872,-0.00013279816,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40721076,0.99999774,-0.0010038983,-0.0018516685,-0.0002636532,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40780948,0.9999978,-0.0013521438,-0.0015750523,-0.00044669004,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40827300,0.99999756,-0.0016544623,-0.001381934,-0.0005756433,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40887101,0.99999857,-0.0013385969,-0.00091643876,-0.00048560038,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40934357,0.99999845,-0.0016437744,-0.0006175127,-0.00037631358,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
40978886,0.9999987,-0.001614859,8.480767e-05,-0.00030507916,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41039960,0.9999985,-0.0012278963,0.001210315,-0.00023374596,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41085659,0.99999833,-0.0012892097,0.0013505894,-7.652919e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41147410,0.99999744,-0.0015805834,0.0016179809,-0.00014996032,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41194229,0.9999979,-0.0015375855,0.0013185781,-0.00012862358,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41256305,0.99999726,-0.0017858241,0.0015351683,-6.1025035e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41301512,0.9999976,-0.0018890186,0.0011395843,4.7781454e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41345996,0.99999684,-0.0023119731,0.00096519577,0.00013663211,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41407351,0.9999975,-0.0019725938,0.0010915211,0.00011510543,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41451837,0.99999845,-0.0017019999,0.00044918217,0.00027073233,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41514305,0.99999976,-0.0006819687,0.00027963478,0.00023995875,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41558458,0.9999999,0.0005333364,-0.00025026445,0.00012918212,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41620327,0.99999857,0.0016631065,-0.000544846,-3.242933e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41664844,0.99999523,0.0029070214,-0.0010287577,1.9572703e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41726862,0.9999895,0.0044322233,-0.0012212287,0.00010589274,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41772618,0.99998516,0.0052680154,-0.0013620968,-2.6186826e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41833956,0.9999816,0.006009634,-0.0008733809,-7.919031e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41880864,0.9999789,0.0064897207,-0.00037448257,-2.2182185e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41927134,0.9999691,0.007842771,-0.00058067136,8.7200715e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
41988359,0.9999646,0.008408382,0.0003039468,-0.00014902595,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42032498,0.9999572,0.009242221,0.0003146967,-8.592434e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42093721,0.99995303,0.009688424,0.00024529788,-4.093454e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42138458,0.9999518,0.009817474,5.5900036e-05,-0.0002674072,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42200343,0.9999531,0.009667188,-0.00051228446,-0.0004744553,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42244334,0.99995744,0.009169145,-0.0010051605,-0.000364841,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42306153,0.99995846,0.008844142,-0.0021891263,-0.00046577933,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42351062,0.9999595,0.008677616,-0.002360074,-0.00048372208,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42410853,0.9999599,0.008368642,-0.0031641012,-0.0004085967,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42457346,0.9999633,0.008074206,-0.0028603135,-0.00031482478,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42502916,0.9999642,0.007967306,-0.00288775,-0.00016569124,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42565329,0.9999617,0.008298022,-0.0028208809,-0.00023484566,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42609435,0.9999605,0.008436932,-0.002800694,-0.0003476809,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42668947,0.99996054,0.0084675895,-0.0026737314,-0.00023487717,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42716487,0.9999575,0.008623224,-0.0032615107,-0.00013749818,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42764301,0.9999542,0.008426199,-0.0045301686,-0.00022268588,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42823589,0.9999558,0.008022034,-0.004909322,-0.00024212277,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42873185,0.99995625,0.007742301,-0.0052476814,-0.00018738126,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42932167,0.999963,0.007288474,-0.004592771,-7.3232e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
42976170,0.99996793,0.006767098,-0.0043022796,-0.00016581986,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43038017,0.999976,0.005912788,-0.0036160322,-0.00039456313,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43083174,0.9999816,0.0052038385,-0.0031080416,-0.0003156456,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43128762,0.9999877,0.0043745274,-0.0023474135,-0.00036058787,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43192355,0.9999923,0.0036807081,-0.0013148118,-0.00043452717,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43236499,0.9999951,0.0031107464,-0.00011916972,-0.0005036888,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43296306,0.99999666,0.002336436,0.00089889776,-0.00058981805,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43339578,0.99999607,0.0019776074,0.0018796719,-0.0006942526,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43401384,0.99999535,0.0009921805,0.002831526,-0.00052600174,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43448300,0.9999937,0.0010306144,0.0033564805,-0.0006312887,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43508306,0.9999932,0.00094993814,0.0035094286,-0.0006357379,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43552549,0.99999183,0.0008009662,0.0039034705,-0.00067464216,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43600079,0.999993,0.0010385623,0.0035570082,-0.0006360833,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43663301,0.9999942,0.0007360967,0.003296186,-0.0006074787,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43709362,0.99999446,0.000408339,0.0032639976,-0.00061446725,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43770045,0.9999962,8.6187814e-05,0.002691227,-0.00055403175,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43815594,0.9999944,-0.00015315526,0.0033695735,-0.00028508506,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43875827,0.9999951,-0.00062905025,0.0030683652,-5.6287667e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43922197,0.999993,-0.000994612,0.0036231866,0.00016665857,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
43982843,0.9999914,-0.0011432647,0.004002713,6.0420016e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44029301,0.9999895,-0.0017230862,0.0042565065,-9.434455e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44075354,0.99999094,-0.0018050331,0.0038451813,-0.0001094718,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44134896,0.99999243,-0.0025546767,0.0029663465,-0.00015770357,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44182299,0.99999034,-0.0034258554,0.0027588883,-2.3596951e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44242374,0.99998915,-0.00408423,0.0022639465,-0.0001682156,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44287120,0.99998856,-0.0043161935,0.0020443676,-0.0002922566,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44346929,0.99998546,-0.0050949096,0.0017936828,-0.00020229767,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44392471,0.9999842,-0.0053238263,0.0017834835,2.3064492e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44454573,0.99998116,-0.005935206,0.0015715205,0.0001539767,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44501211,0.99997795,-0.0064839027,0.001499987,6.677375e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44560392,0.99997556,-0.0069315326,0.0008946068,3.7196103e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44606460,0.9999791,-0.0063828574,0.0010495689,-1.7106177e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44651569,0.99998045,-0.0061875773,0.00093626115,-7.136314e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44713033,0.99998313,-0.005793673,0.00035274916,-3.8870337e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44760405,0.99998426,-0.0056203324,6.0963717e-05,5.745259e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44819003,0.9999824,-0.0058937785,-0.000603846,0.0001698486,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44864880,0.9999851,-0.005354085,-0.0010980892,0.0001549703,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44911801,0.99998355,-0.0053818715,-0.002011141,6.3414656e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
44974430,0.99998444,-0.0051021534,-0.0022534688,-3.0181141e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45020450,0.9999885,-0.00422334,-0.0022787154,2.6554448e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45081306,0.99998826,-0.004430279,-0.0020050707,-8.672418e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45126246,0.999991,-0.003863138,-0.0017961147,-0.00012194316,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45186158,0.99999344,-0.0034110274,-0.0012783831,7.741677e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45232564,0.9999924,-0.003761822,-0.0010699964,6.4169064e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45293121,0.9999939,-0.0034916643,-0.00034682016,2.406679e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45339248,0.9999938,-0.0035061843,-0.0004915356,6.3614585e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45386073,0.9999933,-0.0036503086,-0.0003040663,0.00013796735,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45448308,0.9999926,-0.0038381089,7.988418e-05,0.00027797077,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45493031,0.9999918,-0.0040425137,-0.00022379277,0.0002393484,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45555325,0.99998933,-0.0045922087,0.00048214587,5.8644426e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45600060,0.9999854,-0.0054170317,0.00018838476,-0.00010010975,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45661305,0.9999865,-0.005196086,0.0003786926,-9.861449e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45706520,0.9999856,-0.0053644436,0.0002389118,-2.9427354e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45753308,0.9999854,-0.005397548,0.00035184834,-0.000102276026,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45813689,0.99998784,-0.0049322806,2.3998762e-05,-0.00029123633,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45857324,0.9999873,-0.0050380686,1.189341e-05,-0.00013319298,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45917505,0.99998957,-0.0045720385,0.00020786827,1.8079898e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
45963076,0.9999909,-0.004267618,-0.0002794275,0.0001442938,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46023157,0.99999315,-0.0037127356,-0.00022036379,0.00014559017,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46070374,0.999995,-0.003164986,-0.000265435,5.9611666e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46131211,0.9999956,-0.0027220333,-0.0012297776,7.082744e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46177308,0.9999965,-0.0024403662,-0.0010113422,0.0001044387,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46238251,0.9999981,-0.0016125145,-0.0011413982,0.00029838926,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46282824,0.99999785,-0.0019412336,-0.0007805881,0.000129623,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46343273,0.9999988,-0.0014030263,-0.0007368736,2.4162578e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46389049,0.99999815,-0.0016674632,-0.0010478394,-8.7543995e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46449991,0.9999973,-0.0019519461,-0.0012516275,-0.00010017371,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46494795,0.9999986,-0.0014005015,-0.00091092085,3.1554595e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46540587,0.9999974,-0.001915048,-0.001270737,-6.95827e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46603421,0.99999785,-0.0021165386,-2.3731955e-05,-6.626854e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46648307,0.9999977,-0.0021662305,0.00017317571,-0.0002513008,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46711300,0.99999714,-0.002360057,0.0005945096,-0.00010359522,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46755386,0.99999565,-0.0026896882,0.0012988269,-2.7935132e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46814313,0.9999931,-0.003203304,0.0018844876,-3.918849e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46860599,0.99999356,-0.002946703,0.0020285114,6.53237e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46922381,0.99999005,-0.0038239916,0.0022643998,0.00026775894,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
46968307,0.99998945,-0.0039418773,0.0023277448,0.0003886145,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47013555,0.99998665,-0.00475815,0.0019907027,0.00035537037,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47076391,0.9999839,-0.005330852,0.001946614,0.00015735904,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47122307,0.9999837,-0.005438521,0.0017755668,9.354917e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47180995,0.9999856,-0.005176695,0.0014202014,0.00010980031,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47227130,0.9999868,-0.004987984,0.0012309214,6.2193067e-06,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47286276,0.9999854,-0.0051869517,0.0015785707,-0.00011684353,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47332063,0.9999806,-0.006076434,0.0013641426,-0.00014726509,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47392635,0.9999772,-0.0065585687,0.0016240658,-5.8646456e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47440011,0.9999756,-0.006799581,0.0016158193,0.00014323246,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47487308,0.99997383,-0.0070215794,0.0017366953,0.00012619457,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47547342,0.9999779,-0.0064418535,0.0016997335,0.00011643217,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47593041,0.99997836,-0.0063964445,0.0015253344,8.020613e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47654299,0.99997675,-0.0065411483,0.0019375234,2.0425563e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47700390,0.99997616,-0.0065756203,0.0021219468,-0.00015247481,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47762301,0.99997336,-0.0069935587,0.002079033,-0.00023206783,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47809306,0.9999671,-0.007888428,0.0019207152,-0.00017674481,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47852823,0.9999671,-0.007915107,0.0018095054,-1.3610206e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47912710,0.99996537,-0.008164273,0.0016509496,5.5150398e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
47959569,0.9999694,-0.0076778596,0.0015366495,5.081769e-05,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48021197,0.9999705,-0.0074773747,0.0017962129,0.00018950818,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48067145,0.99997354,-0.00712872,0.0014575535,0.00018221978,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48126376,0.9999745,-0.007086777,0.0009076149,0.00022376212,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48172917,0.9999777,-0.006648158,0.00067549414,0.00019504788,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48232441,0.999979,-0.0064807096,0.00015915318,0.00028772803,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48278283,0.99998057,-0.006236205,-0.00021132932,0.00022236566,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48339852,0.9999835,-0.005716801,-0.0005480714,0.0003121294,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48386126,0.99998623,-0.00515291,-0.0009292933,0.0003225332,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48432634,0.9999919,-0.0039397925,-0.0008730063,0.0003413136,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48493660,0.99999446,-0.0030223203,-0.0013911068,0.0002532585,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48540916,0.9999973,-0.0020876063,-0.0010194947,0.0003693918,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48586009,0.9999987,-0.001178202,-0.0010819276,0.0003244196,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
48647879,0.9999994,-0.00037276908,-0.0011119595,0.00014145598,0.9999876,2.6227842e-10,4.4326723e-10,-0.0049985657,4
