timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
39444630,0.0,0.0,-15.0,0.0,0.0,-0.015187237,-0.018421061,0.32352337,0.0,0.0,0.0,0.0,0.0,0.0,0.0010820008,0.0002816753,-0.36326325
39535275,0.0,0.0,-15.0,0.0,0.0,-0.018560654,-0.017983167,0.1573702,0.0,0.0,0.0,0.0,0.0,0.0,0.0011656166,0.00028614042,-0.40721598
39657478,0.0,0.0,-15.0,0.0,0.0,-0.022862166,-0.016634097,-0.06669614,0.0,0.0,0.0,0.0,0.0,0.0,0.0014071619,-3.4062556e-05,-0.41929245
39749384,0.0,0.0,-15.0,0.0,0.0,-0.02458129,-0.015122059,-0.23519231,0.0,0.0,0.0,0.0,0.0,0.0,0.0006906886,0.0007330191,-0.42929745
39842981,0.0,0.0,-15.0,0.0,0.0,-0.024655089,-0.013404912,-0.4067868,0.0,0.0,0.0,0.0,0.0,0.0,0.0008560225,0.001132493,-0.45027012
39963442,0.0,0.0,-15.0,0.0,0.0,-0.025678342,-0.009699546,-0.62763196,0.0,0.0,0.0,0.0,0.0,0.0,0.0012580252,0.0023498866,-0.45668134
40056780,0.0,0.0,-15.0,0.0,0.0,-0.026500272,-0.006015996,-0.7987516,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413258,0.0038518468,-0.5388935
40146415,0.0,0.0,-15.0,0.0,0.0,-0.026586577,-0.0018048795,-0.9630805,0.0,0.0,0.0,0.0,0.0,0.0,0.00018460117,0.0036493335,-0.55986905
40268294,0.0,0.0,-15.0,0.0,0.0,-0.027929053,0.0005329198,-1.1865034,0.0,0.0,0.0,0.0,0.0,0.0,0.00058554334,0.0034252591,-0.60395277
40360111,0.0,0.0,-15.0,0.0,0.0,-0.030146027,0.0020813034,-1.3548346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003750596,0.0029671842,-0.66944844
40452557,0.0,0.0,-15.0,0.0,0.0,-0.03123932,0.0021761118,-1.5243427,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019760416,0.0008940815,-0.7088079
40571686,0.0,0.0,-15.0,0.0,0.0,-0.033901848,0.0001895823,-1.7427458,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038437992,0.0007293418,-0.7036449
40663798,0.0,0.0,-15.0,0.0,0.0,-0.035462838,-0.0027809308,-1.9116158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032588278,-0.0006762394,-0.68757737
40753356,0.0,0.0,-15.0,0.0,0.0,-0.037705183,-0.0048420574,-2.0758073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035887253,-0.00073242746,-0.6816523
40873644,0.0,0.0,-15.0,0.0,0.0,-0.042675387,-0.009472445,-2.2963355,0.0,0.0,0.0,0.0,0.0,0.0,-0.003845081,-0.0016331184,-0.6862303
40965656,0.0,0.0,-15.0,0.0,0.0,-0.04739624,-0.013612355,-2.465004,0.0,0.0,0.0,0.0,0.0,0.0,-0.004096314,-0.0020757224,-0.6865778
41057396,0.0,0.0,-15.0,0.0,0.0,-0.05194669,-0.018695524,-2.6330676,0.0,0.0,0.0,0.0,0.0,0.0,-0.004444242,-0.0036178306,-0.684672
41180442,0.0,0.0,-15.0,0.0,0.0,-0.057420783,-0.025546672,-2.8587987,0.0,0.0,0.0,0.0,0.0,0.0,-0.004610152,-0.0030001188,-0.6854197
