timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
64568551,0.00027402423,-3.2537624e-05,3.6192134e-05,0.0
64780742,-1.4261042e-05,2.7511533e-05,4.9432885e-05,0.0
64977520,9.2556606e-05,-3.928358e-06,9.7089884e-05,0.0
65174802,3.8124752e-05,-1.9077173e-05,3.348268e-05,0.0
65387009,-2.4852223e-05,-5.0378676e-05,-1.7729313e-05,0.0
65587024,6.1098567e-06,-6.928634e-05,1.290863e-05,0.0
65787520,-0.00013815591,-3.404979e-05,-3.3544813e-05,0.0
65987367,-6.480886e-05,-0.00011751795,7.274599e-07,0.0
66185624,-8.06216e-05,-9.003737e-05,8.118271e-06,0.0
66398930,-6.105092e-06,-3.452337e-05,4.829688e-05,0.0
66600025,-6.527612e-05,-0.00012231796,-7.653411e-05,0.0
66798368,9.925395e-05,1.8370523e-05,-8.011877e-05,0.0
66995190,-0.00012771777,-2.2525946e-06,1.0543489e-05,0.0
67207328,0.00026099055,0.00059579976,4.5062232e-05,0.0
67406042,0.0010889028,8.5190506e-05,-1.4183586e-06,0.0
67604270,0.00038184813,-0.00078654697,1.5077175e-05,0.0
67819179,-0.0005915844,0.0010790919,6.5969e-05,0.0
68014289,-0.0005367906,-0.0009408578,2.9806883e-05,0.0
68226442,-0.0005328236,8.560835e-05,-4.5304918e-05,0.0
68422234,0.0011509556,-0.0031447578,-7.640821e-05,0.0
68623363,-0.00045178304,0.0004765003,-5.233258e-05,0.0
68834488,-0.0011232091,0.00068103056,-6.882665e-05,0.0
69031260,0.001506314,-0.00078537094,-0.00017362963,0.0
69230544,0.0009582693,0.0020237376,-4.406558e-05,0.0
69442590,0.0019203391,-0.00096493115,-8.893971e-06,0.0
69640510,-0.00023180782,0.00027919156,-3.95281e-05,0.0
69839917,0.00018247857,-0.00036724992,-5.3729917e-05,0.0
70036997,0.0012106982,-0.00032789062,-6.678998e-05,0.0
70251237,-0.0008634083,0.00029451805,-3.675407e-05,0.0
70448641,-0.0011058282,-0.0006725166,-5.1109437e-05,0.0
70649427,7.677809e-05,1.0004487e-05,2.4539495e-05,0.0
70862823,-0.0017878514,0.0009387553,-2.6811691e-05,0.0
71065368,2.1621598e-05,0.00054225064,1.6937758e-05,0.0
71259606,0.00082128885,0.00019494175,4.2751486e-05,0.0
71471843,-0.0018538391,-0.0011800778,9.779078e-05,0.0
71668337,0.0012190841,7.593275e-05,9.548475e-05,0.0
71867138,-0.00047519905,0.00041197377,-4.886787e-05,0.0
72082214,-0.0003505453,-0.0010794579,-9.37823e-05,0.0
72282557,-0.0009777546,0.0003165144,-5.7961952e-05,0.0
72481824,-0.00036946972,-0.00022436454,-0.00012731846,0.0
72678618,0.0003211827,0.0014213307,-0.00014672578,0.0
72893384,-0.00092859124,-2.3809009e-05,-6.5978544e-05,0.0
73091361,0.00045103472,-0.00078183645,-8.3293366e-05,0.0
73291071,-0.0002277649,0.0017631291,-7.424369e-05,0.0
73503352,-0.00027979596,0.0003247865,-3.087197e-05,0.0
73702469,0.0009774952,0.00029245648,-4.2240674e-05,0.0
73899807,0.00065991236,0.0005876095,-8.785683e-05,0.0
74099007,0.0009918628,-0.000950033,-7.151256e-05,0.0
74314388,0.0004323948,-0.00043736174,-4.2049098e-05,0.0
74509933,-3.061884e-05,0.0021915473,-8.848722e-05,0.0
74708404,0.0006394825,-0.0021043392,-5.3509513e-05,0.0
74923359,-0.00070549274,-0.0012947537,-4.3883825e-05,0.0
75119954,-3.527132e-05,0.00035716168,-2.206557e-05,0.0
75319404,-0.00013664995,-0.00022131277,-4.3180313e-05,0.0
75531286,-0.0014630619,-0.0017232861,-3.4577537e-05,0.0
75728736,0.0003745734,-0.0002934931,1.8376153e-05,0.0
75930971,-0.0008531225,0.0008004882,-4.787436e-07,0.0
76141221,0.000707971,-0.0025109635,-8.67438e-06,0.0
76341649,-0.0012029962,0.0007953296,-7.250426e-05,0.0
76538818,0.0013058846,0.00033553067,-8.563654e-05,0.0
76735918,0.00016808795,0.002718332,-2.2549484e-05,0.0
76950368,-0.0006412054,-6.4419764e-05,4.5370325e-05,0.0
77150362,0.0003756656,-0.00046222252,0.00014222953,0.0
77348369,-0.0003968381,-0.0011486787,0.0001312768,0.0
77546487,-0.0002566428,0.00055526174,5.9142127e-05,0.0
77745336,0.00022976354,9.4941664e-05,8.383247e-05,0.0
77957368,0.0011922527,-0.0020355268,-2.4826015e-05,0.0
78156371,0.001978036,-0.0012092745,-5.1868272e-05,0.0
78353679,0.00065670477,-0.00063179457,-0.00011657296,0.0
78566351,0.00057593995,-0.00035821027,-0.00014203312,0.0
78764967,0.00089820597,-0.0013727756,-7.403015e-05,0.0
78977583,-0.0014622527,0.0024303556,2.3486564e-05,0.0
79175512,0.0005952666,0.000575013,4.8246708e-05,0.0
79373368,0.00041034434,0.0011669277,-3.286814e-05,0.0
79585471,-0.0017576707,0.0023054755,1.8928878e-05,0.0
79782224,-0.001052621,-0.0002828491,-3.762782e-05,0.0
79979390,0.0003128182,0.0010085959,-6.429683e-05,0.0
80178627,-0.0009818374,6.956318e-05,-2.163899e-05,0.0
80391875,-0.0013068493,0.0011902605,-6.787987e-05,0.0
80589585,0.0016871246,0.0024346015,-3.937746e-05,0.0
80803172,-0.00036030076,-0.00039681618,-8.881295e-06,0.0
81000727,9.513234e-05,-0.00066924543,3.9516e-05,0.0
81199758,-0.0009901436,-0.0006766069,0.00010660429,0.0
81397785,-4.336531e-05,2.0555433e-05,4.0847306e-05,0.0
81610073,0.0011176119,0.0005164011,4.3448643e-05,0.0
81810360,3.689299e-05,-0.00078609906,3.0946117e-05,0.0
82019491,0.0005998541,0.00011554418,2.1003429e-05,0.0
82218359,9.131577e-05,0.002022379,2.1507021e-05,0.0
82416366,-0.00023614315,-0.00041825592,4.195794e-05,0.0
82627010,0.0010200841,0.0006879447,6.931078e-05,0.0
82824863,0.0010399468,-0.00090741954,2.1088958e-05,0.0
83022658,0.0002189559,-0.0012367159,3.7856313e-05,0.0
83234594,0.0021064992,0.0007613424,6.552241e-05,0.0
83433048,-3.8802587e-05,0.0009106799,6.89773e-05,0.0
83645618,0.0013601738,0.0008497451,2.3789942e-05,0.0
83845588,-0.0009991642,-0.0005789184,-3.853426e-05,0.0
84043694,0.000680883,-0.00027386995,-6.094872e-05,0.0
84241051,0.0009317179,0.0003074011,-9.784947e-05,0.0
84456110,0.00046404637,-0.0017316518,-4.0317955e-05,0.0
84655366,-0.0021167628,-0.00031658658,3.142254e-05,0.0
84851841,0.00060310215,-0.0010148081,5.7897938e-05,0.0
85064885,-0.00017339044,-0.0016489656,1.9570913e-05,0.0
85265209,-0.0006102104,-0.0012980611,5.2370422e-05,0.0
85463362,1.638233e-05,0.00046158073,-4.5897223e-06,0.0
85676366,0.00052055763,0.00014162529,-0.00010842904,0.0
85871617,0.001642183,-0.0026032478,-0.00018146576,0.0
86069901,-0.00049540424,0.00024992175,-0.00020788361,0.0
86283233,0.00052797806,-0.0022572093,-0.0002732105,0.0
86480848,0.00077003916,0.0015187394,-0.00012227526,0.0
86677997,0.0012045131,-0.0012384311,-1.957054e-05,0.0
86893380,-0.00038172305,0.000961006,7.8232755e-05,0.0
87091581,-0.00015899393,0.00053272437,0.00013492184,0.0
87290154,0.0017856329,7.477689e-05,0.000106635365,0.0
87500391,-0.0005678871,-0.0006036932,6.257596e-05,0.0
87701445,0.00092821964,0.0010304096,3.5138946e-05,0.0
87894817,0.0,0.0,0.0,0.0
88109479,0.0,0.0,0.0,0.0
88306109,0.0,0.0,0.0,0.0
88518358,0.0,0.0,0.0,0.0
88714385,0.0,0.0,0.0,0.0
