timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
35189333,0,32767,32767,32767,-80,-80,32767
35195313,0,32767,32767,32767,-100,-100,32767
35198303,0,32767,32767,32767,-90,-90,32767
35203309,0,32767,-41,32767,-80,-80,32767
35208315,0,32767,32767,32767,-100,-100,32767
35211326,0,32767,32767,32767,-80,-80,32767
35219789,0,32767,32767,32767,-84,-84,32767
35225303,0,32767,32767,32767,-70,-70,32767
35229330,0,32767,32767,32767,-96,-96,32767
35233313,0,32767,32767,32767,-80,-80,32767
35237314,0,32767,32767,32767,-80,-80,32767
35240309,0,32767,32767,32767,-70,-70,32767
35244331,0,32767,32767,32767,-70,-70,32767
35249354,0,32767,32767,32767,-90,-90,32767
35254352,0,32767,32767,32767,-100,-100,32767
35258306,0,32767,32767,32767,-90,-90,32767
35262310,0,32767,32767,32767,-80,-80,32767
35265330,0,32767,32767,32767,-70,-70,32767
35270313,0,32767,32767,32767,-80,-80,32767
35274363,0,32767,32767,32767,-90,-90,32767
35278387,0,32767,32767,32767,-80,-80,32767
35282311,0,32767,32767,32767,-80,-80,32767
35290308,0,32767,32767,32767,-80,-80,32767
35294330,0,32767,32767,32767,-70,-70,32767
35298492,0,32767,32767,32767,-81,-81,32767
35304349,0,32767,-48,32767,-100,-100,32767
35307302,0,32767,32767,32767,-89,-89,32767
35311388,0,32767,32767,32767,-70,-70,32767
35318312,0,32767,32767,32767,-70,-70,32767
35322387,0,32767,32767,32767,-60,-60,32767
35327310,0,32767,32767,32767,-90,-90,32767
35331311,0,32767,32767,32767,-90,-90,32767
35337309,0,32767,32767,32767,-100,-100,32767
35340314,0,32767,32767,32767,-90,-90,32767
35343309,0,32767,32767,32767,-60,-60,32767
35348327,0,32767,32767,32767,-80,-80,32767
35351311,0,32767,32767,32767,-80,-80,32767
35357308,0,32767,32767,32767,-90,-90,32767
35363305,0,32767,32767,32767,-120,-120,32767
35367309,0,32767,32767,32767,-100,-100,32767
35369390,0,32767,32767,32767,-60,-60,32767
35373310,0,32767,32767,32767,-60,-60,32767
35377387,0,32767,32767,32767,-80,-80,32767
35382336,0,32767,32767,32767,-90,-90,32767
35386310,0,32767,32767,32767,-90,-90,32767
35395302,0,32767,32767,32767,-90,-90,32767
35398302,0,32767,32767,32767,-60,-60,32767
35402309,0,32767,-26,32767,-70,-70,32767
35407305,0,32767,32767,32767,-90,-90,32767
35411309,0,32767,32767,32767,-90,-90,32767
35418837,0,32767,32767,32767,-75,-75,32767
35424355,0,32767,32767,32767,-70,-70,32767
35429329,0,32767,32767,32767,-105,-105,32767
35432413,0,32767,32767,32767,-81,-81,32767
35437310,0,32767,32767,32767,-80,-80,32767
35441303,0,32767,32767,32767,-89,-89,32767
35446325,0,32767,32767,32767,-90,-90,32767
35449355,0,32767,32767,32767,-80,-80,32767
35454423,0,32767,32767,32767,-81,-81,32767
35458315,0,32767,32767,32767,-90,-90,32767
35462321,0,32767,32767,32767,-79,-79,32767
35468322,0,32767,32767,32767,-100,-100,32767
35471308,0,32767,32767,32767,-90,-90,32767
35474359,0,32767,32767,32767,-60,-60,32767
35479329,0,32767,32767,32767,-80,-80,32767
35483309,0,32767,32767,32767,-90,-90,32767
35487555,0,32767,32767,32767,-82,-82,32767
35491310,0,32767,32767,32767,-80,-80,32767
35495309,0,32767,32767,32767,-78,-78,32767
35500317,0,32767,32767,32767,-90,-90,32767
35503308,0,32767,-19,32767,-80,-80,32767
35506317,0,32767,32767,32767,-60,-60,32767
35511316,0,32767,32767,32767,-80,-80,32767
35516303,0,32767,32767,32767,-100,-100,32767
35519351,0,32767,32767,32767,-80,-80,32767
35523309,0,32767,32767,32767,-70,-70,32767
35530312,0,32767,32767,32767,-110,-110,32767
35533303,0,32767,32767,32767,-100,-100,32767
35536308,0,32767,32767,32767,-60,-60,32767
35541362,0,32767,32767,32767,-80,-80,32767
35545312,0,32767,32767,32767,-90,-90,32767
35549328,0,32767,32767,32767,-80,-80,32767
35553394,0,32767,32767,32767,-80,-80,32767
35559857,0,32767,32767,32767,-65,-65,32767
35566316,0,32767,32767,32767,-90,-90,32767
35570309,0,32767,32767,32767,-105,-105,32767
35574330,0,32767,32767,32767,-80,-80,32767
35579338,0,32767,32767,32767,-90,-90,32767
35582309,0,32767,32767,32767,-80,-80,32767
35586388,0,32767,32767,32767,-70,-70,32767
35590310,0,32767,32767,32767,-80,-80,32767
35595309,0,32767,32767,32767,-90,-90,32767
35599347,0,32767,32767,32767,-90,-90,32767
35603309,0,32767,-31,32767,-80,-80,32767
35607316,0,32767,32767,32767,-80,-80,32767
35611303,0,32767,32767,32767,-80,-80,32767
35615418,0,32767,32767,32767,-81,-81,32767
35618940,0,32767,32767,32767,-76,-76,32767
35624352,0,32767,32767,32767,-89,-89,32767
35628323,0,32767,32767,32767,-94,-94,32767
35632321,0,32767,32767,32767,-80,-80,32767
35638327,0,32767,32767,32767,-100,-100,32767
35641386,0,32767,32767,32767,-90,-90,32767
35646314,0,32767,32767,32767,-80,-80,32767
35650309,0,32767,32767,32767,-90,-90,32767
35654331,0,32767,32767,32767,-80,-80,32767
35658321,0,32767,32767,32767,-80,-80,32767
35662326,0,32767,32767,32767,-80,-80,32767
35668326,0,32767,32767,32767,-100,-100,32767
35671308,0,32767,32767,32767,-90,-90,32767
35674502,0,32767,32767,32767,-62,-62,32767
35678302,0,32767,32767,32767,-70,-70,32767
35683309,0,32767,32767,32767,-88,-88,32767
35686355,0,32767,32767,32767,-80,-80,32767
35690309,0,32767,32767,32767,-70,-70,32767
35694331,0,32767,32767,32767,-80,-80,32767
35699382,0,32767,32767,32767,-90,-90,32767
35703308,0,32767,-28,32767,-90,-90,32767
35707388,0,32767,32767,32767,-80,-80,32767
35711312,0,32767,32767,32767,-80,-80,32767
35716306,0,32767,32767,32767,-90,-90,32767
35719353,0,32767,32767,32767,-80,-80,32767
35723309,0,32767,32767,32767,-70,-70,32767
35728407,0,32767,32767,32767,-91,-91,32767
35733325,0,32767,32767,32767,-100,-100,32767
35737313,0,32767,32767,32767,-89,-89,32767
35741309,0,32767,32767,32767,-80,-80,32767
35746326,0,32767,32767,32767,-90,-90,32767
35750313,0,32767,32767,32767,-90,-90,32767
35754355,0,32767,32767,32767,-80,-80,32767
35759350,0,32767,32767,32767,-90,-90,32767
35766307,0,32767,32767,32767,-70,-70,32767
35773299,0,32767,32767,32767,-69,-69,32767
35778306,0,32767,32767,32767,-80,-80,32767
35782303,0,32767,32767,32767,-91,-91,32767
35786309,0,32767,32767,32767,-80,-80,32767
35788550,0,32767,32767,32767,-62,-62,32767
35794354,0,32767,32767,32767,-80,-80,32767
35798310,0,32767,32767,32767,-98,-98,32767
35802310,0,32767,-34,32767,-80,-80,32767
35807386,0,32767,32767,32767,-90,-90,32767
35810320,0,32767,32767,32767,-80,-80,32767
35814329,0,32767,32767,32767,-70,-70,32767
35818399,0,32767,32767,32767,-80,-80,32767
35823311,0,32767,32767,32767,-90,-90,32767
35826303,0,32767,32767,32767,-80,-80,32767
35832753,0,32767,32767,32767,-64,-64,32767
35838321,0,32767,32767,32767,-80,-80,32767
35842303,0,32767,32767,32767,-96,-96,32767
35847322,0,32767,32767,32767,-90,-90,32767
35851387,0,32767,32767,32767,-90,-90,32767
35857305,0,32767,32767,32767,-100,-100,32767
35864347,0,32767,32767,32767,-70,-70,32767
35869332,0,32767,32767,32767,-80,-80,32767
35872333,0,32767,32767,32767,-80,-80,32767
35877312,0,32767,32767,32767,-80,-80,32767
35880489,0,32767,32767,32767,-81,-81,32767
35885308,0,32767,32767,32767,-80,-80,32767
35889374,0,32767,32767,32767,-89,-89,32767
35893311,0,32767,32767,32767,-80,-80,32767
35898308,0,32767,32767,32767,-90,-90,32767
35902302,0,32767,-31,32767,-90,-90,32767
35906388,0,32767,32767,32767,-80,-80,32767
35910308,0,32767,32767,32767,-80,-80,32767
35914360,0,32767,32767,32767,-80,-80,32767
35918310,0,32767,32767,32767,-80,-80,32767
35921309,0,32767,32767,32767,-70,-70,32767
35927302,0,32767,32767,32767,-90,-90,32767
35932309,0,32767,32767,32767,-110,-110,32767
35936303,0,32767,32767,32767,-90,-90,32767
35939454,0,32767,32767,32767,-71,-71,32767
35942155,0,32767,32767,32767,-58,-58,32767
35947324,0,32767,32767,32767,-79,-79,32767
35951325,0,32767,32767,32767,-92,-92,32767
35956311,0,32767,32767,32767,-90,-90,32767
35960310,0,32767,32767,32767,-90,-90,32767
35964348,0,32767,32767,32767,-80,-80,32767
35968309,0,32767,32767,32767,-80,-80,32767
35972388,0,32767,32767,32767,-80,-80,32767
35978315,0,32767,32767,32767,-100,-100,32767
35981323,0,32767,32767,32767,-90,-90,32767
35984337,0,32767,32767,32767,-60,-60,32767
35987799,0,32767,32767,32767,-64,-64,32767
35993312,0,32767,32767,32767,-90,-90,32767
35997309,0,32767,32767,32767,-96,-96,32767
35999858,0,32767,-2,32767,-65,-65,32767
36006307,0,32767,32767,32767,-90,-90,32767
36010309,0,32767,32767,32767,-105,-105,32767
36013309,0,32767,32767,32767,-70,-70,32767
36017327,0,32767,32767,32767,-70,-70,32767
36022309,0,32767,32767,32767,-90,-90,32767
36026309,0,32767,32767,32767,-90,-90,32767
36029365,0,32767,32767,32767,-70,-70,32767
36033312,0,32767,32767,32767,-70,-70,32767
36037337,0,32767,32767,32767,-80,-80,32767
36041303,0,32767,32767,32767,-80,-80,32767
36045318,0,32767,32767,32767,-80,-80,32767
36049442,0,32767,32767,32767,-81,-81,32767
36054358,0,32767,32767,32767,-90,-90,32767
36057317,0,32767,32767,32767,-79,-79,32767
36061303,0,32767,32767,32767,-70,-70,32767
36067302,0,32767,32767,32767,-100,-100,32767
36070306,0,32767,32767,32767,-90,-90,32767
36074355,0,32767,32767,32767,-70,-70,32767
36078310,0,32767,32767,32767,-80,-80,32767
36082387,0,32767,32767,32767,-80,-80,32767
36086312,0,32767,32767,32767,-80,-80,32767
36090308,0,32767,32767,32767,-80,-80,32767
36094330,0,32767,32767,32767,-80,-80,32767
36100313,0,32767,32767,32767,-100,-100,32767
36103323,0,32767,-21,32767,-90,-90,32767
36109411,0,32767,32767,32767,-61,-61,32767
36114359,0,32767,32767,32767,-80,-80,32767
36118309,0,32767,32767,32767,-89,-89,32767
36122325,0,32767,32767,32767,-80,-80,32767
36126399,0,32767,32767,32767,-80,-80,32767
36131306,0,32767,32767,32767,-90,-90,32767
36134387,0,32767,32767,32767,-80,-80,32767
36138310,0,32767,32767,32767,-70,-70,32767
36143309,0,32767,32767,32767,-90,-90,32767
36146309,0,32767,32767,32767,-80,-80,32767
36150316,0,32767,32767,32767,-70,-70,32767
36154365,0,32767,32767,32767,-80,-80,32767
36158322,0,32767,32767,32767,-80,-80,32767
36162309,0,32767,32767,32767,-80,-80,32767
36166312,0,32767,32767,32767,-80,-80,32767
36170105,0,32767,32767,32767,-78,-78,32767
36175302,0,32767,32767,32767,-90,-90,32767
36180310,0,32767,32767,32767,-102,-102,32767
36183328,0,32767,32767,32767,-80,-80,32767
36188313,0,32767,32767,32767,-80,-80,32767
36191313,0,32767,32767,32767,-80,-80,32767
36195309,0,32767,32767,32767,-70,-70,32767
36199355,0,32767,32767,32767,-80,-80,32767
36207321,0,32767,32767,32767,-80,-80,32767
36211309,0,32767,32767,32767,-70,-70,32767
36215174,0,32767,32767,32767,-78,-78,32767
36220303,0,32767,32767,32767,-90,-90,32767
36224329,0,32767,32767,32767,-92,-92,32767
36228312,0,32767,32767,32767,-80,-80,32767
36232310,0,32767,32767,32767,-80,-80,32767
36236347,0,32767,32767,32767,-80,-80,32767
36240310,0,32767,32767,32767,-80,-80,32767
36244366,0,32767,32767,32767,-80,-80,32767
36249358,0,32767,32767,32767,-90,-90,32767
36252302,0,32767,32767,32767,-80,-80,32767
36256309,0,32767,32767,32767,-70,-70,32767
36260309,0,32767,32767,32767,-80,-80,32767
36265314,0,32767,32767,32767,-90,-90,32767
36268308,0,32767,32767,32767,-80,-80,32767
36272313,0,32767,32767,32767,-70,-70,32767
36276065,0,32767,32767,32767,-77,-77,32767
36284346,0,32767,32767,32767,-83,-83,32767
36288308,0,32767,32767,32767,-70,-70,32767
36293309,0,32767,32767,32767,-90,-90,32767
36297313,0,32767,32767,32767,-90,-90,32767
36299361,0,32767,32767,32767,-60,-60,32767
36304330,0,32767,-40,32767,-70,-70,32767
36312325,0,32767,32767,32767,-80,-80,32767
36316309,0,32767,32767,32767,-70,-70,32767
36320314,0,32767,32767,32767,-80,-80,32767
36325380,0,32767,32767,32767,-90,-90,32767
36328302,0,32767,32767,32767,-80,-80,32767
36332309,0,32767,32767,32767,-70,-70,32767
36337309,0,32767,32767,32767,-90,-90,32767
36341326,0,32767,32767,32767,-90,-90,32767
36344334,0,32767,32767,32767,-70,-70,32767
36348308,0,32767,32767,32767,-70,-70,32767
36352314,0,32767,32767,32767,-80,-80,32767
36358381,0,32767,32767,32767,-100,-100,32767
36364342,0,32767,32767,32767,-60,-60,32767
36368345,0,32767,32767,32767,-60,-60,32767
36372311,0,32767,32767,32767,-80,-80,32767
36377316,0,32767,32767,32767,-90,-90,32767
36381303,0,32767,32767,32767,-90,-90,32767
36387322,0,32767,32767,32767,-100,-100,32767
36390352,0,32767,32767,32767,-90,-90,32767
36393360,0,32767,32767,32767,-60,-60,32767
36398314,0,32767,32767,32767,-80,-80,32767
36400558,0,32767,-1,32767,-72,-72,32767
36405314,0,32767,32767,32767,-70,-70,32767
36409348,0,32767,32767,32767,-88,-88,32767
36413350,0,32767,32767,32767,-80,-80,32767
36417320,0,32767,32767,32767,-80,-80,32767
36424381,0,32767,32767,32767,-70,-70,32767
36429339,0,32767,32767,32767,-80,-80,32767
36434404,0,32767,32767,32767,-101,-101,32767
36437303,0,32767,32767,32767,-80,-80,32767
36441302,0,32767,32767,32767,-69,-69,32767
36445087,0,32767,32767,32767,-77,-77,32767
36449349,0,32767,32767,32767,-80,-80,32767
36453309,0,32767,32767,32767,-83,-83,32767
36458326,0,32767,32767,32767,-90,-90,32767
36462307,0,32767,32767,32767,-90,-90,32767
36466310,0,32767,32767,32767,-80,-80,32767
36470317,0,32767,32767,32767,-80,-80,32767
36474385,0,32767,32767,32767,-80,-80,32767
36478347,0,32767,32767,32767,-80,-80,32767
36482319,0,32767,32767,32767,-80,-80,32767
36486309,0,32767,32767,32767,-80,-80,32767
36489909,0,32767,32767,32767,-76,-76,32767
36496312,0,32767,32767,32767,-100,-100,32767
36499355,0,32767,32767,32767,-94,-94,32767
36503310,0,32767,-34,32767,-70,-70,32767
36507317,0,32767,32767,32767,-80,-80,32767
36511352,0,32767,32767,32767,-80,-80,32767
36516303,0,32767,32767,32767,-90,-90,32767
36519397,0,32767,32767,32767,-80,-80,32767
36524350,0,32767,32767,32767,-80,-80,32767
36527303,0,32767,32767,32767,-80,-80,32767
36531311,0,32767,32767,32767,-70,-70,32767
36536417,0,32767,32767,32767,-91,-91,32767
36541310,0,32767,32767,32767,-100,-100,32767
36545344,0,32767,32767,32767,-89,-89,32767
36549348,0,32767,32767,32767,-80,-80,32767
36553309,0,32767,32767,32767,-80,-80,32767
36558311,0,32767,32767,32767,-90,-90,32767
36561309,0,32767,32767,32767,-80,-80,32767
36566346,0,32767,32767,32767,-80,-80,32767
36570306,0,32767,32767,32767,-90,-90,32767
36577354,0,32767,32767,32767,-110,-110,32767
36581309,0,32767,32767,32767,-110,-110,32767
36587309,0,32767,32767,32767,-100,-100,32767
36590310,0,32767,32767,32767,-90,-90,32767
36594351,0,32767,32767,32767,-70,-70,32767
36598311,0,32767,32767,32767,-80,-80,32767
36602321,0,32767,-19,32767,-80,-80,32767
36606309,0,32767,32767,32767,-80,-80,32767
36611346,0,32767,32767,32767,-90,-90,32767
36614334,0,32767,32767,32767,-80,-80,32767
36618313,0,32767,32767,32767,-70,-70,32767
36622347,0,32767,32767,32767,-80,-80,32767
36626309,0,32767,32767,32767,-80,-80,32767
36634360,0,32767,32767,32767,-80,-80,32767
36637305,0,32767,32767,32767,-60,-60,32767
36642317,0,32767,32767,32767,-80,-80,32767
36647320,0,32767,32767,32767,-100,-100,32767
36650309,0,32767,32767,32767,-80,-80,32767
36654386,0,32767,32767,32767,-70,-70,32767
36658310,0,32767,32767,32767,-80,-80,32767
36664329,0,32767,32767,32767,-100,-100,32767
36667324,0,32767,32767,32767,-90,-90,32767
36671307,0,32767,32767,32767,-70,-70,32767
36676349,0,32767,32767,32767,-90,-90,32767
36678313,0,32767,32767,32767,-70,-70,32767
36682312,0,32767,32767,32767,-60,-60,32767
36686308,0,32767,32767,32767,-80,-80,32767
36691310,0,32767,32767,32767,-90,-90,32767
36694329,0,32767,32767,32767,-80,-80,32767
36698349,0,32767,32767,32767,-70,-70,32767
36702312,0,32767,-25,32767,-80,-80,32767
36706309,0,32767,32767,32767,-80,-80,32767
36710350,0,32767,32767,32767,-80,-80,32767
36714350,0,32767,32767,32767,-80,-80,32767
36718326,0,32767,32767,32767,-80,-80,32767
36723321,0,32767,32767,32767,-90,-90,32767
36726310,0,32767,32767,32767,-80,-80,32767
36730310,0,32767,32767,32767,-70,-70,32767
36734335,0,32767,32767,32767,-80,-80,32767
36739355,0,32767,32767,32767,-90,-90,32767
36742379,0,32767,32767,32767,-80,-80,32767
36746311,0,32767,32767,32767,-70,-70,32767
36748754,0,32767,32767,32767,-64,-64,32767
36754400,0,32767,32767,32767,-81,-81,32767
36760309,0,32767,32767,32767,-116,-116,32767
36763306,0,32767,32767,32767,-89,-89,32767
36768309,0,32767,32767,32767,-80,-80,32767
36772309,0,32767,32767,32767,-90,-90,32767
36777304,0,32767,32767,32767,-90,-90,32767
36781490,0,32767,32767,32767,-91,-91,32767
36785310,0,32767,32767,32767,-80,-80,32767
36789336,0,32767,32767,32767,-79,-79,32767
36793310,0,32767,32767,32767,-80,-80,32767
36798346,0,32767,32767,32767,-90,-90,32767
36800234,0,32767,-2,32767,-69,-69,32767
36809379,0,32767,32767,32767,-91,-91,32767
36813312,0,32767,32767,32767,-70,-70,32767
36818318,0,32767,32767,32767,-90,-90,32767
36822303,0,32767,32767,32767,-90,-90,32767
36826309,0,32767,32767,32767,-80,-80,32767
36831349,0,32767,32767,32767,-90,-90,32767
36834429,0,32767,32767,32767,-81,-81,32767
36838309,0,32767,32767,32767,-70,-70,32767
36842351,0,32767,32767,32767,-79,-79,32767
36846311,0,32767,32767,32767,-80,-80,32767
36850303,0,32767,32767,32767,-80,-80,32767
36854334,0,32767,32767,32767,-80,-80,32767
36858328,0,32767,32767,32767,-80,-80,32767
36862309,0,32767,32767,32767,-80,-80,32767
36866310,0,32767,32767,32767,-80,-80,32767
36871317,0,32767,32767,32767,-90,-90,32767
36874455,0,32767,32767,32767,-81,-81,32767
36878303,0,32767,32767,32767,-70,-70,32767
36881319,0,32767,32767,32767,-69,-69,32767
36886358,0,32767,32767,32767,-80,-80,32767
36891312,0,32767,32767,32767,-100,-100,32767
36894359,0,32767,32767,32767,-80,-80,32767
36900318,0,32767,32767,32767,-90,-90,32767
36901592,0,32767,-1,32767,-72,-72,32767
36907369,0,32767,32767,32767,-70,-70,32767
36911309,0,32767,32767,32767,-98,-98,32767
36917308,0,32767,32767,32767,-100,-100,32767
36920325,0,32767,32767,32767,-90,-90,32767
36923313,0,32767,32767,32767,-60,-60,32767
36928310,0,32767,32767,32767,-80,-80,32767
36932309,0,32767,32767,32767,-90,-90,32767
36936320,0,32767,32767,32767,-80,-80,32767
36940309,0,32767,32767,32767,-80,-80,32767
36944330,0,32767,32767,32767,-80,-80,32767
36948316,0,32767,32767,32767,-80,-80,32767
36956317,0,32767,32767,32767,-80,-80,32767
36960321,0,32767,32767,32767,-70,-70,32767
36964362,0,32767,32767,32767,-80,-80,32767
36969331,0,32767,32767,32767,-90,-90,32767
36972309,0,32767,32767,32767,-80,-80,32767
36976315,0,32767,32767,32767,-70,-70,32767
36984355,0,32767,32767,32767,-80,-80,32767
36988312,0,32767,32767,32767,-70,-70,32767
36992310,0,32767,32767,32767,-80,-80,32767
36998310,0,32767,32767,32767,-100,-100,32767
37000031,0,32767,-2,32767,-77,-77,32767
37005302,0,32767,32767,32767,-70,-70,32767
37009356,0,32767,32767,32767,-93,-93,32767
37013312,0,32767,32767,32767,-80,-80,32767
37017312,0,32767,32767,32767,-80,-80,32767
37021309,0,32767,32767,32767,-80,-80,32767
37024820,0,32767,32767,32767,-75,-75,32767
37030311,0,32767,32767,32767,-90,-90,32767
37034353,0,32767,32767,32767,-95,-95,32767
37039329,0,32767,32767,32767,-90,-90,32767
37042327,0,32767,32767,32767,-80,-80,32767
37047309,0,32767,32767,32767,-80,-80,32767
37050302,0,32767,32767,32767,-80,-80,32767
37054346,0,32767,32767,32767,-70,-70,32767
37058307,0,32767,32767,32767,-80,-80,32767
37062397,0,32767,32767,32767,-80,-80,32767
37066324,0,32767,32767,32767,-80,-80,32767
37070328,0,32767,32767,32767,-80,-80,32767
37075309,0,32767,32767,32767,-90,-90,32767
37078309,0,32767,32767,32767,-80,-80,32767
37083309,0,32767,32767,32767,-80,-80,32767
37086584,0,32767,32767,32767,-82,-82,32767
37091310,0,32767,32767,32767,-80,-80,32767
37096310,0,32767,32767,32767,-98,-98,32767
37099367,0,32767,32767,32767,-80,-80,32767
37103308,0,32767,-31,32767,-70,-70,32767
37107314,0,32767,32767,32767,-80,-80,32767
37111310,0,32767,32767,32767,-80,-80,32767
37115402,0,32767,32767,32767,-81,-81,32767
37119331,0,32767,32767,32767,-80,-80,32767
37123316,0,32767,32767,32767,-79,-79,32767
37128385,0,32767,32767,32767,-90,-90,32767
37132309,0,32767,32767,32767,-90,-90,32767
37137329,0,32767,32767,32767,-90,-90,32767
37140303,0,32767,32767,32767,-80,-80,32767
37144356,0,32767,32767,32767,-70,-70,32767
37152310,0,32767,32767,32767,-80,-80,32767
37156311,0,32767,32767,32767,-70,-70,32767
37160311,0,32767,32767,32767,-80,-80,32767
37164360,0,32767,32767,32767,-80,-80,32767
37168324,0,32767,32767,32767,-80,-80,32767
37172309,0,32767,32767,32767,-80,-80,32767
37178311,0,32767,32767,32767,-100,-100,32767
37182309,0,32767,32767,32767,-100,-100,32767
37186325,0,32767,32767,32767,-80,-80,32767
37190304,0,32767,32767,32767,-80,-80,32767
37194351,0,32767,32767,32767,-80,-80,32767
37198309,0,32767,32767,32767,-80,-80,32767
37202331,0,32767,-25,32767,-80,-80,32767
37207309,0,32767,32767,32767,-90,-90,32767
37211308,0,32767,32767,32767,-90,-90,32767
37214344,0,32767,32767,32767,-70,-70,32767
37218309,0,32767,32767,32767,-70,-70,32767
37222310,0,32767,32767,32767,-80,-80,32767
37226310,0,32767,32767,32767,-80,-80,32767
37230312,0,32767,32767,32767,-80,-80,32767
37234372,0,32767,32767,32767,-80,-80,32767
37243309,0,32767,32767,32767,-90,-90,32767
37246323,0,32767,32767,32767,-60,-60,32767
37250385,0,32767,32767,32767,-70,-70,32767
37253495,0,32767,32767,32767,-71,-71,32767
37259414,0,32767,32767,32767,-91,-91,32767
37262319,0,32767,32767,32767,-89,-89,32767
37266303,0,32767,32767,32767,-69,-69,32767
37271308,0,32767,32767,32767,-90,-90,32767
37274348,0,32767,32767,32767,-80,-80,32767
37279330,0,32767,32767,32767,-80,-80,32767
37282308,0,32767,32767,32767,-80,-80,32767
37287310,0,32767,32767,32767,-80,-80,32767
37290325,0,32767,32767,32767,-80,-80,32767
37294430,0,32767,32767,32767,-71,-71,32767
37301460,0,32767,-1,32767,-70,-70,32767
37306310,0,32767,32767,32767,-60,-60,32767
37310309,0,32767,32767,32767,-89,-89,32767
37315306,0,32767,32767,32767,-90,-90,32767
37318319,0,32767,32767,32767,-80,-80,32767
37322303,0,32767,32767,32767,-70,-70,32767
37326310,0,32767,32767,32767,-80,-80,32767
37334342,0,32767,32767,32767,-80,-80,32767
37338386,0,32767,32767,32767,-70,-70,32767
37343303,0,32767,32767,32767,-90,-90,32767
37347308,0,32767,32767,32767,-90,-90,32767
37351309,0,32767,32767,32767,-80,-80,32767
37356305,0,32767,32767,32767,-90,-90,32767
37360398,0,32767,32767,32767,-90,-90,32767
37363305,0,32767,32767,32767,-70,-70,32767
37368308,0,32767,32767,32767,-80,-80,32767
37372309,0,32767,32767,32767,-90,-90,32767
37376316,0,32767,32767,32767,-80,-80,32767
37380309,0,32767,32767,32767,-80,-80,32767
37384334,0,32767,32767,32767,-80,-80,32767
37388320,0,32767,32767,32767,-80,-80,32767
37393388,0,32767,32767,32767,-90,-90,32767
37397309,0,32767,32767,32767,-90,-90,32767
37401310,0,32767,32767,32767,-80,-80,32767
37406303,0,32767,-45,32767,-90,-90,32767
37409329,0,32767,32767,32767,-80,-80,32767
37413316,0,32767,32767,32767,-70,-70,32767
37417310,0,32767,32767,32767,-80,-80,32767
37421310,0,32767,32767,32767,-80,-80,32767
37426440,0,32767,32767,32767,-91,-91,32767
37429446,0,32767,32767,32767,-81,-81,32767
37433313,0,32767,32767,32767,-69,-69,32767
37438303,0,32767,32767,32767,-89,-89,32767
37442312,0,32767,32767,32767,-90,-90,32767
37446309,0,32767,32767,32767,-80,-80,32767
37451309,0,32767,32767,32767,-90,-90,32767
37454365,0,32767,32767,32767,-80,-80,32767
37458312,0,32767,32767,32767,-70,-70,32767
37462310,0,32767,32767,32767,-80,-80,32767
37466308,0,32767,32767,32767,-80,-80,32767
37470386,0,32767,32767,32767,-80,-80,32767
37474329,0,32767,32767,32767,-80,-80,32767
37478309,0,32767,32767,32767,-80,-80,32767
37483324,0,32767,32767,32767,-90,-90,32767
37487309,0,32767,32767,32767,-90,-90,32767
37490303,0,32767,32767,32767,-70,-70,32767
37493208,0,32767,32767,32767,-59,-59,32767
37498327,0,32767,32767,32767,-80,-80,32767
37500986,0,32767,-1,32767,-77,-77,32767
37507310,0,32767,32767,32767,-90,-90,32767
37512310,0,32767,32767,32767,-114,-114,32767
37516302,0,32767,32767,32767,-90,-90,32767
37519358,0,32767,32767,32767,-70,-70,32767
37524360,0,32767,32767,32767,-80,-80,32767
37527304,0,32767,32767,32767,-80,-80,32767
37531309,0,32767,32767,32767,-70,-70,32767
37536387,0,32767,32767,32767,-90,-90,32767
37539373,0,32767,32767,32767,-80,-80,32767
37544331,0,32767,32767,32767,-80,-80,32767
37547386,0,32767,32767,32767,-80,-80,32767
37551309,0,32767,32767,32767,-70,-70,32767
37555051,0,32767,32767,32767,-77,-77,32767
37561325,0,32767,32767,32767,-100,-100,32767
37564353,0,32767,32767,32767,-93,-93,32767
37568302,0,32767,32767,32767,-70,-70,32767
37573317,0,32767,32767,32767,-90,-90,32767
37576312,0,32767,32767,32767,-80,-80,32767
37580388,0,32767,32767,32767,-70,-70,32767
37584509,0,32767,32767,32767,-82,-82,32767
37589379,0,32767,32767,32767,-90,-90,32767
37592309,0,32767,32767,32767,-78,-78,32767
37597311,0,32767,32767,32767,-80,-80,32767
37602391,0,32767,32767,32767,-100,-100,32767
37606311,0,32767,-30,32767,-90,-90,32767
37610310,0,32767,32767,32767,-80,-80,32767
37612579,0,32767,32767,32767,-62,-62,32767
37618326,0,32767,32767,32767,-80,-80,32767
37622303,0,32767,32767,32767,-98,-98,32767
37626311,0,32767,32767,32767,-80,-80,32767
37635389,0,32767,32767,32767,-90,-90,32767
37638306,0,32767,32767,32767,-60,-60,32767
37642313,0,32767,32767,32767,-70,-70,32767
37646388,0,32767,32767,32767,-80,-80,32767
37650309,0,32767,32767,32767,-80,-80,32767
37654362,0,32767,32767,32767,-80,-80,32767
37658303,0,32767,32767,32767,-80,-80,32767
37662310,0,32767,32767,32767,-80,-80,32767
