timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
35262302,0,32767,32767,32767,-80,-80,32767
35266306,0,32767,-29,32767,-70,-70,32767
35271316,0,32767,32767,32767,-90,-90,32767
35275296,0,32767,32767,32767,-89,-89,32767
35278532,0,32767,32767,32767,-72,-72,32767
35282296,0,32767,32767,32767,-70,-70,32767
35286521,0,32767,32767,32767,-80,-80,32767
35291316,0,32767,32767,32767,-91,-91,32767
35295296,0,32767,32767,32767,-87,-87,32767
35298340,0,32767,32767,32767,-70,-70,32767
35303415,0,32767,32767,32767,-82,-82,32767
35306296,0,32767,32767,32767,-79,-79,32767
35310302,0,32767,32767,32767,-69,-69,32767
35314381,0,32767,32767,32767,-81,-81,32767
35319300,0,32767,32767,32767,-90,-90,32767
35322299,0,32767,32767,32767,-79,-79,32767
35327305,0,32767,32767,32767,-80,-80,32767
35331302,0,32767,32767,32767,-91,-91,32767
35335303,0,32767,32767,32767,-80,-80,32767
35339303,0,32767,32767,32767,-80,-80,32767
35342302,0,32767,32767,32767,-70,-70,32767
35351296,0,32767,32767,32767,-89,-89,32767
35355305,0,32767,32767,32767,-69,-69,32767
35359306,0,32767,32767,32767,-81,-81,32767
35362597,0,32767,32767,32767,-72,-72,32767
35366296,0,32767,-21,32767,-69,-69,32767
35371296,0,32767,32767,32767,-87,-87,32767
35375296,0,32767,32767,32767,-90,-90,32767
35379307,0,32767,32767,32767,-81,-81,32767
35382296,0,32767,32767,32767,-70,-70,32767
35386304,0,32767,32767,32767,-70,-70,32767
35390307,0,32767,32767,32767,-81,-81,32767
35394303,0,32767,32767,32767,-80,-80,32767
35399296,0,32767,32767,32767,-89,-89,32767
35402427,0,32767,32767,32767,-81,-81,32767
35406585,0,32767,32767,32767,-73,-73,32767
35414301,0,32767,32767,32767,-78,-78,32767
35419303,0,32767,32767,32767,-80,-80,32767
35423335,0,32767,32767,32767,-90,-90,32767
35427315,0,32767,32767,32767,-80,-80,32767
35431303,0,32767,32767,32767,-80,-80,32767
35435381,0,32767,32767,32767,-80,-80,32767
35437501,0,32767,32767,32767,-62,-62,32767
35442302,0,32767,32767,32767,-70,-70,32767
35447305,0,32767,32767,32767,-98,-98,32767
35451304,0,32767,32767,32767,-90,-90,32767
35455306,0,32767,32767,32767,-80,-80,32767
35459306,0,32767,32767,32767,-80,-80,32767
35463323,0,32767,32767,32767,-80,-80,32767
35470581,0,32767,32767,32767,-72,-72,32767
35475310,0,32767,32767,32767,-80,-80,32767
35478355,0,32767,32767,32767,-78,-78,32767
35482302,0,32767,32767,32767,-70,-70,32767
35491302,0,32767,32767,32767,-90,-90,32767
35495309,0,32767,32767,32767,-70,-70,32767
35499299,0,32767,32767,32767,-79,-79,32767
35503330,0,32767,32767,32767,-80,-80,32767
35507303,0,32767,32767,32767,-81,-81,32767
35511302,0,32767,32767,32767,-80,-80,32767
35515302,0,32767,32767,32767,-80,-80,32767
35519303,0,32767,32767,32767,-80,-80,32767
35523525,0,32767,32767,32767,-82,-82,32767
35527304,0,32767,32767,32767,-80,-80,32767
35533333,0,32767,32767,32767,-98,-98,32767
35536315,0,32767,32767,32767,-90,-90,32767
35540296,0,32767,32767,32767,-69,-69,32767
35544304,0,32767,32767,32767,-80,-80,32767
35549315,0,32767,32767,32767,-91,-91,32767
35552296,0,32767,32767,32767,-79,-79,32767
35556378,0,32767,32767,32767,-70,-70,32767
35560303,0,32767,32767,32767,-81,-81,32767
35566536,0,32767,-2,32767,-62,-62,32767
35572298,0,32767,32767,32767,-69,-69,32767
35576302,0,32767,32767,32767,-98,-98,32767
35580302,0,32767,32767,32767,-81,-81,32767
35585321,0,32767,32767,32767,-90,-90,32767
35587302,0,32767,32767,32767,-70,-70,32767
35591302,0,32767,32767,32767,-60,-60,32767
35596296,0,32767,32767,32767,-89,-89,32767
35600466,0,32767,32767,32767,-91,-91,32767
35604303,0,32767,32767,32767,-81,-81,32767
35607751,0,32767,32767,32767,-73,-73,32767
35612302,0,32767,32767,32767,-80,-80,32767
35616302,0,32767,32767,32767,-86,-86,32767
35620296,0,32767,32767,32767,-79,-79,32767
35625311,0,32767,32767,32767,-90,-90,32767
35628460,0,32767,32767,32767,-82,-82,32767
35633471,0,32767,32767,32767,-81,-81,32767
35637296,0,32767,32767,32767,-88,-88,32767
35645304,0,32767,32767,32767,-81,-81,32767
35652302,0,32767,32767,32767,-70,-70,32767
35657303,0,32767,32767,32767,-81,-81,32767
35661296,0,32767,32767,32767,-89,-89,32767
35663712,0,32767,-2,32767,-64,-64,32767
35670127,0,32767,32767,32767,-89,-89,32767
35675302,0,32767,32767,32767,-116,-116,32767
35679302,0,32767,32767,32767,-92,-92,32767
35683344,0,32767,32767,32767,-80,-80,32767
35686521,0,32767,32767,32767,-72,-72,32767
35691302,0,32767,32767,32767,-80,-80,32767
35695296,0,32767,32767,32767,-87,-87,32767
35699380,0,32767,32767,32767,-80,-80,32767
35704314,0,32767,32767,32767,-91,-91,32767
35707302,0,32767,32767,32767,-80,-80,32767
35710395,0,32767,32767,32767,-60,-60,32767
35718334,0,32767,32767,32767,-80,-80,32767
35722302,0,32767,32767,32767,-60,-60,32767
35726316,0,32767,32767,32767,-80,-80,32767
35730302,0,32767,32767,32767,-80,-80,32767
35736296,0,32767,32767,32767,-99,-99,32767
35739315,0,32767,32767,32767,-90,-90,32767
35742296,0,32767,32767,32767,-60,-60,32767
35745620,0,32767,32767,32767,-63,-63,32767
35750303,0,32767,32767,32767,-81,-81,32767
35754493,0,32767,32767,32767,-88,-88,32767
35759299,0,32767,32767,32767,-89,-89,32767
35762853,0,32767,32767,32767,-84,-84,32767
35766296,0,32767,-25,32767,-70,-70,32767
35771305,0,32767,32767,32767,-85,-85,32767
35775296,0,32767,32767,32767,-90,-90,32767
35799313,0,32767,32767,32767,-241,-241,32767
35809457,0,32767,32767,32767,-132,-132,32767
35814302,0,32767,32767,32767,-150,-150,32767
35817302,0,32767,32767,32767,-79,-79,32767
35825305,0,32767,32767,32767,-110,-110,32767
35837317,0,32767,32767,32767,-200,-200,32767
35842305,0,32767,32767,32767,-170,-170,32767
35855300,0,32767,32767,32767,-180,-180,32767
35859296,0,32767,32767,32767,-169,-169,32767
35868372,0,32767,-3,32767,-130,-130,32767
35871311,0,32767,32767,32767,-121,-121,32767
35883647,0,32767,32767,32767,-153,-153,32767
35888348,0,32767,32767,32767,-170,-170,32767
35899228,0,32767,32767,32767,-156,-156,32767
35904296,0,32767,32767,32767,-159,-159,32767
35918334,0,32767,32767,32767,-141,-141,32767
35922302,0,32767,32767,32767,-70,-70,32767
35931386,0,32767,32767,32767,-130,-130,32767
35935305,0,32767,32767,32767,-130,-130,32767
35946306,0,32767,32767,32767,-150,-150,32767
35951300,0,32767,32767,32767,-160,-160,32767
35960308,0,32767,32767,32767,-140,-140,32767
35974374,0,32767,-1,32767,-230,-230,32767
35979303,0,32767,32767,32767,-190,-190,32767
35983354,0,32767,32767,32767,-90,-90,32767
35989554,0,32767,32767,32767,-102,-102,32767
35995296,0,32767,32767,32767,-119,-119,32767
35998335,0,32767,32767,32767,-88,-88,32767
36005306,0,32767,32767,32767,-101,-101,32767
36009296,0,32767,32767,32767,-109,-109,32767
36011302,0,32767,32767,32767,-60,-60,32767
36015296,0,32767,32767,32767,-60,-60,32767
36018570,0,32767,32767,32767,-72,-72,32767
36023347,0,32767,32767,32767,-81,-81,32767
36036303,0,32767,32767,32767,-178,-178,32767
36039313,0,32767,32767,32767,-160,-160,32767
36050306,0,32767,32767,32767,-140,-140,32767
36053367,0,32767,32767,32767,-140,-140,32767
36056312,0,32767,32767,32767,-60,-60,32767
36065300,0,32767,32767,32767,-120,-120,32767
36068373,0,32767,32767,32767,-120,-120,32767
36071296,0,32767,32767,32767,-59,-59,32767
36076303,0,32767,-30,32767,-80,-80,32767
36082302,0,32767,32767,32767,-111,-111,32767
36093401,0,32767,32767,32767,-111,-111,32767
36100324,0,32767,32767,32767,-69,-69,32767
36104303,0,32767,32767,32767,-71,-71,32767
36108736,0,32767,32767,32767,-84,-84,32767
36113328,0,32767,32767,32767,-90,-90,32767
36124949,0,32767,32767,32767,-162,-162,32767
36129380,0,32767,32767,32767,-160,-160,32767
36134321,0,32767,32767,32767,-94,-94,32767
36141300,0,32767,32767,32767,-120,-120,32767
36149296,0,32767,32767,32767,-79,-79,32767
36156297,0,32767,32767,32767,-70,-70,32767
36161311,0,32767,32767,32767,-80,-80,32767
36164296,0,32767,32767,32767,-80,-80,32767
36171296,0,32767,32767,32767,-99,-99,32767
36177314,0,32767,-23,32767,-61,-61,32767
36181300,0,32767,32767,32767,-70,-70,32767
36187297,0,32767,32767,32767,-99,-99,32767
36191303,0,32767,32767,32767,-100,-100,32767
36195476,0,32767,32767,32767,-82,-82,32767
36199296,0,32767,32767,32767,-79,-79,32767
36204305,0,32767,32767,32767,-89,-89,32767
36207296,0,32767,32767,32767,-80,-80,32767
36210296,0,32767,32767,32767,-59,-59,32767
36215302,0,32767,32767,32767,-81,-81,32767
36220302,0,32767,32767,32767,-101,-101,32767
36223329,0,32767,32767,32767,-80,-80,32767
36229296,0,32767,32767,32767,-89,-89,32767
36233327,0,32767,32767,32767,-100,-100,32767
36237320,0,32767,32767,32767,-81,-81,32767
36241296,0,32767,32767,32767,-79,-79,32767
36246302,0,32767,32767,32767,-90,-90,32767
36254302,0,32767,32767,32767,-80,-80,32767
36259302,0,32767,32767,32767,-80,-80,32767
36262302,0,32767,32767,32767,-80,-80,32767
36267304,0,32767,32767,32767,-80,-80,32767
36271302,0,32767,32767,32767,-90,-90,32767
36274485,0,32767,-1,32767,-71,-71,32767
36281302,0,32767,32767,32767,-100,-100,32767
36284299,0,32767,32767,32767,-98,-98,32767
36287302,0,32767,32767,32767,-60,-60,32767
36291302,0,32767,32767,32767,-71,-71,32767
36296312,0,32767,32767,32767,-90,-90,32767
36299313,0,32767,32767,32767,-80,-80,32767
36302319,0,32767,32767,32767,-60,-60,32767
36307302,0,32767,32767,32767,-80,-80,32767
36311305,0,32767,32767,32767,-90,-90,32767
36314301,0,32767,32767,32767,-70,-70,32767
36319302,0,32767,32767,32767,-80,-80,32767
36324302,0,32767,32767,32767,-100,-100,32767
36331301,0,32767,32767,32767,-70,-70,32767
36335302,0,32767,32767,32767,-70,-70,32767
36339302,0,32767,32767,32767,-80,-80,32767
36343334,0,32767,32767,32767,-80,-80,32767
36347302,0,32767,32767,32767,-80,-80,32767
36351316,0,32767,32767,32767,-80,-80,32767
36357319,0,32767,32767,32767,-100,-100,32767
36362302,0,32767,32767,32767,-50,-50,32767
36366296,0,32767,32767,32767,-59,-59,32767
36373378,0,32767,-3,32767,-71,-71,32767
36378323,0,32767,32767,32767,-77,-77,32767
36382379,0,32767,32767,32767,-90,-90,32767
36385573,0,32767,32767,32767,-72,-72,32767
36390303,0,32767,32767,32767,-80,-80,32767
36394296,0,32767,32767,32767,-87,-87,32767
36399318,0,32767,32767,32767,-90,-90,32767
36404384,0,32767,32767,32767,-101,-101,32767
36407306,0,32767,32767,32767,-80,-80,32767
36410305,0,32767,32767,32767,-60,-60,32767
36414964,0,32767,32767,32767,-76,-76,32767
36419309,0,32767,32767,32767,-90,-90,32767
36423329,0,32767,32767,32767,-84,-84,32767
36427303,0,32767,32767,32767,-80,-80,32767
36436315,0,32767,32767,32767,-90,-90,32767
36439309,0,32767,32767,32767,-60,-60,32767
36444303,0,32767,32767,32767,-80,-80,32767
36448416,0,32767,32767,32767,-91,-91,32767
36451302,0,32767,32767,32767,-70,-70,32767
36456302,0,32767,32767,32767,-79,-79,32767
36460357,0,32767,32767,32767,-90,-90,32767
36464306,0,32767,32767,32767,-80,-80,32767
36468440,0,32767,32767,32767,-81,-81,32767
36474202,0,32767,-2,32767,-58,-58,32767
36479301,0,32767,32767,32767,-70,-70,32767
36484303,0,32767,32767,32767,-101,-101,32767
36487306,0,32767,32767,32767,-80,-80,32767
36493350,0,32767,32767,32767,-90,-90,32767
36496310,0,32767,32767,32767,-90,-90,32767
36500302,0,32767,32767,32767,-70,-70,32767
36505317,0,32767,32767,32767,-90,-90,32767
36509303,0,32767,32767,32767,-90,-90,32767
36513342,0,32767,32767,32767,-80,-80,32767
36516296,0,32767,32767,32767,-69,-69,32767
36520303,0,32767,32767,32767,-70,-70,32767
36524303,0,32767,32767,32767,-81,-81,32767
36529306,0,32767,32767,32767,-90,-90,32767
36533380,0,32767,32767,32767,-90,-90,32767
36537379,0,32767,32767,32767,-80,-80,32767
36541303,0,32767,32767,32767,-80,-80,32767
36548436,0,32767,32767,32767,-71,-71,32767
36554299,0,32767,32767,32767,-89,-89,32767
36557315,0,32767,32767,32767,-89,-89,32767
36560317,0,32767,32767,32767,-61,-61,32767
36566309,0,32767,32767,32767,-90,-90,32767
36571303,0,32767,32767,32767,-110,-110,32767
36574302,0,32767,32767,32767,-80,-80,32767
36579302,0,32767,-41,32767,-80,-80,32767
36582310,0,32767,32767,32767,-80,-80,32767
36587302,0,32767,32767,32767,-80,-80,32767
36591296,0,32767,32767,32767,-89,-89,32767
36595303,0,32767,32767,32767,-80,-80,32767
36599319,0,32767,32767,32767,-81,-81,32767
36603415,0,32767,32767,32767,-81,-81,32767
36607302,0,32767,32767,32767,-80,-80,32767
36611302,0,32767,32767,32767,-79,-79,32767
36618474,0,32767,32767,32767,-71,-71,32767
36622306,0,32767,32767,32767,-50,-50,32767
36622306,32767,32767,32767,32767,-39,-39,32767
36716295,0,32767,-19,32767,-939,-939,32767
36718025,0,32767,32767,32767,32767,32767,32767
36722296,0,32767,32767,32767,-60,-60,32767
36725428,0,32767,32767,32767,-74,-74,32767
36730309,0,32767,32767,32767,-81,-81,32767
36735305,0,32767,32767,32767,-99,-99,32767
36738347,0,32767,32767,32767,-80,-80,32767
36741312,0,32767,32767,32767,-60,-60,32767
36745305,0,32767,32767,32767,-70,-70,32767
36750297,0,32767,32767,32767,-89,-89,32767
36753346,0,32767,32767,32767,-80,-80,32767
36756300,0,32767,32767,32767,-61,-61,32767
36761302,0,32767,32767,32767,-80,-80,32767
36766302,0,32767,32767,32767,-100,-100,32767
36772296,0,32767,32767,32767,-59,-59,32767
36776302,0,32767,32767,32767,-69,-69,32767
36780400,0,32767,32767,32767,-82,-82,32767
36784304,0,32767,32767,32767,-80,-80,32767
36789296,0,32767,32767,32767,-88,-88,32767
36795302,0,32767,32767,32767,-110,-110,32767
36798382,0,32767,32767,32767,-91,-91,32767
36802378,0,32767,32767,32767,-70,-70,32767
36806302,0,32767,32767,32767,-80,-80,32767
36810303,0,32767,32767,32767,-80,-80,32767
36814304,0,32767,-29,32767,-80,-80,32767
36819309,0,32767,32767,32767,-90,-90,32767
36822281,0,32767,32767,32767,-79,-79,32767
36827296,0,32767,32767,32767,-79,-79,32767
36831296,0,32767,32767,32767,-90,-90,32767
36834296,0,32767,32767,32767,-70,-70,32767
36837942,0,32767,32767,32767,-67,-67,32767
36843346,0,32767,32767,32767,-91,-91,32767
36847303,0,32767,32767,32767,-94,-94,32767
36851303,0,32767,32767,32767,-80,-80,32767
36856303,0,32767,32767,32767,-90,-90,32767
36859299,0,32767,32767,32767,-79,-79,32767
36863336,0,32767,32767,32767,-70,-70,32767
36867296,0,32767,32767,32767,-80,-80,32767
36871303,0,32767,32767,32767,-80,-80,32767
36875305,0,32767,32767,32767,-81,-81,32767
36878349,0,32767,32767,32767,-70,-70,32767
36884296,0,32767,32767,32767,-89,-89,32767
36887322,0,32767,32767,32767,-90,-90,32767
36891301,0,32767,32767,32767,-71,-71,32767
36898118,0,32767,32767,32767,-68,-68,32767
36903339,0,32767,32767,32767,-80,-80,32767
36907302,0,32767,32767,32767,-92,-92,32767
36911302,0,32767,32767,32767,-80,-80,32767
36917299,0,32767,-46,32767,-99,-99,32767
36920316,0,32767,32767,32767,-90,-90,32767
36923529,0,32767,32767,32767,-63,-63,32767
36927303,0,32767,32767,32767,-70,-70,32767
36931305,0,32767,32767,32767,-78,-78,32767
36935302,0,32767,32767,32767,-80,-80,32767
36939320,0,32767,32767,32767,-80,-80,32767
36943352,0,32767,32767,32767,-80,-80,32767
36947303,0,32767,32767,32767,-80,-80,32767
36951303,0,32767,32767,32767,-80,-80,32767
36957631,0,32767,32767,32767,-63,-63,32767
36962317,0,32767,32767,32767,-70,-70,32767
36967302,0,32767,32767,32767,-97,-97,32767
36971302,0,32767,32767,32767,-90,-90,32767
36976296,0,32767,32767,32767,-89,-89,32767
36980302,0,32767,32767,32767,-90,-90,32767
36983351,0,32767,32767,32767,-71,-71,32767
36987303,0,32767,32767,32767,-70,-70,32767
36991318,0,32767,32767,32767,-80,-80,32767
36995305,0,32767,32767,32767,-80,-80,32767
36999302,0,32767,32767,32767,-80,-80,32767
37003328,0,32767,32767,32767,-80,-80,32767
37010220,0,32767,-2,32767,-69,-69,32767
37015302,0,32767,32767,32767,-70,-70,32767
37019484,0,32767,32767,32767,-92,-92,32767
37024302,0,32767,32767,32767,-90,-90,32767
37027296,0,32767,32767,32767,-78,-78,32767
37031302,0,32767,32767,32767,-70,-70,32767
37037307,0,32767,32767,32767,-101,-101,32767
37040296,0,32767,32767,32767,-89,-89,32767
37044302,0,32767,32767,32767,-70,-70,32767
37047304,0,32767,32767,32767,-71,-71,32767
37054299,0,32767,32767,32767,-99,-99,32767
37057296,0,32767,32767,32767,-99,-99,32767
37060320,0,32767,32767,32767,-61,-61,32767
37064302,0,32767,32767,32767,-71,-71,32767
37068323,0,32767,32767,32767,-80,-80,32767
37072302,0,32767,32767,32767,-80,-80,32767
37079272,0,32767,32767,32767,-69,-69,32767
37086312,0,32767,32767,32767,-91,-91,32767
37090304,0,32767,32767,32767,-111,-111,32767
37095296,0,32767,32767,32767,-89,-89,32767
37100389,0,32767,32767,32767,-100,-100,32767
37103382,0,32767,32767,32767,-81,-81,32767
37106311,0,32767,32767,32767,-60,-60,32767
37111382,0,32767,32767,32767,-80,-80,32767
37115299,0,32767,-26,32767,-89,-89,32767
37119303,0,32767,32767,32767,-80,-80,32767
37125573,0,32767,32767,32767,-62,-62,32767
37130316,0,32767,32767,32767,-60,-60,32767
37135303,0,32767,32767,32767,-98,-98,32767
37139302,0,32767,32767,32767,-90,-90,32767
37144400,0,32767,32767,32767,-91,-91,32767
37147315,0,32767,32767,32767,-80,-80,32767
37151302,0,32767,32767,32767,-69,-69,32767
37155433,0,32767,32767,32767,-81,-81,32767
37160302,0,32767,32767,32767,-90,-90,32767
37163322,0,32767,32767,32767,-79,-79,32767
37166378,0,32767,32767,32767,-60,-60,32767
37171305,0,32767,32767,32767,-80,-80,32767
37176302,0,32767,32767,32767,-100,-100,32767
37179296,0,32767,32767,32767,-79,-79,32767
37183349,0,32767,32767,32767,-70,-70,32767
37192296,0,32767,32767,32767,-89,-89,32767
37195296,0,32767,32767,32767,-59,-59,32767
37200302,0,32767,32767,32767,-81,-81,32767
37205302,0,32767,32767,32767,-101,-101,32767
37208333,0,32767,32767,32767,-80,-80,32767
37210294,0,32767,-1,32767,-49,-49,32767
37215302,0,32767,32767,32767,-70,-70,32767
37220321,0,32767,32767,32767,-101,-101,32767
37224302,0,32767,32767,32767,-90,-90,32767
37228324,0,32767,32767,32767,-80,-80,32767
37232381,0,32767,32767,32767,-80,-80,32767
37236303,0,32767,32767,32767,-80,-80,32767
37239304,0,32767,32767,32767,-70,-70,32767
37244303,0,32767,32767,32767,-80,-80,32767
37249298,0,32767,32767,32767,-99,-99,32767
37253340,0,32767,32767,32767,-90,-90,32767
37256302,0,32767,32767,32767,-71,-71,32767
37261316,0,32767,32767,32767,-80,-80,32767
37267086,0,32767,32767,32767,-57,-57,32767
37272296,0,32767,32767,32767,-59,-59,32767
37276378,0,32767,32767,32767,-93,-93,32767
37282300,0,32767,32767,32767,-101,-101,32767
37285296,0,32767,32767,32767,-89,-89,32767
37288336,0,32767,32767,32767,-60,-60,32767
37292302,0,32767,32767,32767,-71,-71,32767
37297302,0,32767,32767,32767,-90,-90,32767
37300303,0,32767,32767,32767,-80,-80,32767
37306309,0,32767,32767,32767,-90,-90,32767
37308596,0,32767,32767,32767,-82,-82,32767
37314302,0,32767,-29,32767,-80,-80,32767
37318347,0,32767,32767,32767,-98,-98,32767
37322309,0,32767,32767,32767,-80,-80,32767
37327303,0,32767,32767,32767,-90,-90,32767
37330302,0,32767,32767,32767,-80,-80,32767
37335302,0,32767,32767,32767,-80,-80,32767
37339302,0,32767,32767,32767,-90,-90,32767
37346302,0,32767,32767,32767,-70,-70,32767
37350303,0,32767,32767,32767,-60,-60,32767
37360319,0,32767,32767,32767,-100,-100,32767
37363325,0,32767,32767,32767,-60,-60,32767
37367301,0,32767,32767,32767,-70,-70,32767
37371567,0,32767,32767,32767,-82,-82,32767
37376452,0,32767,32767,32767,-91,-91,32767
37380305,0,32767,32767,32767,-88,-88,32767
37384296,0,32767,32767,32767,-78,-78,32767
37389302,0,32767,32767,32767,-90,-90,32767
37392309,0,32767,32767,32767,-81,-81,32767
37396296,0,32767,32767,32767,-69,-69,32767
37400303,0,32767,32767,32767,-80,-80,32767
37404479,0,32767,32767,32767,-82,-82,32767
37409428,0,32767,32767,32767,-91,-91,32767
37413434,0,32767,-32,32767,-90,-90,32767
37417302,0,32767,32767,32767,-79,-79,32767
37421309,0,32767,32767,32767,-79,-79,32767
37425303,0,32767,32767,32767,-80,-80,32767
37429302,0,32767,32767,32767,-80,-80,32767
37435302,0,32767,32767,32767,-100,-100,32767
37440302,0,32767,32767,32767,-50,-50,32767
37445302,0,32767,32767,32767,-70,-70,32767
37449310,0,32767,32767,32767,-90,-90,32767
37452303,0,32767,32767,32767,-70,-70,32767
37457302,0,32767,32767,32767,-80,-80,32767
37461299,0,32767,32767,32767,-89,-89,32767
37466318,0,32767,32767,32767,-90,-90,32767
37472309,0,32767,32767,32767,-60,-60,32767
37476724,0,32767,32767,32767,-75,-75,32767
37481296,0,32767,32767,32767,-89,-89,32767
37484311,0,32767,32767,32767,-76,-76,32767
37489303,0,32767,32767,32767,-81,-81,32767
37496303,0,32767,32767,32767,-70,-70,32767
37500305,0,32767,32767,32767,-61,-61,32767
37504303,0,32767,32767,32767,-80,-80,32767
37509299,0,32767,32767,32767,-89,-89,32767
37512332,0,32767,-23,32767,-80,-80,32767
37516296,0,32767,32767,32767,-70,-70,32767
37521298,0,32767,32767,32767,-89,-89,32767
37526304,0,32767,32767,32767,-101,-101,32767
37529302,0,32767,32767,32767,-81,-81,32767
37532299,0,32767,32767,32767,-59,-59,32767
37537302,0,32767,32767,32767,-80,-80,32767
37542303,0,32767,32767,32767,-101,-101,32767
37545296,0,32767,32767,32767,-79,-79,32767
37549303,0,32767,32767,32767,-70,-70,32767
37551589,0,32767,32767,32767,-63,-63,32767
37558343,0,32767,32767,32767,-90,-90,32767
37562310,0,32767,32767,32767,-108,-108,32767
37564303,0,32767,32767,32767,-60,-60,32767
37570297,0,32767,32767,32767,-79,-79,32767
37573380,0,32767,32767,32767,-90,-90,32767
37577296,0,32767,32767,32767,-70,-70,32767
37581306,0,32767,32767,32767,-80,-80,32767
37586296,0,32767,32767,32767,-90,-90,32767
37589309,0,32767,32767,32767,-80,-80,32767
37593337,0,32767,32767,32767,-71,-71,32767
37597302,0,32767,32767,32767,-80,-80,32767
37600106,0,32767,32767,32767,-68,-68,32767
37605310,0,32767,32767,32767,-80,-80,32767
37610317,0,32767,32767,32767,-102,-102,32767
37614304,0,32767,-34,32767,-90,-90,32767
37619310,0,32767,32767,32767,-90,-90,32767
37621301,0,32767,32767,32767,-70,-70,32767
37626316,0,32767,32767,32767,-70,-70,32767
37630302,0,32767,32767,32767,-90,-90,32767
37635303,0,32767,32767,32767,-90,-90,32767
37639296,0,32767,32767,32767,-89,-89,32767
37642311,0,32767,32767,32767,-70,-70,32767
37648393,0,32767,32767,32767,-91,-91,32767
37651491,0,32767,32767,32767,-91,-91,32767
37655309,0,32767,32767,32767,-70,-70,32767
37659302,0,32767,32767,32767,-79,-79,32767
37663350,0,32767,32767,32767,-80,-80,32767
37667306,0,32767,32767,32767,-80,-80,32767
37671302,0,32767,32767,32767,-80,-80,32767
37675302,0,32767,32767,32767,-80,-80,32767
37679303,0,32767,32767,32767,-80,-80,32767
37683326,0,32767,32767,32767,-80,-80,32767
37687317,0,32767,32767,32767,-80,-80,32767
37691296,0,32767,32767,32767,-79,-79,32767
37696302,0,32767,32767,32767,-90,-90,32767
37699315,0,32767,32767,32767,-81,-81,32767
37703348,0,32767,32767,32767,-70,-70,32767
37708325,0,32767,32767,32767,-90,-90,32767
37711302,0,32767,32767,32767,-80,-80,32767
37715303,0,32767,-30,32767,-70,-70,32767
37719303,0,32767,32767,32767,-80,-80,32767
37724321,0,32767,32767,32767,-90,-90,32767
37726302,0,32767,32767,32767,-70,-70,32767
37731302,0,32767,32767,32767,-70,-70,32767
37734317,0,32767,32767,32767,-80,-80,32767
37740315,0,32767,32767,32767,-90,-90,32767
37743348,0,32767,32767,32767,-90,-90,32767
37746317,0,32767,32767,32767,-60,-60,32767
37751303,0,32767,32767,32767,-80,-80,32767
37755303,0,32767,32767,32767,-90,-90,32767
37759306,0,32767,32767,32767,-80,-80,32767
37766299,0,32767,32767,32767,-69,-69,32767
37772382,0,32767,32767,32767,-90,-90,32767
37775312,0,32767,32767,32767,-91,-91,32767
37778323,0,32767,32767,32767,-60,-60,32767
37782296,0,32767,32767,32767,-69,-69,32767
37786302,0,32767,32767,32767,-80,-80,32767
37791302,0,32767,32767,32767,-91,-91,32767
37795310,0,32767,32767,32767,-90,-90,32767
37798683,0,32767,32767,32767,-73,-73,32767
37803327,0,32767,32767,32767,-80,-80,32767
37807304,0,32767,32767,32767,-87,-87,32767
37811319,0,32767,32767,32767,-80,-80,32767
37815302,0,32767,-30,32767,-80,-80,32767
37819302,0,32767,32767,32767,-80,-80,32767
37823349,0,32767,32767,32767,-80,-80,32767
37827439,0,32767,32767,32767,-81,-81,32767
37836296,0,32767,32767,32767,-88,-88,32767
37839310,0,32767,32767,32767,-59,-59,32767
37842873,0,32767,32767,32767,-66,-66,32767
37848354,0,32767,32767,32767,-90,-90,32767
37853324,0,32767,32767,32767,-105,-105,32767
37856304,0,32767,32767,32767,-80,-80,32767
37859306,0,32767,32767,32767,-60,-60,32767
37864302,0,32767,32767,32767,-80,-80,32767
37868435,0,32767,32767,32767,-91,-91,32767
37872303,0,32767,32767,32767,-80,-80,32767
37877302,0,32767,32767,32767,-89,-89,32767
37881296,0,32767,32767,32767,-89,-89,32767
37885297,0,32767,32767,32767,-79,-79,32767
37889308,0,32767,32767,32767,-81,-81,32767
37894306,0,32767,32767,32767,-91,-91,32767
37896312,0,32767,32767,32767,-70,-70,32767
37901307,0,32767,32767,32767,-70,-70,32767
37905296,0,32767,32767,32767,-89,-89,32767
37912323,0,32767,-14,32767,-71,-71,32767
37920302,0,32767,32767,32767,-80,-80,32767
37925305,0,32767,32767,32767,-80,-80,32767
37929302,0,32767,32767,32767,-90,-90,32767
37933326,0,32767,32767,32767,-80,-80,32767
37937393,0,32767,32767,32767,-80,-80,32767
37940302,0,32767,32767,32767,-70,-70,32767
37945316,0,32767,32767,32767,-80,-80,32767
37949303,0,32767,32767,32767,-90,-90,32767
37954317,0,32767,32767,32767,-90,-90,32767
37957301,0,32767,32767,32767,-80,-80,32767
37960312,0,32767,32767,32767,-60,-60,32767
37964302,0,32767,32767,32767,-70,-70,32767
37969298,0,32767,32767,32767,-89,-89,32767
37973321,0,32767,32767,32767,-90,-90,32767
37977302,0,32767,32767,32767,-81,-81,32767
37981381,0,32767,32767,32767,-80,-80,32767
