timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
42264910,-0.00038195617,-0.0009082796,0.00018788123,0.0
42464823,-0.00026011156,-0.0006895354,-5.2450625e-05,0.0
42674363,-0.0001823285,-0.0005932152,-0.00022701388,0.0
42871215,-0.00012989662,-0.00033635343,-0.0002662992,0.0
43085409,-0.00013727474,-9.960132e-05,-0.00022028692,0.0
43281986,-0.00012391238,-0.00016380873,-0.0001231438,0.0
43479153,-2.545029e-05,-4.947223e-05,-0.00011434202,0.0
43693150,4.4077424e-05,-3.5164525e-05,-5.707787e-05,0.0
43894366,5.4802604e-05,2.4150254e-06,-5.51817e-06,0.0
44090249,-0.00011629654,9.962915e-05,4.9183658e-05,0.0
44290415,-0.00013074042,5.851241e-05,6.092426e-05,0.0
44504381,-0.00012246921,7.2206512e-06,3.1773852e-05,0.0
44701991,-7.257479e-06,6.651736e-05,-1.4794995e-05,0.0
44899758,-1.3462235e-05,-1.5405178e-05,-4.9354e-05,0.0
45113495,2.5154854e-06,-8.449903e-05,-5.61017e-05,0.0
45312361,0.00014912477,1.1425337e-05,-7.638388e-05,0.0
45509313,8.1559054e-05,-4.1664523e-05,-7.819876e-05,0.0
45723827,1.0544653e-05,9.5986994e-05,1.7429053e-05,0.0
45926444,-4.138947e-05,-1.39906815e-05,3.932731e-05,0.0
46127365,-5.9580336e-05,8.410219e-06,3.6897407e-06,0.0
46325360,-1.2482454e-05,-5.1843216e-07,1.8687624e-05,0.0
46526427,-6.8155464e-06,-2.0083487e-05,-5.5409446e-06,0.0
46727857,-2.1944308e-05,3.9159335e-05,-1.4045562e-05,0.0
46940059,-4.4705343e-05,0.00012175951,-3.9532402e-05,0.0
47139446,-6.330971e-05,0.000106065854,-4.7842106e-05,0.0
47337547,-4.458855e-05,0.00016873184,-6.2385756e-05,0.0
47533623,-8.688826e-05,-0.00012427015,-0.000105975676,0.0
47746050,2.828974e-05,0.00017743008,-4.1154985e-05,0.0
47942139,2.5180694e-05,3.6222715e-05,2.0315283e-05,0.0
48154244,4.831279e-05,2.8071812e-05,-9.2442224e-07,0.0
48352059,0.00018085512,5.6612853e-06,-2.629674e-05,0.0
48549697,0.00011126972,-0.00014241559,2.9934345e-05,0.0
48762661,3.30053e-05,-4.0343493e-06,3.741766e-05,0.0
48958791,0.00015462107,-3.16892e-05,5.976687e-05,0.0
49157446,2.4832749e-05,-3.283233e-05,-1.8269253e-05,0.0
49371231,9.417513e-06,7.268094e-05,-4.4082435e-07,0.0
49569357,5.0820604e-06,-4.3495e-05,-3.5084927e-06,0.0
49767367,-0.00012665194,1.9807292e-05,-3.030806e-05,0.0
49979370,-5.3883894e-05,-2.0382779e-05,-1.1967106e-05,0.0
50177361,4.0272847e-05,9.856936e-05,-1.9433353e-05,0.0
50375781,3.6962792e-05,3.262048e-05,7.426474e-05,0.0
50588629,-2.4873729e-05,0.00011267514,-9.814195e-06,0.0
50788849,-2.4896903e-05,-5.1678297e-05,7.48346e-06,0.0
50988163,9.8116325e-05,-1.0989082e-05,-1.37172265e-05,0.0
51201805,5.998955e-05,0.00016848884,-2.483002e-06,0.0
51398444,0.00010532766,-0.00014200817,2.9085651e-05,0.0
51598395,6.2071995e-05,-5.023776e-05,-9.575024e-06,0.0
51809329,3.0654726e-06,0.0001783103,5.3827447e-05,0.0
52008397,-4.091038e-06,0.00012460903,4.6432106e-05,0.0
52204541,-3.4197244e-06,0.00019158788,4.381586e-05,0.0
52417709,0.00010962828,6.992662e-05,-3.4903667e-05,0.0
52616360,-3.6115263e-05,3.460194e-05,-8.625644e-05,0.0
52813641,-4.7499296e-05,-6.2846384e-06,-8.4245294e-05,0.0
53014367,-7.479848e-06,-9.4291845e-06,-5.4683016e-05,0.0
53224361,-9.864649e-05,-4.302992e-05,-4.516943e-05,0.0
53422657,-3.2940636e-05,6.0872277e-05,6.699111e-07,0.0
53621012,6.6284825e-05,-6.7085334e-06,-1.7040995e-05,0.0
53833991,8.7568515e-06,6.618984e-05,-4.1190884e-05,0.0
54034370,8.9925925e-05,2.8774062e-05,2.38453e-05,0.0
54243752,-0.00013409027,-2.4249783e-05,3.977874e-05,0.0
54442126,1.1134964e-05,-7.6879325e-05,3.852439e-05,0.0
54639627,-7.794883e-05,-7.530319e-06,1.6933378e-05,0.0
54850101,6.632323e-05,3.3248267e-05,-4.5006884e-05,0.0
55047988,-2.1350494e-05,8.789902e-05,-3.5503013e-05,0.0
55244022,0.00019974067,-0.00015847948,-5.9337905e-05,0.0
55457371,1.01719925e-05,-0.00011561807,-2.7435395e-05,0.0
55653684,-0.00017634555,-0.00017617288,-7.65178e-05,0.0
55853385,0.00026181113,1.2603762e-05,-0.00010798985,0.0
56063464,9.4084804e-05,0.0001041888,-0.00013182404,0.0
56259460,-5.493526e-06,-1.2658043e-05,-3.3540728e-05,0.0
56472423,0.00014151374,-2.5368552e-05,-4.2231735e-05,0.0
56670050,1.8187482e-05,0.0001029276,8.350496e-05,0.0
56869874,6.294779e-05,5.39878e-05,0.0001787944,0.0
57068235,-0.00012478374,2.4346149e-05,0.00014421999,0.0
57279181,3.004097e-05,0.00016005858,5.2231804e-05,0.0
57476949,4.578609e-05,4.5378296e-05,2.0847334e-05,0.0
57692378,0.00012149361,3.2369036e-05,-2.9258703e-05,0.0
57888969,-0.00016325292,4.001516e-05,-5.6806075e-05,0.0
58086756,-3.509683e-05,-1.3941995e-05,-8.14635e-05,0.0
58299360,-1.975273e-05,-0.00021937567,-0.00013847802,0.0
58496328,3.066762e-05,0.00027820692,-0.00019222815,0.0
58694002,3.3272408e-06,-3.9054696e-05,-0.0001837138,0.0
58908118,1.3783336e-05,8.191086e-05,-6.474921e-05,0.0
59105799,-0.00021896946,-6.185562e-05,1.1787719e-05,0.0
59304005,2.2914017e-05,-0.00011308657,3.751021e-05,0.0
59517447,-5.9292877e-05,-8.331377e-05,7.680484e-05,0.0
59715259,-2.488913e-05,-8.128117e-05,2.8695345e-05,0.0
59912308,-4.628747e-05,0.0002806997,2.687299e-05,0.0
60128030,1.6361057e-05,9.025698e-05,-8.56132e-06,0.0
60326135,0.00020680875,2.7993452e-05,-2.5920017e-05,0.0
60523850,0.00014699716,0.0002276716,-1.44736605e-05,0.0
60736746,-2.7638232e-05,-4.3548476e-05,2.3932042e-05,0.0
60935025,0.00012538322,-0.00017144106,5.677428e-05,0.0
61131443,0.00010606759,2.2403461e-05,-1.6456337e-05,0.0
61344774,8.661511e-06,-0.00017058308,-3.2635355e-05,0.0
61545574,8.579418e-05,8.379908e-05,-0.000109145825,0.0
61744572,0.00016738164,0.00015631122,-7.862853e-05,0.0
61942468,-0.00025528163,-0.00013334827,5.8810892e-06,0.0
62142369,-4.8280644e-06,-0.00013260987,7.0138216e-05,0.0
62353896,-4.5203495e-05,-8.5823674e-05,8.842009e-06,0.0
62552450,0.00011134731,1.9849156e-05,4.5191035e-05,0.0
62752360,-0.00012030059,1.8142275e-05,-2.482101e-08,0.0
62963200,0.00022906998,-7.701023e-05,2.4018935e-05,0.0
63160794,-0.00012273961,0.00026854093,4.3174423e-06,0.0
63360654,0.0001842224,-6.451711e-05,2.2477956e-05,0.0
63572177,-7.8069046e-05,-4.443537e-05,-1.00375055e-05,0.0
63769362,-7.659478e-06,8.350447e-05,-1.7500663e-05,0.0
63968394,0.00019915038,-0.00020852548,-8.6147644e-05,0.0
64180370,-0.00013508603,-8.58637e-05,-4.8986636e-05,0.0
64376907,0.00019712141,9.6219024e-05,-4.51565e-05,0.0
64573855,0.00020422513,-0.00012542523,-7.8534504e-05,0.0
64788392,-0.00010946979,-0.0002725067,-0.000107569766,0.0
64984899,-3.4730245e-05,-2.4435953e-05,-6.2576284e-05,0.0
65183198,6.390192e-05,2.9606972e-05,-3.6810525e-05,0.0
65396573,-0.00014255727,9.272709e-05,-7.687358e-06,0.0
65596748,-0.00020419751,-0.00017542669,-1.40913035e-05,0.0
65792560,0.00011539665,0.00030071172,-2.4576957e-05,0.0
66005855,-0.000111580004,-0.00019411082,1.6962545e-05,0.0
66205037,9.089593e-05,0.00014570299,7.181787e-05,0.0
66404911,1.4029323e-05,-0.00014547425,3.5325666e-05,0.0
66616993,2.9237638e-06,0.00018495717,6.785101e-05,0.0
66814074,0.00028604778,-6.995475e-05,3.1338728e-05,0.0
67012746,8.453067e-05,-2.7136564e-05,0.00011093305,0.0
67212864,-8.8035464e-05,4.5485234e-05,9.682463e-05,0.0
67424216,1.86768e-05,0.00018652264,4.49611e-05,0.0
67622541,-0.00017525454,-2.0609466e-06,1.2362932e-05,0.0
67835274,1.1446578e-05,-0.000169707,-7.4877185e-05,0.0
68033386,-2.9235656e-05,-1.1988342e-05,-0.00014922264,0.0
68229541,-5.153435e-05,0.00015476355,-0.0001547947,0.0
68442183,-1.2877977e-05,-0.00011737404,-7.0802176e-05,0.0
68640861,0.00014064787,0.00016970371,-3.3877775e-05,0.0
68838957,-7.9031415e-05,3.826278e-05,-4.3126143e-05,0.0
69051559,6.89313e-05,-0.00021763174,-3.1836003e-05,0.0
69249642,-2.0036467e-05,9.960156e-05,-6.0069473e-05,0.0
69449274,-0.00012275523,-0.00010896998,-4.6492758e-05,0.0
69648641,8.1289574e-05,0.00014277185,9.742824e-06,0.0
69862290,-5.9958948e-05,0.00015295672,-4.4319266e-05,0.0
70060335,-0.000194705,6.222947e-05,-4.6623096e-05,0.0
70260722,4.7490492e-05,-0.00014208515,1.6659102e-05,0.0
70461372,-5.6302197e-05,-1.9818524e-05,9.40148e-05,0.0
70672434,0.00017374425,-1.5803655e-05,0.00012177974,0.0
70870574,3.794874e-05,-4.9001505e-05,9.639424e-05,0.0
71081237,-0.00017721594,-0.00015689693,4.5829835e-05,0.0
71280662,-0.00031381723,-5.2486244e-05,2.6495718e-05,0.0
71478446,-3.9974148e-05,0.00019037149,1.0032907e-05,0.0
71692377,3.4458628e-06,-6.4053966e-05,1.4542551e-06,0.0
71889535,-0.00035288392,-0.00016062216,-4.3942864e-06,0.0
72089448,0.00012296435,0.00018984696,3.326183e-05,0.0
72288388,0.00013664716,-8.308903e-05,6.337215e-05,0.0
72503384,-0.00023093673,-0.00012234156,4.906792e-05,0.0
72701025,0.00011469704,4.9426057e-05,2.39711e-05,0.0
72898951,2.4624913e-05,0.00013064677,-8.302084e-06,0.0
73113397,8.8624496e-05,0.00016108395,3.459719e-05,0.0
73310104,-5.1267274e-05,-3.503409e-05,9.4380215e-05,0.0
73508899,0.00023319374,0.00015649041,9.740646e-05,0.0
73721469,0.00012611819,-1.7308914e-05,8.274132e-06,0.0
73919151,-0.00024475687,-4.4293112e-05,-2.1327927e-05,0.0
74115053,0.00011379818,-8.1946244e-05,-0.00012477217,0.0
74329399,4.9546787e-05,-4.294904e-05,-1.0988125e-05,0.0
74529979,0.0,0.0,0.0,0.0
74729512,0.0,0.0,0.0,0.0
74930365,0.0,0.0,0.0,0.0
75130365,0.0,0.0,0.0,0.0
