timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
35612334,35612302,-0.0045521148,0.003438644,0.009246575
35633513,35633471,0.009806021,0.009554457,-0.0009325124
35652338,35652302,0.00068885845,0.007781723,0.00078217714
35675335,35675302,0.0019025704,0.0024604949,0.0077072303
35695327,35695296,0.008648409,-0.0046182126,0.0015772935
35718365,35718334,0.005801926,-0.006826152,0.006243654
35739358,35739315,-0.0038449613,-0.0012854597,0.0075944494
35759330,35759299,-0.0029657453,-0.0066001792,-0.0057423506
35775327,35775296,6.756236e-05,0.008385298,0.008995653
35799346,35799313,0.0072303,0.0016473173,0.008584072
35817333,35817302,-0.0038123045,-0.009769629,0.0008328629
35842338,35842305,0.009709294,-0.0013662983,0.007944673
35859329,35859296,0.0045660227,-0.003152154,-0.006112153
35883679,35883647,-0.006932394,-0.0034692232,-0.0077821617
35904329,35904296,0.0013389678,0.0034625956,-0.00031762698
35922333,35922302,0.008520311,-0.0085920105,0.0059641334
35946338,35946306,-0.008238198,0.0054763765,0.007190832
35960339,35960308,-0.0034341356,-0.00013215923,-0.0015686663
35989600,35989554,0.0053635105,0.0015428541,-0.008758706
36011334,36011302,-0.0008583983,-0.0016094915,-0.003019226
36023380,36023347,0.0012917342,0.0032464222,-0.0022569548
36053400,36053367,0.008836506,0.00015979266,0.007178735
36076336,36076303,0.0031199981,0.00889089,0.008129425
36097327,36097296,-0.0083266515,-0.008398183,0.0061177863
36113360,36113328,0.002449188,-0.007694804,-0.008192161
36134366,36134321,0.0014728704,-0.005744404,-0.0011592653
36156328,36156297,-0.005207521,0.0012592338,0.0053181355
36181333,36181300,-0.0032325848,0.008050609,-0.001934508
36199329,36199296,0.0010857233,0.007809251,-0.0064110667
36223373,36223329,0.009996063,-0.0069023673,0.0028178373
36241329,36241296,0.0068053026,-0.0010338789,0.004592131
36262333,36262302,-0.007303819,0.0075309128,0.001707772
36284332,36284299,-0.0056630443,-0.0046183676,-0.008791569
36307335,36307302,0.0038364115,-0.0013352014,-0.008738275
36328371,36328329,-0.005965027,0.0063011474,-0.0041186316
36347335,36347302,0.0015959957,0.005195384,0.0014001806
36366327,36366296,-0.0031570166,-0.006698336,0.008955843
36390334,36390303,0.005435757,-0.007017461,-0.0035636586
36410341,36410305,-0.00013736387,0.0021412843,-0.0036807302
36433368,36433325,-0.008504048,0.0056373957,-0.00874186
36451335,36451302,-0.0067188554,0.0064281644,0.0060939575
36474241,36474202,-0.0053317063,-0.009205051,0.0022037635
36496354,36496310,0.003330328,-0.0055628377,0.00659041
36516327,36516296,0.0025976638,0.009017039,0.0073501477
36537413,36537379,0.0029973823,0.0019603875,-0.007085059
36557357,36557315,-0.0069510564,0.0028091567,-0.007740124
36579335,36579302,0.0036989367,-0.00080013816,-0.007598118
36599359,36599319,0.007254033,-0.0044457074,-0.0056405496
36622347,36622306,-0.0089519555,-0.008351076,-0.005317999
36716329,36716295,0.009955348,0.0076702493,-0.009256702
36735338,36735305,0.001752288,-0.0034066702,0.0064121694
36756331,36756300,-0.0008404802,0.009619451,-0.008102718
36776335,36776302,-0.008814833,-0.0015511177,0.008746721
36798425,36798382,-0.0045060776,0.0023624091,-0.004400157
36819354,36819309,0.009667901,0.0073636128,0.0045137485
36837975,36837942,-0.008141495,0.0013302605,-0.005024017
36863368,36863336,0.009583904,-0.004962224,-0.0062033734
