timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
65219359,-0.0007427788,-0.0029499105,-0.0068689,0.0
65417665,-0.0069525004,-0.0005853114,0.00024512204,0.0
65616423,0.0024880823,0.0011717308,0.0024315035,0.0
65813201,-0.00019824921,-0.004065599,0.00044139152,0.0
66030413,-0.004270305,-0.004095106,-0.00038033866,0.0
66224648,0.0013948258,-0.0073710373,-0.0003279132,0.0
66437486,-0.00028396383,0.004038653,-0.0050842525,0.0
66635301,-0.002258829,-0.001950861,-0.003091587,0.0
66832201,-0.0045368,0.000819977,0.001245772,0.0
67043826,-0.0011276132,0.0043028346,-0.0021886816,0.0
67242213,-0.0043869396,-0.0020526417,-0.0024821612,0.0
67439546,0.0023903681,0.0027999417,-0.0029634314,0.0
67655417,0.00012406685,-0.0013488546,0.0012149358,0.0
67853365,-0.0007658364,0.00879165,-0.0010007257,0.0
68047819,-0.003954935,0.0037887818,-0.0024079296,0.0
68260936,0.00084924995,0.0035403036,-0.0008933857,0.0
68458844,-0.0015228161,0.0050999154,-0.0012761948,0.0
68657730,-0.002973949,0.0047969227,-0.0034080613,0.0
68855725,-0.012604037,-0.0008983321,-0.0024086311,0.0
69068059,-0.00089538604,0.00545378,0.0015526295,0.0
69266384,-0.0056322417,0.0015179908,0.0031326993,0.0
69464078,-0.0056807008,-0.0024819875,0.0049483385,0.0
69681360,-0.0041602245,0.0027559674,0.004741917,0.0
69878452,-0.0056819827,0.0022712352,0.005099845,0.0
70076566,-0.0018298604,-0.002018289,0.0029620747,0.0
70276160,-0.005773557,-0.0045543443,0.00068174757,0.0
70491307,0.0030143713,0.0021828727,0.002051812,0.0
70689159,0.0021969425,-0.0009218276,0.0036122876,0.0
70891360,-0.0027092695,0.008067823,0.0031072728,0.0
71102796,-0.004768653,0.0037534174,0.005599763,0.0
71303599,-0.0009785382,0.011489036,-0.0008167036,0.0
71498778,-0.00058307825,-0.0013715819,0.000525147,0.0
71697151,0.0058360626,0.0030743896,0.00080300233,0.0
71910413,-0.0055329413,-0.0046887333,-0.0008299007,0.0
72111371,0.0033570516,0.0026432413,-0.0013012778,0.0
72320529,0.0009799943,0.00018208443,0.00015368145,0.0
72520407,0.0066074124,0.002306618,0.004554473,0.0
72719024,4.8656326e-05,-0.00020549254,0.004658347,0.0
72917210,0.008290843,0.0002508831,0.0022875054,0.0
73129350,0.010199392,0.00296449,0.0026832498,0.0
73328676,0.003552639,0.0019709854,-0.0004696697,0.0
73527241,0.010778502,-0.0016511749,-0.00014400874,0.0
73726824,0.0028837621,0.012819355,-0.0023464225,0.0
73939866,0.002812826,-0.00072515797,-0.0006946383,0.0
74137735,0.00070559874,0.0015695966,0.002904884,0.0
74337354,0.0032703024,-0.0030071917,0.004236219,0.0
74535220,-0.0027567197,-0.0010946076,6.2683255e-05,0.0
74749211,0.005945007,0.002862072,-0.0020984376,0.0
74945151,0.0060368525,0.0029794083,-0.002767993,0.0
75145633,-0.0010959926,-0.0034913279,-0.0021267266,0.0
75357525,0.0120781725,0.0053722756,-0.0019618233,0.0
75552728,0.0057980954,-0.0008814028,-0.00033263068,0.0
75751478,0.005450541,0.0021263561,-0.0009226769,0.0
75963903,0.0034436283,-0.0017202769,0.0014431387,0.0
76161052,0.0072928364,0.0018452025,-0.0010242483,0.0
76373433,-0.0002081938,-0.0020837598,-0.0029573028,0.0
76570588,-0.000698988,-0.011918222,-0.0009187195,0.0
76772467,-0.0061603696,-0.00033059076,0.00061783893,0.0
76969700,0.0014352946,-0.0047946083,0.0018862095,0.0
77184367,-0.0040680943,-0.00019590283,-0.001948453,0.0
77381463,0.002393025,0.0007186942,-0.0017747174,0.0
77581058,0.0006378731,-0.00037650802,0.00214511,0.0
77780848,0.002184798,0.0037243897,0.0010905066,0.0
77996564,-0.007210867,-0.002756369,-0.00035721014,0.0
78197073,0.0058672517,-0.0019381496,-0.0014747764,0.0
78392988,0.005167693,-0.0054990617,0.0038337233,0.0
78606029,-0.0047185365,0.0013722059,0.00018903289,0.0
78803547,-0.0017639013,-0.0021323564,-0.0030564745,0.0
79001199,0.003034467,0.002823619,-0.0018866807,0.0
79216025,-0.001338722,-0.008414481,0.0012047681,0.0
79413355,-0.007681188,-0.0075014452,0.0014347758,0.0
79609181,0.00492931,0.0015222065,0.0059451233,0.0
79810428,-0.0019649528,-0.0034409869,0.005783625,0.0
80025612,-0.0033401053,-0.005340385,0.0032877265,0.0
80222788,-0.0023464498,-0.0021610616,0.00269513,0.0
80419806,-0.0051368815,-0.0017281622,0.0030602794,0.0
80632687,-0.003736448,0.0035161632,0.0041571045,0.0
80830547,-0.006449543,0.0037894957,0.0038521353,0.0
81027775,0.0010504444,0.004854442,0.0005947345,0.0
81241401,-0.003943399,0.00402327,0.003499248,0.0
81440297,-0.00097353413,0.006744702,-0.0006324664,0.0
81640866,-0.0049042036,0.0004503238,0.0012813773,0.0
81838225,-0.0073063965,0.0070392354,0.0029383826,0.0
82051293,0.00024202144,0.00038819085,0.0021392887,0.0
82250388,0.0030682476,0.0056147003,0.0016569294,0.0
82460586,0.0017440624,0.0012088019,0.0007928209,0.0
82659151,-0.00047589117,0.005334523,-0.0010039659,0.0
82856418,-0.005096677,0.00912589,0.0023092537,0.0
83055020,-0.001424319,0.0067740204,0.00034791103,0.0
83271024,-0.0041134423,0.001293128,-0.00066455867,0.0
83466474,-0.0010688324,0.0026110113,-0.000732302,0.0
83666405,-0.0075857844,0.0089559145,-0.00086804945,0.0
83880506,0.00049449963,-0.0008655971,0.00062737573,0.0
84075979,0.0,0.0,0.0,0.0
84272440,0.0,0.0,0.0,0.0
84488441,0.0,0.0,0.0,0.0
84689361,0.0,0.0,0.0,0.0
