timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
47285440,-0.00023379974,4.7108526e-05,5.1347444e-05,0.0
47487403,0.00022931382,-0.00040155917,4.5409633e-05,0.0
47690740,0.00033117714,-0.00017871417,1.5982905e-05,0.0
47890556,-1.3872832e-05,-2.735935e-05,8.057471e-06,0.0
48096355,0.000275776,4.4006494e-05,2.925737e-05,0.0
48297457,0.00026024284,9.367943e-05,3.424631e-05,0.0
48501356,-0.0004365697,3.7744165e-05,5.4898042e-05,0.0
48702413,0.0006585478,-0.00012428118,7.517141e-05,0.0
48908356,0.0008736043,0.00029013137,5.2393625e-05,0.0
49111381,7.1428214e-05,-0.00012112173,6.137526e-05,0.0
49312532,-5.6104924e-05,-8.3627245e-05,4.3801923e-05,0.0
49516382,-9.436793e-05,0.0002331951,6.0068987e-06,0.0
49719360,-0.00016203529,3.3243312e-05,-7.2989033e-06,0.0
49924362,-2.7670323e-05,2.4374938e-05,-6.048348e-06,0.0
50124420,0.00040418838,0.00021326763,-9.8878545e-06,0.0
50324261,0.00019303565,0.0003451526,-1.8071882e-05,0.0
50521581,0.0003127078,0.00030784615,-4.441329e-05,0.0
50724658,0.00026931704,0.00010541475,-1.4104348e-05,0.0
50938948,0.00012802314,9.398064e-05,-1.21951425e-05,0.0
51138698,3.2848882e-05,9.487171e-05,2.0451404e-05,0.0
51338757,7.8549296e-05,0.00018388283,3.4277084e-05,0.0
51535916,1.761455e-05,-8.728636e-05,2.1097485e-05,0.0
51749509,1.16147e-05,-3.5450226e-05,-1.4656743e-05,0.0
51948369,0.00021738408,5.9375998e-05,-3.083559e-05,0.0
52147473,0.0001434082,-9.948834e-05,4.0085347e-06,0.0
52360093,7.0190225e-05,7.480704e-07,3.4749442e-05,0.0
52558360,2.3992925e-05,0.00015737201,3.1910007e-05,0.0
52753819,9.690793e-06,-6.545283e-05,-2.8244203e-05,0.0
53162500,0.000934448,-0.0050736708,1.5647433e-05,0.0
53375056,0.0032641962,-0.019066727,4.848961e-05,0.0
53572082,0.007418087,-0.039364222,5.7505167e-06,0.0
53768397,0.011541688,-0.060199335,9.763747e-06,0.0
53979924,0.01443881,-0.072819985,-2.509235e-05,0.0
54178896,0.01559296,-0.07684938,-0.00025105392,0.0
54376594,0.016146123,-0.07878823,-0.00049763673,0.0
54575245,0.016810315,-0.08149816,-0.0008258363,0.0
54790446,0.017026607,-0.08530415,-0.0012210406,0.0
54987278,0.01844508,-0.088449165,-0.0013848507,0.0
55185792,0.024522722,-0.08802395,-0.0016705899,0.0
55401159,0.025463289,-0.09124097,-0.001889626,0.0
55603360,0.025645282,-0.09286534,-0.0020703508,0.0
55799837,0.025624719,-0.0934708,-0.002340428,0.0
55999378,0.025060711,-0.09326967,-0.0024794557,0.0
56211379,0.02453796,-0.09285702,-0.002473636,0.0
56409538,0.024559386,-0.092163034,-0.0023789273,0.0
56607868,0.024489608,-0.0915791,-0.0022047416,0.0
56806638,0.025302246,-0.09191275,-0.0020128768,0.0
57020963,0.026217546,-0.09184012,-0.0018849095,0.0
57219367,0.027365467,-0.09071279,-0.0018033345,0.0
57418207,0.03241493,-0.08606497,-0.0019093003,0.0
57630057,0.034092735,-0.085392386,-0.002164156,0.0
57829367,0.036025707,-0.085701905,-0.0022802735,0.0
58025365,0.037847918,-0.086869195,-0.0023471434,0.0
58236597,0.040076137,-0.088422775,-0.002325214,0.0
58437419,0.041898903,-0.089784876,-0.00242763,0.0
58648244,0.043450423,-0.09114604,-0.0025189533,0.0
58847401,0.044327546,-0.09150693,-0.0027948718,0.0
59043304,0.04490345,-0.09101028,-0.0030811105,0.0
59255617,0.04534488,-0.09078996,-0.0033456509,0.0
59456062,0.046061955,-0.09048794,-0.0035195332,0.0
59653364,0.05193989,-0.08538158,-0.003795852,0.0
59864366,0.053576577,-0.08511473,-0.0041058064,0.0
60062619,0.054994322,-0.08576643,-0.0041687414,0.0
60259309,0.05661921,-0.085907996,-0.004285938,0.0
60471980,0.058221012,-0.08612011,-0.0043019354,0.0
60669279,0.05921464,-0.086429246,-0.004403815,0.0
60868485,0.06016165,-0.086995415,-0.0044100666,0.0
61079514,0.06136432,-0.086938575,-0.0044934647,0.0
61278778,0.0627958,-0.08596469,-0.004607978,0.0
61476450,0.06505515,-0.083449274,-0.0048413943,0.0
61691367,0.06493946,-0.081653066,-0.0049924385,0.0
61887060,0.064092316,-0.07914163,-0.005019287,0.0
62084521,0.062934935,-0.07661135,-0.004994039,0.0
62297886,0.06257762,-0.074340925,-0.0048644426,0.0
62491050,0.06282527,-0.07306706,-0.004715645,0.0
62691230,0.0630874,-0.07189439,-0.004570401,0.0
62905368,0.0636513,-0.07092187,-0.004458178,0.0
63105366,0.064140245,-0.070270464,-0.0043953466,0.0
63303462,0.064412534,-0.069455475,-0.00431579,0.0
63505320,0.06783286,-0.06504016,-0.004334379,0.0
63720361,0.069374934,-0.06399085,-0.004425096,0.0
63918370,0.07094023,-0.06396874,-0.0043652146,0.0
64115911,0.07268389,-0.06408845,-0.0042821183,0.0
64327545,0.07507083,-0.06529396,-0.004262906,0.0
64527478,0.07740267,-0.06666801,-0.0043288614,0.0
64725995,0.07889965,-0.06780663,-0.0044108788,0.0
64925111,0.07991185,-0.06838394,-0.004526567,0.0
65141592,0.08025045,-0.0685281,-0.0046983995,0.0
65341583,0.08075233,-0.06855377,-0.0049259616,0.0
65541233,0.08125736,-0.06842092,-0.005040907,0.0
65740225,0.08974933,-0.05996803,-0.0054169334,0.0
65938346,0.08789998,-0.057001546,-0.0058596306,0.0
66152336,0.082576245,-0.05241783,-0.0058852537,0.0
66350088,0.07674897,-0.047711767,-0.005743569,0.0
66547393,0.07057732,-0.04265123,-0.0053417543,0.0
66761364,0.065166794,-0.037789706,-0.004679098,0.0
66958465,0.062242012,-0.034234565,-0.0039067124,0.0
67157864,0.06053122,-0.031606946,-0.0032467437,0.0
67369488,0.05932997,-0.029051064,-0.0027543819,0.0
67570367,0.057846192,-0.026908167,-0.002432044,0.0
67767590,0.056918193,-0.024770876,-0.0022578593,0.0
67968459,0.05943655,-0.022461327,-0.0021429383,0.0
68182392,0.06963998,-0.023540184,-0.002047972,0.0
68379777,0.08432042,-0.026008295,-0.0019549755,0.0
68580144,0.09487906,-0.028497763,-0.0019293339,0.0
68791798,0.09651366,-0.02917505,-0.0019160638,0.0
68990685,0.09592733,-0.029061735,-0.0019667142,0.0
69188720,0.09515076,-0.02915091,-0.0021121337,0.0
69400877,0.097586356,-0.02632337,-0.002428891,0.0
69599946,0.10289238,-0.022188481,-0.0031713229,0.0
69797950,0.10371027,-0.02104966,-0.0035596988,0.0
69999365,0.104551375,-0.019543668,-0.0035289542,0.0
70213366,0.10719054,-0.018500753,-0.0033241243,0.0
70410673,0.1096673,-0.017936692,-0.0029191049,0.0
70608396,0.112323426,-0.01721586,-0.0025176946,0.0
70821032,0.11639641,-0.016896497,-0.0023402218,0.0
71017704,0.11958795,-0.016657224,-0.002132598,0.0
71218297,0.122078024,-0.016252508,-0.0019514713,0.0
71418193,0.124531746,-0.015737344,-0.0018285221,0.0
71618629,0.12673514,-0.015384072,-0.0019093635,0.0
71831661,0.1316747,-0.01035773,-0.0021265622,0.0
72031028,0.13032587,-0.008686843,-0.0022500327,0.0
72242785,0.1271693,-0.006694095,-0.0020459672,0.0
72440942,0.12578613,-0.0052025225,-0.0016681832,0.0
72640430,0.12602758,-0.0040601986,-0.0012520091,0.0
72838846,0.1270665,-0.0031264578,-0.00097112794,0.0
73053136,0.12736326,-0.0025939243,-0.00079609716,0.0
73251133,0.12758386,-0.002007421,-0.0006155123,0.0
73451104,0.12779395,-0.0016061617,-0.00053318107,0.0
73650408,0.0,0.0,0.0,0.0
73862445,0.0,0.0,0.0,0.0
74060400,0.0,0.0,0.0,0.0
74273358,0.0,0.0,0.0,0.0
