timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
33757322,0,32767,32767,32767,-80,-80,32767
33763315,0,32767,32767,32767,-100,-100,32767
33766353,0,32767,32767,32767,-90,-90,32767
33770416,0,32767,32767,32767,-71,-71,32767
33775315,0,32767,32767,32767,-90,-90,32767
33778311,0,32767,32767,32767,-79,-79,32767
33782296,0,32767,32767,32767,-69,-69,32767
33787296,0,32767,32767,32767,-89,-89,32767
33792412,0,32767,32767,32767,-102,-102,32767
33796332,0,32767,32767,32767,-91,-91,32767
33800317,0,32767,32767,32767,-79,-79,32767
33805345,0,32767,32767,32767,-90,-90,32767
33808302,0,32767,32767,32767,-80,-80,32767
33812302,0,32767,32767,32767,-70,-70,32767
33816387,0,32767,32767,32767,-80,-80,32767
33824300,0,32767,-14,32767,-80,-80,32767
33828304,0,32767,32767,32767,-68,-68,32767
33833296,0,32767,32767,32767,-89,-89,32767
33837302,0,32767,32767,32767,-90,-90,32767
33841327,0,32767,32767,32767,-81,-81,32767
33845302,0,32767,32767,32767,-80,-80,32767
33849364,0,32767,32767,32767,-80,-80,32767
33853319,0,32767,32767,32767,-80,-80,32767
33857303,0,32767,32767,32767,-80,-80,32767
33861342,0,32767,32767,32767,-80,-80,32767
33866339,0,32767,32767,32767,-90,-90,32767
33870303,0,32767,32767,32767,-90,-90,32767
33874303,0,32767,32767,32767,-80,-80,32767
33878303,0,32767,32767,32767,-80,-80,32767
33882343,0,32767,32767,32767,-80,-80,32767
33886347,0,32767,32767,32767,-80,-80,32767
33890305,0,32767,32767,32767,-80,-80,32767
33894308,0,32767,32767,32767,-80,-80,32767
33899303,0,32767,32767,32767,-90,-90,32767
33902415,0,32767,32767,32767,-81,-81,32767
33906323,0,32767,32767,32767,-70,-70,32767
33908885,0,32767,32767,32767,-64,-64,32767
33914296,0,32767,32767,32767,-79,-79,32767
33918302,0,32767,32767,32767,-95,-95,32767
33922302,0,32767,32767,32767,-81,-81,32767
33928303,0,32767,-49,32767,-100,-100,32767
33931322,0,32767,32767,32767,-90,-90,32767
33934296,0,32767,32767,32767,-59,-59,32767
33938302,0,32767,32767,32767,-70,-70,32767
33942306,0,32767,32767,32767,-81,-81,32767
33946443,0,32767,32767,32767,-81,-81,32767
33950307,0,32767,32767,32767,-80,-80,32767
33954330,0,32767,32767,32767,-79,-79,32767
33958317,0,32767,32767,32767,-80,-80,32767
33962305,0,32767,32767,32767,-80,-80,32767
33966350,0,32767,32767,32767,-80,-80,32767
33970709,0,32767,32767,32767,-84,-84,32767
33974302,0,32767,32767,32767,-80,-80,32767
33978296,0,32767,32767,32767,-75,-75,32767
33983317,0,32767,32767,32767,-90,-90,32767
33988305,0,32767,32767,32767,-101,-101,32767
33992339,0,32767,32767,32767,-90,-90,32767
33996323,0,32767,32767,32767,-80,-80,32767
34000318,0,32767,32767,32767,-80,-80,32767
34005303,0,32767,32767,32767,-90,-90,32767
34008296,0,32767,32767,32767,-79,-79,32767
34012416,0,32767,32767,32767,-71,-71,32767
34016335,0,32767,32767,32767,-81,-81,32767
34021360,0,32767,32767,32767,-89,-89,32767
34025369,0,32767,-34,32767,-90,-90,32767
34029299,0,32767,32767,32767,-79,-79,32767
34034414,0,32767,32767,32767,-91,-91,32767
34037309,0,32767,32767,32767,-81,-81,32767
34041329,0,32767,32767,32767,-69,-69,32767
34045413,0,32767,32767,32767,-81,-81,32767
34050311,0,32767,32767,32767,-90,-90,32767
34053311,0,32767,32767,32767,-79,-79,32767
34057296,0,32767,32767,32767,-69,-69,32767
34059619,0,32767,32767,32767,-63,-63,32767
34065296,0,32767,32767,32767,-80,-80,32767
34069342,0,32767,32767,32767,-97,-97,32767
34072303,0,32767,32767,32767,-71,-71,32767
34076322,0,32767,32767,32767,-70,-70,32767
34082296,0,32767,32767,32767,-99,-99,32767
34085296,0,32767,32767,32767,-89,-89,32767
34089413,0,32767,32767,32767,-72,-72,32767
34095302,0,32767,32767,32767,-101,-101,32767
34098296,0,32767,32767,32767,-88,-88,32767
34101349,0,32767,32767,32767,-60,-60,32767
34105302,0,32767,32767,32767,-71,-71,32767
34108489,0,32767,32767,32767,-71,-71,32767
34113338,0,32767,32767,32767,-80,-80,32767
34117296,0,32767,32767,32767,-88,-88,32767
34121328,0,32767,32767,32767,-80,-80,32767
34126348,0,32767,-44,32767,-91,-91,32767
34130303,0,32767,32767,32767,-90,-90,32767
34134305,0,32767,32767,32767,-80,-80,32767
34140299,0,32767,32767,32767,-99,-99,32767
34146374,0,32767,32767,32767,-61,-61,32767
34150302,0,32767,32767,32767,-70,-70,32767
34155415,0,32767,32767,32767,-91,-91,32767
34158346,0,32767,32767,32767,-80,-80,32767
34162298,0,32767,32767,32767,-68,-68,32767
34166467,0,32767,32767,32767,-81,-81,32767
34174312,0,32767,32767,32767,-79,-79,32767
34178296,0,32767,32767,32767,-69,-69,32767
34183302,0,32767,32767,32767,-90,-90,32767
34188417,0,32767,32767,32767,-102,-102,32767
34191382,0,32767,32767,32767,-80,-80,32767
34195296,0,32767,32767,32767,-68,-68,32767
34199469,0,32767,32767,32767,-81,-81,32767
34204309,0,32767,32767,32767,-91,-91,32767
34208296,0,32767,32767,32767,-88,-88,32767
34212344,0,32767,32767,32767,-80,-80,32767
34217320,0,32767,32767,32767,-91,-91,32767
34221442,0,32767,32767,32767,-91,-91,32767
34225302,0,32767,-26,32767,-80,-80,32767
34231349,0,32767,32767,32767,-99,-99,32767
34236323,0,32767,32767,32767,-110,-110,32767
34238302,0,32767,32767,32767,-70,-70,32767
34241333,0,32767,32767,32767,-50,-50,32767
34247302,0,32767,32767,32767,-90,-90,32767
34250296,0,32767,32767,32767,-89,-89,32767
34253296,0,32767,32767,32767,-59,-59,32767
34257302,0,32767,32767,32767,-71,-71,32767
34262302,0,32767,32767,32767,-91,-91,32767
34266324,0,32767,32767,32767,-90,-90,32767
34270309,0,32767,32767,32767,-80,-80,32767
34274296,0,32767,32767,32767,-79,-79,32767
34278344,0,32767,32767,32767,-80,-80,32767
34282306,0,32767,32767,32767,-81,-81,32767
34286344,0,32767,32767,32767,-80,-80,32767
34293296,0,32767,32767,32767,-109,-109,32767
34296349,0,32767,32767,32767,-100,-100,32767
34299338,0,32767,32767,32767,-61,-61,32767
34302311,0,32767,32767,32767,-60,-60,32767
34307312,0,32767,32767,32767,-80,-80,32767
34311400,0,32767,32767,32767,-91,-91,32767
34315310,0,32767,32767,32767,-80,-80,32767
34319302,0,32767,32767,32767,-79,-79,32767
34321603,0,32767,-2,32767,-63,-63,32767
34326374,0,32767,32767,32767,-70,-70,32767
34331404,0,32767,32767,32767,-98,-98,32767
34336349,0,32767,32767,32767,-100,-100,32767
34340302,0,32767,32767,32767,-89,-89,32767
34343306,0,32767,32767,32767,-70,-70,32767
34346357,0,32767,32767,32767,-60,-60,32767
34350302,0,32767,32767,32767,-70,-70,32767
34356323,0,32767,32767,32767,-100,-100,32767
34359296,0,32767,32767,32767,-89,-89,32767
34363302,0,32767,32767,32767,-70,-70,32767
34367308,0,32767,32767,32767,-81,-81,32767
34371345,0,32767,32767,32767,-80,-80,32767
34375375,0,32767,32767,32767,-80,-80,32767
34379302,0,32767,32767,32767,-80,-80,32767
34381755,0,32767,32767,32767,-64,-64,32767
34387298,0,32767,32767,32767,-79,-79,32767
34391351,0,32767,32767,32767,-96,-96,32767
34395311,0,32767,32767,32767,-81,-81,32767
34400305,0,32767,32767,32767,-90,-90,32767
34403304,0,32767,32767,32767,-80,-80,32767
34407302,0,32767,32767,32767,-70,-70,32767
34411347,0,32767,32767,32767,-80,-80,32767
34418302,0,32767,32767,32767,-70,-70,32767
34421942,0,32767,-2,32767,-56,-56,32767
34427354,0,32767,32767,32767,-90,-90,32767
34432381,0,32767,32767,32767,-104,-104,32767
34435302,0,32767,32767,32767,-80,-80,32767
34439303,0,32767,32767,32767,-70,-70,32767
34443380,0,32767,32767,32767,-80,-80,32767
34448318,0,32767,32767,32767,-90,-90,32767
34451333,0,32767,32767,32767,-80,-80,32767
34457852,0,32767,32767,32767,-65,-65,32767
34463421,0,32767,32767,32767,-81,-81,32767
34467299,0,32767,32767,32767,-94,-94,32767
34471348,0,32767,32767,32767,-79,-79,32767
34475307,0,32767,32767,32767,-81,-81,32767
34480301,0,32767,32767,32767,-90,-90,32767
34484303,0,32767,32767,32767,-90,-90,32767
34488328,0,32767,32767,32767,-80,-80,32767
34496432,0,32767,32767,32767,-81,-81,32767
34500306,0,32767,32767,32767,-70,-70,32767
34504303,0,32767,32767,32767,-79,-79,32767
34509380,0,32767,32767,32767,-90,-90,32767
34512317,0,32767,32767,32767,-80,-80,32767
34516323,0,32767,32767,32767,-70,-70,32767
34524308,0,32767,-21,32767,-80,-80,32767
34528296,0,32767,32767,32767,-69,-69,32767
34532303,0,32767,32767,32767,-80,-80,32767
34536350,0,32767,32767,32767,-81,-81,32767
34540374,0,32767,32767,32767,-80,-80,32767
34545318,0,32767,32767,32767,-90,-90,32767
34548299,0,32767,32767,32767,-79,-79,32767
34553382,0,32767,32767,32767,-80,-80,32767
34557302,0,32767,32767,32767,-91,-91,32767
34560305,0,32767,32767,32767,-70,-70,32767
34564409,0,32767,32767,32767,-71,-71,32767
34568305,0,32767,32767,32767,-80,-80,32767
34572317,0,32767,32767,32767,-79,-79,32767
34576354,0,32767,32767,32767,-80,-80,32767
34580296,0,32767,32767,32767,-79,-79,32767
34584372,0,32767,32767,32767,-80,-80,32767
34588309,0,32767,32767,32767,-81,-81,32767
34592296,0,32767,32767,32767,-79,-79,32767
34596323,0,32767,32767,32767,-80,-80,32767
34600306,0,32767,32767,32767,-81,-81,32767
34605302,0,32767,32767,32767,-90,-90,32767
34609309,0,32767,32767,32767,-90,-90,32767
34612510,0,32767,32767,32767,-72,-72,32767
34617376,0,32767,32767,32767,-80,-80,32767
34621323,0,32767,32767,32767,-88,-88,32767
34625311,0,32767,-35,32767,-80,-80,32767
34628551,0,32767,32767,32767,-72,-72,32767
34633302,0,32767,32767,32767,-80,-80,32767
34637302,0,32767,32767,32767,-88,-88,32767
34641430,0,32767,32767,32767,-81,-81,32767
34646340,0,32767,32767,32767,-90,-90,32767
34649302,0,32767,32767,32767,-79,-79,32767
34653306,0,32767,32767,32767,-70,-70,32767
34657302,0,32767,32767,32767,-80,-80,32767
34662302,0,32767,32767,32767,-90,-90,32767
34665302,0,32767,32767,32767,-80,-80,32767
34671208,0,32767,32767,32767,-59,-59,32767
34676335,0,32767,32767,32767,-70,-70,32767
34681335,0,32767,32767,32767,-101,-101,32767
34685380,0,32767,32767,32767,-90,-90,32767
34689309,0,32767,32767,32767,-80,-80,32767
34694380,0,32767,32767,32767,-90,-90,32767
34697302,0,32767,32767,32767,-80,-80,32767
34701324,0,32767,32767,32767,-70,-70,32767
34707380,0,32767,32767,32767,-100,-100,32767
34710344,0,32767,32767,32767,-90,-90,32767
34714302,0,32767,32767,32767,-70,-70,32767
34717469,0,32767,32767,32767,-71,-71,32767
34721326,0,32767,-2,32767,-70,-70,32767
34726340,0,32767,32767,32767,-89,-89,32767
34731325,0,32767,32767,32767,-100,-100,32767
34736382,0,32767,32767,32767,-100,-100,32767
34738376,0,32767,32767,32767,-70,-70,32767
34743310,0,32767,32767,32767,-70,-70,32767
34747296,0,32767,32767,32767,-89,-89,32767
34755309,0,32767,32767,32767,-81,-81,32767
34759297,0,32767,32767,32767,-70,-70,32767
34764302,0,32767,32767,32767,-90,-90,32767
34769319,0,32767,32767,32767,-101,-101,32767
34771463,0,32767,32767,32767,-71,-71,32767
34775296,0,32767,32767,32767,-59,-59,32767
34779303,0,32767,32767,32767,-79,-79,32767
34783318,0,32767,32767,32767,-81,-81,32767
34787305,0,32767,32767,32767,-80,-80,32767
34792300,0,32767,32767,32767,-90,-90,32767
34795384,0,32767,32767,32767,-80,-80,32767
34799305,0,32767,32767,32767,-70,-70,32767
34803320,0,32767,32767,32767,-80,-80,32767
34808303,0,32767,32767,32767,-90,-90,32767
34812305,0,32767,32767,32767,-90,-90,32767
34815382,0,32767,32767,32767,-70,-70,32767
34819302,0,32767,32767,32767,-70,-70,32767
34822430,0,32767,-2,32767,-71,-71,32767
34828427,0,32767,32767,32767,-91,-91,32767
34831343,0,32767,32767,32767,-89,-89,32767
34835303,0,32767,32767,32767,-69,-69,32767
34840296,0,32767,32767,32767,-89,-89,32767
34844318,0,32767,32767,32767,-90,-90,32767
34848371,0,32767,32767,32767,-81,-81,32767
34852305,0,32767,32767,32767,-80,-80,32767
34856355,0,32767,32767,32767,-80,-80,32767
34860303,0,32767,32767,32767,-80,-80,32767
34864296,0,32767,32767,32767,-79,-79,32767
34868304,0,32767,32767,32767,-80,-80,32767
34873296,0,32767,32767,32767,-90,-90,32767
34876350,0,32767,32767,32767,-80,-80,32767
34880300,0,32767,32767,32767,-71,-71,32767
34885302,0,32767,32767,32767,-90,-90,32767
34889298,0,32767,32767,32767,-89,-89,32767
34892381,0,32767,32767,32767,-70,-70,32767
34896351,0,32767,32767,32767,-71,-71,32767
34899005,0,32767,32767,32767,-67,-67,32767
34904302,0,32767,32767,32767,-80,-80,32767
34908302,0,32767,32767,32767,-93,-93,32767
34912316,0,32767,32767,32767,-80,-80,32767
34916415,0,32767,32767,32767,-81,-81,32767
34922925,0,32767,-2,32767,-65,-65,32767
34928296,0,32767,32767,32767,-69,-69,32767
34931349,0,32767,32767,32767,-84,-84,32767
34936429,0,32767,32767,32767,-82,-82,32767
34940303,0,32767,32767,32767,-90,-90,32767
34944302,0,32767,32767,32767,-79,-79,32767
34949397,0,32767,32767,32767,-90,-90,32767
34952302,0,32767,32767,32767,-80,-80,32767
34956323,0,32767,32767,32767,-70,-70,32767
34960381,0,32767,32767,32767,-80,-80,32767
34965303,0,32767,32767,32767,-90,-90,32767
34968296,0,32767,32767,32767,-79,-79,32767
34972303,0,32767,32767,32767,-70,-70,32767
34976350,0,32767,32767,32767,-81,-81,32767
34981324,0,32767,32767,32767,-90,-90,32767
34984303,0,32767,32767,32767,-80,-80,32767
34988304,0,32767,32767,32767,-70,-70,32767
34991209,0,32767,32767,32767,-69,-69,32767
34998329,0,32767,32767,32767,-100,-100,32767
35001348,0,32767,32767,32767,-101,-101,32767
35004382,0,32767,32767,32767,-60,-60,32767
35009307,0,32767,32767,32767,-80,-80,32767
35011330,0,32767,32767,32767,-70,-70,32767
35015381,0,32767,32767,32767,-60,-60,32767
35020296,0,32767,32767,32767,-89,-89,32767
35024302,0,32767,-28,32767,-90,-90,32767
35027302,0,32767,32767,32767,-71,-71,32767
35032302,0,32767,32767,32767,-80,-80,32767
35036399,0,32767,32767,32767,-90,-90,32767
35041372,0,32767,32767,32767,-90,-90,32767
35045302,0,32767,32767,32767,-90,-90,32767
35050302,0,32767,32767,32767,-90,-90,32767
35055302,0,32767,32767,32767,-100,-100,32767
35058371,0,32767,32767,32767,-80,-80,32767
35062302,0,32767,32767,32767,-70,-70,32767
35066333,0,32767,32767,32767,-80,-80,32767
35070381,0,32767,32767,32767,-80,-80,32767
35075296,0,32767,32767,32767,-89,-89,32767
35080374,0,32767,32767,32767,-100,-100,32767
35082787,0,32767,32767,32767,-75,-75,32767
35088296,0,32767,32767,32767,-79,-79,32767
35092297,0,32767,32767,32767,-95,-95,32767
35095303,0,32767,32767,32767,-71,-71,32767
35101325,0,32767,32767,32767,-91,-91,32767
35104299,0,32767,32767,32767,-89,-89,32767
35108296,0,32767,32767,32767,-69,-69,32767
35112303,0,32767,32767,32767,-81,-81,32767
35118296,0,32767,32767,32767,-100,-100,32767
35121348,0,32767,32767,32767,-90,-90,32767
35124420,0,32767,-25,32767,-62,-62,32767
35128296,0,32767,32767,32767,-69,-69,32767
35133301,0,32767,32767,32767,-89,-89,32767
35136380,0,32767,32767,32767,-81,-81,32767
35140296,0,32767,32767,32767,-69,-69,32767
35144303,0,32767,32767,32767,-80,-80,32767
35148320,0,32767,32767,32767,-81,-81,32767
35152302,0,32767,32767,32767,-80,-80,32767
35156323,0,32767,32767,32767,-80,-80,32767
35161352,0,32767,32767,32767,-90,-90,32767
35168376,0,32767,32767,32767,-70,-70,32767
35173303,0,32767,32767,32767,-80,-80,32767
35177305,0,32767,32767,32767,-90,-90,32767
35180302,0,32767,32767,32767,-70,-70,32767
35183296,0,32767,32767,32767,-59,-59,32767
35188302,0,32767,32767,32767,-80,-80,32767
35196323,0,32767,32767,32767,-80,-80,32767
35201504,0,32767,32767,32767,-82,-82,32767
35204298,0,32767,32767,32767,-79,-79,32767
35209296,0,32767,32767,32767,-77,-77,32767
35213299,0,32767,32767,32767,-90,-90,32767
35217302,0,32767,32767,32767,-81,-81,32767
35222311,0,32767,32767,32767,-91,-91,32767
35225314,0,32767,-21,32767,-80,-80,32767
35229296,0,32767,32767,32767,-69,-69,32767
35233303,0,32767,32767,32767,-80,-80,32767
35237302,0,32767,32767,32767,-81,-81,32767
35241349,0,32767,32767,32767,-80,-80,32767
35245372,0,32767,32767,32767,-80,-80,32767
35249379,0,32767,32767,32767,-80,-80,32767
35253310,0,32767,32767,32767,-80,-80,32767
35257303,0,32767,32767,32767,-80,-80,32767
35261324,0,32767,32767,32767,-80,-80,32767
35265305,0,32767,32767,32767,-80,-80,32767
35269303,0,32767,32767,32767,-80,-80,32767
35272309,0,32767,32767,32767,-70,-70,32767
35277302,0,32767,32767,32767,-80,-80,32767
35280512,0,32767,32767,32767,-82,-82,32767
35285302,0,32767,32767,32767,-80,-80,32767
35289372,0,32767,32767,32767,-88,-88,32767
35293384,0,32767,32767,32767,-80,-80,32767
35301328,0,32767,32767,32767,-80,-80,32767
35305298,0,32767,32767,32767,-69,-69,32767
35310302,0,32767,32767,32767,-90,-90,32767
35315380,0,32767,32767,32767,-101,-101,32767
35318305,0,32767,32767,32767,-80,-80,32767
35322374,0,32767,32767,32767,-70,-70,32767
35327302,0,32767,-43,32767,-90,-90,32767
35330489,0,32767,32767,32767,-81,-81,32767
35334302,0,32767,32767,32767,-70,-70,32767
35338303,0,32767,32767,32767,-79,-79,32767
35341059,0,32767,32767,32767,-67,-67,32767
35346335,0,32767,32767,32767,-80,-80,32767
35350296,0,32767,32767,32767,-92,-92,32767
35354302,0,32767,32767,32767,-80,-80,32767
35359383,0,32767,32767,32767,-91,-91,32767
35362310,0,32767,32767,32767,-80,-80,32767
35366401,0,32767,32767,32767,-71,-71,32767
35370378,0,32767,32767,32767,-80,-80,32767
35378309,0,32767,32767,32767,-80,-80,32767
35382296,0,32767,32767,32767,-70,-70,32767
35386361,0,32767,32767,32767,-80,-80,32767
35390296,0,32767,32767,32767,-80,-80,32767
35393296,0,32767,32767,32767,-69,-69,32767
35397302,0,32767,32767,32767,-71,-71,32767
35402860,0,32767,32767,32767,-96,-96,32767
35407302,0,32767,32767,32767,-100,-100,32767
35410373,0,32767,32767,32767,-75,-75,32767
35414305,0,32767,32767,32767,-70,-70,32767
35418317,0,32767,32767,32767,-80,-80,32767
35423325,0,32767,32767,32767,-90,-90,32767
35426425,0,32767,-25,32767,-81,-81,32767
35430302,0,32767,32767,32767,-70,-70,32767
35435296,0,32767,32767,32767,-88,-88,32767
35440305,0,32767,32767,32767,-100,-100,32767
35442302,0,32767,32767,32767,-71,-71,32767
35446328,0,32767,32767,32767,-60,-60,32767
35455296,0,32767,32767,32767,-89,-89,32767
35458312,0,32767,32767,32767,-60,-60,32767
35462302,0,32767,32767,32767,-71,-71,32767
35467296,0,32767,32767,32767,-89,-89,32767
35470426,0,32767,32767,32767,-81,-81,32767
35474302,0,32767,32767,32767,-71,-71,32767
35477026,0,32767,32767,32767,-66,-66,32767
35482302,0,32767,32767,32767,-80,-80,32767
35486323,0,32767,32767,32767,-93,-93,32767
35491357,0,32767,32767,32767,-90,-90,32767
35495304,0,32767,32767,32767,-90,-90,32767
35498372,0,32767,32767,32767,-70,-70,32767
35502303,0,32767,32767,32767,-70,-70,32767
35506352,0,32767,32767,32767,-80,-80,32767
35511323,0,32767,32767,32767,-90,-90,32767
35515320,0,32767,32767,32767,-90,-90,32767
35520372,0,32767,32767,32767,-90,-90,32767
35525380,0,32767,-35,32767,-100,-100,32767
35528296,0,32767,32767,32767,-79,-79,32767
35532304,0,32767,32767,32767,-70,-70,32767
35536438,0,32767,32767,32767,-82,-82,32767
35541322,0,32767,32767,32767,-90,-90,32767
35545298,0,32767,32767,32767,-88,-88,32767
35548296,0,32767,32767,32767,-69,-69,32767
35553549,0,32767,32767,32767,-83,-83,32767
35557306,0,32767,32767,32767,-91,-91,32767
35561349,0,32767,32767,32767,-78,-78,32767
35565320,0,32767,32767,32767,-80,-80,32767
35570302,0,32767,32767,32767,-90,-90,32767
35573305,0,32767,32767,32767,-80,-80,32767
35577302,0,32767,32767,32767,-70,-70,32767
35581350,0,32767,32767,32767,-80,-80,32767
35585325,0,32767,32767,32767,-80,-80,32767
35589296,0,32767,32767,32767,-79,-79,32767
35592341,0,32767,32767,32767,-70,-70,32767
35596329,0,32767,32767,32767,-71,-71,32767
35601348,0,32767,32767,32767,-90,-90,32767
35605308,0,32767,32767,32767,-90,-90,32767
35610304,0,32767,32767,32767,-90,-90,32767
35615296,0,32767,32767,32767,-99,-99,32767
35619372,0,32767,32767,32767,-90,-90,32767
35622296,0,32767,32767,32767,-70,-70,32767
35626349,0,32767,-28,32767,-70,-70,32767
35631323,0,32767,32767,32767,-91,-91,32767
35634352,0,32767,32767,32767,-80,-80,32767
35638305,0,32767,32767,32767,-70,-70,32767
35642303,0,32767,32767,32767,-80,-80,32767
35647302,0,32767,32767,32767,-90,-90,32767
35650314,0,32767,32767,32767,-80,-80,32767
35654296,0,32767,32767,32767,-69,-69,32767
35658303,0,32767,32767,32767,-80,-80,32767
35662303,0,32767,32767,32767,-81,-81,32767
35666350,0,32767,32767,32767,-80,-80,32767
35671346,0,32767,32767,32767,-90,-90,32767
35675296,0,32767,32767,32767,-89,-89,32767
35679385,0,32767,32767,32767,-80,-80,32767
35683302,0,32767,32767,32767,-81,-81,32767
35687317,0,32767,32767,32767,-80,-80,32767
35693304,0,32767,32767,32767,-100,-100,32767
35697302,0,32767,32767,32767,-100,-100,32767
35703940,0,32767,32767,32767,-66,-66,32767
35709302,0,32767,32767,32767,-79,-79,32767
35713302,0,32767,32767,32767,-94,-94,32767
35717320,0,32767,32767,32767,-80,-80,32767
35720482,0,32767,32767,32767,-71,-71,32767
35726322,0,32767,-39,32767,-90,-90,32767
35730302,0,32767,32767,32767,-99,-99,32767
35734400,0,32767,32767,32767,-81,-81,32767
35742302,0,32767,32767,32767,-79,-79,32767
35746364,0,32767,32767,32767,-70,-70,32767
35751400,0,32767,32767,32767,-91,-91,32767
35754300,0,32767,32767,32767,-80,-80,32767
35758299,0,32767,32767,32767,-68,-68,32767
35762372,0,32767,32767,32767,-80,-80,32767
35768305,0,32767,32767,32767,-101,-101,32767
35771331,0,32767,32767,32767,-90,-90,32767
35774316,0,32767,32767,32767,-60,-60,32767
35778380,0,32767,32767,32767,-70,-70,32767
35784378,0,32767,32767,32767,-100,-100,32767
35790316,0,32767,32767,32767,-60,-60,32767
35794296,0,32767,32767,32767,-60,-60,32767
35798308,0,32767,32767,32767,-80,-80,32767
35803302,0,32767,32767,32767,-91,-91,32767
35806418,0,32767,32767,32767,-81,-81,32767
35810305,0,32767,32767,32767,-70,-70,32767
35814302,0,32767,32767,32767,-79,-79,32767
35818309,0,32767,32767,32767,-80,-80,32767
35822383,0,32767,32767,32767,-80,-80,32767
35825303,0,32767,-14,32767,-70,-70,32767
35830296,0,32767,32767,32767,-79,-79,32767
35834296,0,32767,32767,32767,-89,-89,32767
35838305,0,32767,32767,32767,-81,-81,32767
35841528,0,32767,32767,32767,-73,-73,32767
35846324,0,32767,32767,32767,-80,-80,32767
35850374,0,32767,32767,32767,-88,-88,32767
35854303,0,32767,32767,32767,-80,-80,32767
35857049,0,32767,32767,32767,-67,-67,32767
35862302,0,32767,32767,32767,-80,-80,32767
35866440,0,32767,32767,32767,-94,-94,32767
35870302,0,32767,32767,32767,-80,-80,32767
35875312,0,32767,32767,32767,-89,-89,32767
35878296,0,32767,32767,32767,-79,-79,32767
35883375,0,32767,32767,32767,-80,-80,32767
35886357,0,32767,32767,32767,-81,-81,32767
35892318,0,32767,32767,32767,-90,-90,32767
35895309,0,32767,32767,32767,-90,-90,32767
35899379,0,32767,32767,32767,-70,-70,32767
35903305,0,32767,32767,32767,-80,-80,32767
35907303,0,32767,32767,32767,-80,-80,32767
35911324,0,32767,32767,32767,-80,-80,32767
35916406,0,32767,32767,32767,-91,-91,32767
35923105,0,32767,-2,32767,-67,-67,32767
35928305,0,32767,32767,32767,-69,-69,32767
35932380,0,32767,32767,32767,-92,-92,32767
35937303,0,32767,32767,32767,-90,-90,32767
35940317,0,32767,32767,32767,-80,-80,32767
35944305,0,32767,32767,32767,-70,-70,32767
35948302,0,32767,32767,32767,-80,-80,32767
35953302,0,32767,32767,32767,-90,-90,32767
35956408,0,32767,32767,32767,-81,-81,32767
35960372,0,32767,32767,32767,-70,-70,32767
35964862,0,32767,32767,32767,-84,-84,32767
35970305,0,32767,32767,32767,-100,-100,32767
35974302,0,32767,32767,32767,-95,-95,32767
35978359,0,32767,32767,32767,-80,-80,32767
35982377,0,32767,32767,32767,-80,-80,32767
35986350,0,32767,32767,32767,-80,-80,32767
35990302,0,32767,32767,32767,-80,-80,32767
35994303,0,32767,32767,32767,-80,-80,32767
35999302,0,32767,32767,32767,-90,-90,32767
36002302,0,32767,32767,32767,-80,-80,32767
36006353,0,32767,32767,32767,-70,-70,32767
36010269,0,32767,32767,32767,-79,-79,32767
36015374,0,32767,32767,32767,-90,-90,32767
36018296,0,32767,32767,32767,-80,-80,32767
36022303,0,32767,32767,32767,-70,-70,32767
36026441,0,32767,-35,32767,-82,-82,32767
36031471,0,32767,32767,32767,-91,-91,32767
36034296,0,32767,32767,32767,-78,-78,32767
36038296,0,32767,32767,32767,-68,-68,32767
36043299,0,32767,32767,32767,-90,-90,32767
36046345,0,32767,32767,32767,-81,-81,32767
36050296,0,32767,32767,32767,-70,-70,32767
36053378,0,32767,32767,32767,-70,-70,32767
36056200,0,32767,32767,32767,-60,-60,32767
36062296,0,32767,32767,32767,-89,-89,32767
36066382,0,32767,32767,32767,-101,-101,32767
36070371,0,32767,32767,32767,-81,-81,32767
36078305,0,32767,32767,32767,-80,-80,32767
36082296,0,32767,32767,32767,-69,-69,32767
36087304,0,32767,32767,32767,-90,-90,32767
36092374,0,32767,32767,32767,-101,-101,32767
36094313,0,32767,32767,32767,-70,-70,32767
36098306,0,32767,32767,32767,-60,-60,32767
36100695,0,32767,32767,32767,-63,-63,32767
36106383,0,32767,32767,32767,-80,-80,32767
36110296,0,32767,32767,32767,-96,-96,32767
36114395,0,32767,32767,32767,-80,-80,32767
36119378,0,32767,32767,32767,-91,-91,32767
36122311,0,32767,32767,32767,-80,-80,32767
36126325,0,32767,-25,32767,-70,-70,32767
36130382,0,32767,32767,32767,-80,-80,32767
36136417,0,32767,32767,32767,-101,-101,32767
36141414,0,32767,32767,32767,-50,-50,32767
36144894,0,32767,32767,32767,-56,-56,32767
36150296,0,32767,32767,32767,-88,-88,32767
36154296,0,32767,32767,32767,-94,-94,32767
36158386,0,32767,32767,32767,-81,-81,32767
36163394,0,32767,32767,32767,-91,-91,32767
36166442,0,32767,32767,32767,-81,-81,32767
36170296,0,32767,32767,32767,-69,-69,32767
36174379,0,32767,32767,32767,-79,-79,32767
36178306,0,32767,32767,32767,-81,-81,32767
36182303,0,32767,32767,32767,-80,-80,32767
36186349,0,32767,32767,32767,-80,-80,32767
