timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
48198422,0,1200.0,0.15552334,0.0,0.506967,0.0,0,0,0,0,0,0,0,1,0,1,36
49040540,0,20000.0,0.91766685,0.0,17.116243,0.0,0,0,0,0,0,0,0,0,0,0,35
49174500,48170438,800000.0,1.0,24.91129,40.65477,0.0,255,190,6,4,4,5,0,0,1,1,46
49191028,49190117,800000.0,1.0,24.91129,40.65477,0.0,255,190,6,4,4,5,0,0,1,1,46
49202608,0,1200.0,0.15552334,0.0,0.55013144,0.0,0,0,0,0,0,0,0,1,0,1,36
50041577,0,20000.0,0.91766685,0.0,16.794048,0.0,0,0,0,0,0,0,0,0,0,0,35
50172038,50170346,800000.0,1.0,25.314636,40.97134,0.0,255,190,6,4,4,5,0,0,1,1,46
50205368,0,1200.0,0.15552334,0.0,0.56076866,0.0,0,0,0,0,0,0,0,1,0,1,36
51042512,0,20000.0,0.91766685,0.0,16.803272,0.0,0,0,0,0,0,0,0,0,0,0,35
51167013,51166277,800000.0,1.0,25.295784,40.30439,0.0,255,190,6,4,4,5,0,0,1,1,46
51212372,0,1200.0,0.15552334,0.0,0.38845044,0.0,0,0,0,0,0,0,0,1,0,1,36
52046636,0,20000.0,0.91766685,0.0,17.13432,0.0,0,0,0,0,0,0,0,0,0,0,35
52171470,52167308,800000.0,1.0,25.209177,41.048977,0.0,255,190,6,4,4,5,0,0,1,1,46
52217367,0,1200.0,0.15552334,0.0,0.66391486,0.0,0,0,0,0,0,0,0,1,0,1,36
53049509,0,20000.0,0.91766685,0.0,17.023245,0.0,0,0,0,0,0,0,0,0,0,0,35
53172964,52167308,800000.0,1.0,25.10174,41.00531,0.0,255,190,6,4,4,5,0,0,1,1,46
53180535,53179724,800000.0,1.0,25.10174,41.00531,0.0,255,190,6,4,4,5,0,0,1,1,46
53224367,0,1200.0,0.15552334,0.0,0.5333503,0.0,0,0,0,0,0,0,0,1,0,1,36
54052201,0,20000.0,0.91766685,0.0,16.73385,0.0,0,0,0,0,0,0,0,0,0,0,35
54173089,54168438,800000.0,1.0,25.002598,40.483494,0.0,255,190,6,4,4,5,0,0,1,1,46
54233373,0,1200.0,0.15552334,0.0,0.6074321,0.0,0,0,0,0,0,0,0,1,0,1,36
55052513,0,20000.0,0.91766685,0.0,16.477503,0.0,0,0,0,0,0,0,0,0,0,0,35
55167615,55166336,800000.0,1.0,24.981306,39.963093,0.0,255,190,6,4,4,5,0,0,1,1,46
55237603,0,1200.0,0.15552334,0.0,0.38527247,0.0,0,0,0,0,0,0,0,1,0,1,36
56052685,0,20000.0,0.91766685,0.0,16.477503,0.0,0,0,0,0,0,0,0,0,0,0,35
56168428,56168000,800000.0,1.0,25.135954,40.19436,0.0,255,190,6,4,4,5,0,0,1,1,46
56239088,0,1200.0,0.15552334,0.0,0.48519602,0.0,0,0,0,0,0,0,0,1,0,1,36
57055532,0,20000.0,0.91766685,0.0,16.383802,0.0,0,0,0,0,0,0,0,0,0,0,35
57166389,57165597,800000.0,1.0,25.236078,40.33998,0.0,255,190,6,4,4,5,0,0,1,1,46
57242985,0,1200.0,0.15552334,0.0,0.5039239,0.0,0,0,0,0,0,0,0,1,0,1,36
58056543,0,20000.0,0.91766685,0.0,16.501432,0.0,0,0,0,0,0,0,0,0,0,0,35
58169123,58167685,800000.0,1.0,25.19598,40.10717,0.0,255,190,6,4,4,5,0,0,1,1,46
58244854,0,1200.0,0.15552334,0.0,0.4741333,0.0,0,0,0,0,0,0,0,1,0,1,36
59058829,0,20000.0,0.91766685,0.0,16.282629,0.0,0,0,0,0,0,0,0,0,0,0,35
59168404,59167722,800000.0,1.0,25.211601,40.45731,0.0,255,190,6,4,4,5,0,0,1,1,46
59249367,0,1200.0,0.15552334,0.0,0.6436669,0.0,0,0,0,0,0,0,0,1,0,1,36
60062963,0,20000.0,0.91766685,0.0,16.589031,0.0,0,0,0,0,0,0,0,0,0,0,35
60169708,59167722,800000.0,1.0,25.143223,39.902874,0.0,255,190,6,4,4,5,0,0,1,1,46
60179941,60178518,800000.0,1.0,25.143223,39.902874,0.0,255,190,6,4,4,5,0,0,1,1,46
60258645,0,1200.0,0.15552334,0.0,0.3527782,0.0,0,0,0,0,0,0,0,1,0,1,36
61065360,0,20000.0,0.91766685,0.0,16.406164,0.0,0,0,0,0,0,0,0,0,0,0,35
61182501,61178513,800000.0,1.0,25.05272,40.840538,0.0,255,190,6,4,4,5,0,0,1,1,46
61264600,0,1200.0,0.15552334,0.0,0.61173904,0.0,0,0,0,0,0,0,0,1,0,1,36
62068018,0,20000.0,0.91766685,0.0,16.876226,0.0,0,0,0,0,0,0,0,0,0,0,35
62173806,62171322,800000.0,1.0,22.926933,39.23958,0.0,255,190,6,4,4,5,0,0,1,1,46
62272108,0,1200.0,0.15552334,0.0,0.44566825,0.0,0,0,0,0,0,0,0,1,0,1,36
63069096,0,20000.0,0.91766685,0.0,15.994898,0.0,0,0,0,0,0,0,0,0,0,0,35
63174210,63171382,800000.0,1.0,22.72305,38.09282,0.0,255,190,6,4,4,5,0,0,1,1,46
63278397,0,1200.0,0.15552334,0.0,0.59410334,0.0,0,0,0,0,0,0,0,1,0,1,36
64069360,0,20000.0,0.91766685,0.0,15.015851,0.0,0,0,0,0,0,0,0,0,0,0,35
64176391,63171382,800000.0,1.0,25.221432,40.48275,0.0,255,190,6,4,4,5,0,0,1,1,46
64181004,64179309,800000.0,1.0,25.221432,40.48275,0.0,255,190,6,4,4,5,0,0,1,1,46
64284485,0,1200.0,0.15552334,0.0,0.4455561,0.0,0,0,0,0,0,0,0,1,0,1,36
65070947,0,20000.0,0.91766685,0.0,17.003014,0.0,0,0,0,0,0,0,0,0,0,0,35
65180800,65179444,800000.0,1.0,25.270788,40.836384,0.0,255,190,6,4,4,5,0,0,1,1,46
65284659,0,1200.0,0.15552334,0.0,0.6510656,0.0,0,0,0,0,0,0,0,1,0,1,36
66073933,0,20000.0,0.91766685,0.0,16.796597,0.0,0,0,0,0,0,0,0,0,0,0,35
66170490,66170206,800000.0,1.0,25.278788,40.796944,0.0,255,190,6,4,4,5,0,0,1,1,46
66289367,0,1200.0,0.15552334,0.0,0.56045467,0.0,0,0,0,0,0,0,0,1,0,1,36
67075435,0,20000.0,0.91766685,0.0,16.88805,0.0,0,0,0,0,0,0,0,0,0,0,35
67173228,67169322,800000.0,1.0,25.099497,40.593864,0.0,255,190,6,4,4,5,0,0,1,1,46
67295368,0,1200.0,0.15552334,0.0,0.53184336,0.0,0,0,0,0,0,0,0,1,0,1,36
68077784,0,20000.0,0.91766685,0.0,17.473343,0.0,0,0,0,0,0,0,0,0,0,0,35
68174478,67169322,800000.0,1.0,21.009907,37.273808,0.0,255,190,6,4,4,5,0,0,1,1,46
68183752,68179309,800000.0,1.0,21.009907,37.273808,0.0,255,190,6,4,4,5,0,0,1,1,46
68300501,0,1200.0,0.15552334,0.0,0.4920516,0.0,0,0,0,0,0,0,0,1,0,1,36
69080359,0,20000.0,0.91766685,0.0,13.726465,0.0,0,0,0,0,0,0,0,0,0,0,35
69171210,69170374,800000.0,1.0,11.37957,30.186722,0.0,255,190,6,4,4,5,0,0,1,1,46
69302514,0,1200.0,0.15552334,0.0,0.32938993,0.0,0,0,0,0,0,0,0,1,0,1,36
70081361,0,20000.0,0.91766685,0.0,7.431225,0.0,0,0,0,0,0,0,0,0,0,0,35
70171943,70171307,800000.0,1.0,11.370908,29.817934,0.0,255,190,6,4,4,5,0,0,1,1,46
70305368,0,1200.0,0.15552334,0.0,0.5029945,0.0,0,0,0,0,0,0,0,1,0,1,36
71081688,0,20000.0,0.91766685,0.0,7.336688,0.0,0,0,0,0,0,0,0,0,0,0,35
71172889,70171307,800000.0,1.0,11.699242,30.091755,0.0,255,190,6,4,4,5,0,0,1,1,46
71181392,71179302,800000.0,1.0,11.699242,30.091755,0.0,255,190,6,4,4,5,0,0,1,1,46
71306451,0,1200.0,0.15552334,0.0,0.5473574,0.0,0,0,0,0,0,0,0,1,0,1,36
72084473,0,20000.0,0.91766685,0.0,7.293365,0.0,0,0,0,0,0,0,0,0,0,0,35
72179682,72179012,800000.0,1.0,11.432404,29.812466,0.0,255,190,6,4,4,5,0,0,1,1,46
72316691,0,1200.0,0.15552334,0.0,0.6593347,0.0,0,0,0,0,0,0,0,1,0,1,36
73086363,0,20000.0,0.91766685,0.0,7.440348,0.0,0,0,0,0,0,0,0,0,0,0,35
73174392,73173400,800000.0,1.0,11.596677,29.97858,0.0,255,190,6,4,4,5,0,0,1,1,46
73324370,0,1200.0,0.15552334,0.0,0.51951855,0.0,0,0,0,0,0,0,0,1,0,1,36
74088183,0,20000.0,0.91766685,0.0,7.3613024,0.0,0,0,0,0,0,0,0,0,0,0,35
74172993,74171751,800000.0,1.0,11.6334715,29.988438,0.0,255,190,6,4,4,5,0,0,1,1,46
74329372,0,1200.0,0.15552334,0.0,0.37818626,0.0,0,0,0,0,0,0,0,1,0,1,36
75089113,0,20000.0,0.91766685,0.0,7.2904344,0.0,0,0,0,0,0,0,0,0,0,0,35
75174208,74171751,800000.0,1.0,9.851149,24.796202,0.0,255,190,6,4,4,5,0,0,1,1,46
75185961,75185385,800000.0,1.0,9.851149,24.796202,0.0,255,190,6,4,4,5,0,0,1,1,46
