timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
33685077,0.0006355974,-0.00835099,-0.004675775,15050,-15050,0.02196237,0.09212193,-9.71211,13730
33700231,-0.004819804,-0.005545253,0.0056242296,15154,-15154,-0.043061167,-0.012441546,-9.612257,15050
33715303,-0.004819804,-0.005545253,0.0056242296,15072,-15072,0.016032506,0.09948293,-9.8151245,15154
33731212,-0.0040382193,-0.00846733,0.004699671,15909,-15909,0.016032506,0.09948293,-9.8151245,15072
33746002,0.0014726644,-0.0025699956,0.009335182,14790,-14790,0.07585711,-0.09454834,-9.753557,15909
33762338,8.132579e-05,-0.00011603176,-0.009558583,16336,-16336,0.0893466,-0.024707152,-9.679957,14790
33776722,0.005063966,-0.0043072584,-0.004895597,14384,-14384,0.024282634,-0.026961477,-9.704129,16336
33793008,-0.0007810264,-0.0067937495,-0.007197851,16286,-16286,0.06502465,-0.030587073,-9.98057,14384
33808513,0.009487043,0.0070530386,-0.003345477,15505,-15505,0.073221415,0.04559554,-9.706594,16286
33822487,0.0053767967,0.007902982,-0.0040092445,13974,-13974,-0.035106402,0.0058710556,-9.648159,15505
33838085,-0.007364729,-0.008431733,0.006865708,15598,-15598,0.055980127,-0.048499595,-9.771563,13974
33855978,0.00059432245,-0.0054575484,0.006280127,17893,-17893,-0.031183258,-0.0026659542,-9.634106,15598
33869159,0.0057275225,0.0067172064,0.0009804597,13181,-13181,0.09741087,-0.028261025,-9.782785,17893
33883861,0.0013364045,0.0020595759,0.0070537385,14702,-14702,-0.0002319316,-0.062231272,-9.945136,13181
33899031,0.003449416,-0.00010223861,-0.00014798038,15170,-15170,0.09499919,-0.027215803,-9.887536,14702
33914284,0.0060130605,-0.00038545686,0.004369062,15253,-15253,-0.03639622,0.08056237,-9.7109785,15170
33929791,-0.00844275,0.00021203964,-0.003854501,15507,-15507,0.0008565179,0.04293429,-9.6544895,15253
33946638,0.009525666,-0.0032228467,-0.0037100979,16847,-16847,0.033548698,-0.093801595,-9.724503,15507
33961068,-0.0022819,-0.006236565,8.795682e-05,14430,-14430,-0.0474022,-0.03755419,-9.678255,16847
33976345,0.008913542,-0.0029595147,-0.008164596,15277,-15277,-0.0588174,0.030025138,-9.683997,14430
33994145,0.0074104182,0.0073212204,0.0034448868,17800,-17800,0.00875536,-0.032399595,-9.858631,15277
34008019,0.005060226,0.008306346,0.0053085424,13874,-13874,-0.08482378,-0.010706011,-9.757155,17800
34022938,-0.008081065,-0.007807164,0.0015127505,14919,-14919,-0.00684012,-0.09089755,-9.783547,13874
34040305,-0.00470511,-0.00425877,-0.0004947509,17367,-17367,0.08252955,-0.0958971,-9.852763,14919
34054342,0.0017165717,0.004172311,0.007419863,14037,-14037,-0.072394736,-0.028675687,-9.856647,17367
34069278,-0.008482613,0.0010847126,-0.005763016,14936,-14936,-0.032442734,0.06663389,-9.614386,14037
34083881,-0.008482613,0.0010847126,-0.005763016,14603,-14603,-0.008411343,-0.052701823,-9.903197,14936
34101303,-0.0057017244,0.003108301,-0.00666996,17422,-17422,-0.008411343,-0.052701823,-9.903197,14603
34115303,-0.003616533,0.0025844902,0.0023098085,14000,-14000,-0.02691704,0.060321182,-9.652251,17422
34129470,-0.0023213981,0.0005023736,0.00075145473,14167,-14167,0.055130906,0.05967131,-9.71564,14000
34146307,0.0020300413,0.0009362138,0.00020799237,16837,-16837,-0.028484933,0.006295758,-9.987094,14167
34159959,-0.0047564846,-0.005407591,-0.0038563607,13652,-13652,-0.09998922,-0.004183307,-9.96508,16837
34175643,0.007914064,0.000632115,0.005186438,15684,-15684,-0.08093146,0.06941069,-9.984779,13652
34191815,0.007914064,0.000632115,0.005186438,16172,-16172,-0.076186396,0.05715166,-9.758616,15684
34205896,-0.0036404207,-0.008778939,-0.0021530895,14081,-14081,-0.076186396,0.05715166,-9.758616,16172
34223303,0.009686077,0.008803366,-0.008990394,17407,-17407,0.003165997,-0.05523259,-9.920553,14081
34236681,-0.0058186743,0.005809916,-0.0018353475,13378,-13378,0.0018802837,0.030347768,-9.638921,17407
34252643,0.005270183,0.0015949906,0.008372439,15962,-15962,0.07345099,0.04658284,-9.883885,13378
34267969,0.007224028,-0.00963754,0.0005204484,15326,-15326,0.09340164,-0.049763035,-9.634594,15962
34284303,0.0042519467,-0.006676202,-0.008258116,16334,-16334,0.022113897,-0.009499411,-9.749255,15326
34298405,0.003848416,0.0032445425,-0.0015499209,14102,-14102,0.040314727,-0.026054615,-9.686203,16334
34313794,-0.008334617,-0.009191375,-0.0088959085,15389,-15389,-0.017953523,-0.07286986,-9.825297,14102
34328790,0.0019787068,0.0074286107,-0.009799957,14996,-14996,-0.09046367,-0.07177652,-9.668851,15389
34343139,-0.008940871,0.006486447,0.009849556,14349,-14349,-0.0753453,0.011117506,-9.981997,14996
34359041,-0.009097599,-0.008144328,0.0061077233,15902,-15902,0.004829885,0.09737981,-9.699484,14349
34374284,-0.005330295,0.006336361,-0.00029370008,15243,-15243,-0.035988096,0.005612038,-9.731957,15902
34390381,7.446455e-05,-0.004516551,0.009173261,16097,-16097,-0.016051486,-0.085229136,-9.700949,15243
34404797,-0.009863615,-0.004222087,-0.0047601494,14416,-14416,-0.055347133,-0.011762619,-9.948402,16097
34422324,0.007949333,0.005265405,-0.0065946095,17527,-17527,-0.028497089,-0.03196661,-9.884269,14416
34434947,0.007949333,0.005265405,-0.0065946095,12623,-12623,-0.016391654,-0.041211367,-9.663383,17527
34450249,-0.009169228,0.008283551,-0.009923356,15302,-15302,-0.016391654,-0.041211367,-9.663383,12623
34466150,-0.009169228,0.008283551,-0.009923356,15901,-15901,-0.07550776,-0.083098374,-9.988804,15302
34481382,0.003793381,0.007595828,-0.0094712395,15232,-15232,-0.07550776,-0.083098374,-9.988804,15901
34496390,-0.0020892837,0.0019751715,0.0051738145,15008,-15008,0.05477776,-0.047011923,-9.838878,15232
34512200,-0.0034788086,-0.009773338,-0.00025272847,15810,-15810,-0.06413261,-0.01965762,-9.878601,15008
34528302,0.002029415,0.0063548437,0.004702829,16102,-16102,-0.016331377,-0.07903033,-9.789441,15810
34541384,0.0006878172,-0.009271251,0.009606669,13082,-13082,0.0820408,0.034425694,-9.7507105,16102
34558297,-0.008806407,0.009796689,-0.0054838913,16913,-16913,0.033345878,-0.00023265905,-9.846894,13082
34571672,0.0015563441,0.00033363022,0.0070578367,13375,-13375,0.006818426,0.0060209017,-9.719046,16913
34587112,0.008202738,-0.002157578,-0.0011041026,15440,-15440,-0.055693008,-0.01363826,-9.639015,13375
34603392,0.0075249914,0.00760819,0.0074032424,16280,-16280,-0.021757351,0.08309025,-9.9305,15440
34619303,-0.0032634498,-0.006659321,-0.0005198454,15911,-15911,-0.059595376,0.012605245,-9.698537,16280
34633124,-0.008293927,0.002445898,-0.0007908134,13821,-13821,-0.051192667,0.067244865,-9.646306,15911
34648339,0.00015978476,-0.0067873504,-0.0059704785,15215,-15215,-0.02935431,0.09151175,-9.802025,13821
34664303,-0.0081849275,0.0007607101,-0.0025636395,15964,-15964,0.035937857,0.0412473,-9.882076,15215
34678379,-0.005888793,-0.0060453406,0.005150165,14076,-14076,-0.09400622,0.09193735,-9.734631,15964
34692577,-0.003668343,0.007817064,0.008580302,14198,-14198,-0.094658054,-0.0027819793,-9.995867,14076
34707458,-0.0031658716,-0.0041862093,-0.00038316508,14881,-14881,-0.09810311,-0.085222565,-9.878758,14198
34724303,0.0061839055,0.005406713,0.0074476874,16845,-16845,0.034325913,-0.0005082587,-9.917052,14881
34740303,-0.00019666103,0.0029437747,0.00060172746,16000,-16000,0.034436375,-0.045819093,-9.910418,16845
34753654,-0.0021205202,-0.003198505,0.0062349536,13351,-13351,-0.08136218,0.08791698,-9.742226,16000
34768188,-0.00041976164,-0.001983768,-0.0039876234,14534,-14534,0.013443347,0.06316906,-9.938956,13351
34785363,0.0038758463,-0.006026699,-7.0116807e-06,17175,-17175,0.05570477,-0.06418908,-9.942456,14534
34799753,-0.006860202,0.007685324,0.0033056834,14390,-14390,-0.06132215,0.0005479468,-9.759985,17175
34815302,-0.0074359975,-0.0020117965,0.009760158,15549,-15549,-0.032133378,0.07780339,-9.819043,14390
34829191,0.009617691,-0.004396191,0.003034166,13889,-13889,-0.0072912644,-0.0069040256,-9.694181,15549
34843992,0.009103581,-0.0011493762,-0.004986169,14801,-14801,0.0899575,0.06414985,-9.932409,13889
34862407,0.009103581,-0.0011493762,-0.004986169,18415,-18415,0.078088544,0.008731082,-9.695447,14801
34874283,-0.008602498,0.003895914,0.0036598681,11876,-11876,0.078088544,0.008731082,-9.695447,18415
34889836,-0.0073187663,-0.00014254583,-0.0008946875,15553,-15553,0.0010041277,0.07045995,-9.622409,11876
34905768,0.009792059,-0.002309996,0.003925709,15932,-15932,-0.092970915,-0.014659781,-9.615006,15553
34920597,0.009792059,-0.002309996,0.003925709,14829,-14829,0.07636834,0.06161194,-9.658848,15932
34935670,-0.002191972,0.00067682314,0.008351751,15073,-15073,0.07636834,0.06161194,-9.658848,14829
34951508,0.0037246535,0.009825186,0.008352045,15838,-15838,0.0051360033,0.024986057,-9.835137,15073
34965508,0.0073938994,-0.0038396604,-0.005545118,14000,-14000,-0.07183569,0.008225045,-9.980038,15838
34980815,0.0073938994,-0.0038396604,-0.005545118,15307,-15307,-0.07440774,0.050006244,-9.936617,14000
34998304,-0.0012540718,-0.004331984,0.007941402,17489,-17489,-0.07440774,0.050006244,-9.936617,15307
35012217,-0.007183598,-0.006468961,-0.009075827,13913,-13913,-0.06722498,0.0931778,-9.85226,17489
35027189,-0.007183598,-0.006468961,-0.009075827,14972,-14972,0.03651881,0.014007035,-9.676703,13913
35042491,0.0039040293,0.0013745446,0.0088713905,15302,-15302,0.03651881,0.014007035,-9.676703,14972
35058359,-0.008287372,0.006651039,0.0051138345,15868,-15868,-0.08135063,-0.042225342,-9.9361515,15302
35073706,-0.003579998,0.0024305256,0.008038089,15347,-15347,-0.085042916,0.07585833,-9.97593,15868
35087810,-0.009267653,-0.008947497,0.0015070067,14104,-14104,0.08851645,0.069858015,-9.827469,15347
35103163,-0.0049446486,0.0027983377,-0.0051645245,15353,-15353,0.0922257,-0.0120127,-9.646996,14104
35121980,-0.0043672104,0.0014005974,0.0058576986,18817,-18817,-0.013592005,-0.054001603,-9.939894,15353
35133685,-0.0010883436,0.007861568,0.003795759,11705,-11705,0.03933368,-0.02411317,-9.671559,18817
35149468,0.0037994978,-0.0020396612,-0.0027974297,15783,-15783,-0.098778,-0.046289388,-9.870608,11705
35165224,-0.003324071,0.0047484394,-0.00044860746,15756,-15756,-0.024054099,-0.08677631,-9.74398,15783
35181303,0.0064040795,-0.0050232843,0.0058978014,16079,-16079,-0.078209564,0.03610111,-9.605376,15756
35195823,0.0064040795,-0.0050232843,0.0058978014,14520,-14520,-0.058646,0.024571419,-9.633514,16079
35211701,-0.0010122308,0.0072871777,0.00025799978,15878,-15878,-0.058646,0.024571419,-9.633514,14520
35226960,-0.004885138,0.0023763655,0.003046056,15259,-15259,-0.06328282,-0.032677606,-9.674603,15878
35242344,0.0027945929,0.001994776,0.008750813,15384,-15384,0.02978757,-0.02474788,-9.754304,15259
35255521,0.003748982,-0.004175185,-0.004530474,13177,-13177,-0.07910498,-0.008526574,-9.855285,15384
35270586,0.0023678427,0.007640553,-0.0075817476,15065,-15065,0.08437033,0.04628673,-9.832512,13177
35287338,0.0023678427,0.007640553,-0.0075817476,16752,-16752,0.047751527,-0.005236395,-9.927231,15065
35301986,-0.0040592724,0.009772516,-0.0016677474,14648,-14648,0.047751527,-0.005236395,-9.927231,16752
35317563,-0.0040592724,0.009772516,-0.0016677474,15577,-15577,-0.053151645,-0.07207575,-9.862045,14648
35332356,0.0069945897,-0.0036075488,-0.008851035,14793,-14793,-0.053151645,-0.07207575,-9.862045,15577
35347819,-0.006100622,0.0012327528,-0.004019672,15463,-15463,0.038744416,0.015500033,-9.938294,14793
35363114,-0.0045785224,0.001622291,0.009295681,15295,-15295,0.0076814396,0.072164126,-9.633672,15463
35380356,0.007938974,-0.0008777088,-0.0039925696,17242,-17242,-0.08556603,-0.06537308,-9.766833,15295
35394837,0.0061262264,0.0058896267,-0.0037470062,14481,-14481,0.025955794,0.06759872,-9.93151,17242
35412763,0.00076727505,0.0077545196,0.0067514754,17926,-17926,-0.005059153,0.023473416,-9.725289,14481
35425218,0.005741074,0.0007680127,-0.0037493438,12455,-12455,-0.06581077,-0.0038629563,-9.918448,17926
35440023,-0.0025945217,-0.004796545,0.003383761,14805,-14805,-0.049757797,0.08482737,-9.706407,12455
35456126,0.008446428,0.006215221,-0.0046761096,16103,-16103,0.016731445,0.026442688,-9.931179,14805
35470039,-0.009578921,0.0055827945,0.00049682515,13913,-13913,0.023273328,-0.03276425,-9.741977,16103
35485556,0.0025086924,-0.006457874,0.0056050955,15517,-15517,-0.0738056,-0.09188422,-9.918749,13913
35502333,0.0025086924,-0.006457874,0.0056050955,16777,-16777,0.08022043,-0.011830389,-9.832612,15517
35518309,0.0030845061,0.00076536555,0.0032183016,15976,-15976,0.08022043,-0.011830389,-9.832612,16777
35534372,0.0049312157,0.0029912188,0.0019388059,16063,-16063,0.032050468,0.06251301,-9.630597,15976
35547683,-0.009494904,0.0041940757,-0.004637323,13311,-13311,-0.030023165,-0.028195769,-9.663303,16063
35565307,0.0048225094,0.0076841707,0.0029183447,17624,-17624,-0.042089168,-0.043549895,-9.786819,13311
35579022,-0.010026825,-0.00910803,1.6690215e-05,13715,-13715,-0.0075843586,-0.022779824,-9.801303,17624
35594917,-0.0047973446,-0.008894264,0.005923586,15895,-15895,0.058533743,0.030535126,-9.663247,13715
35609529,0.0026365763,0.007614778,-0.003499098,14612,-14612,-0.062299043,-0.09011116,-9.754034,15895
35626389,-0.010349996,0.0025097933,-0.0036315692,16860,-16860,-0.056608517,-0.023749132,-9.717341,14612
35639704,-0.00861509,-0.0073524304,-0.009321042,13315,-13315,0.09330225,0.021752197,-9.878946,16860
35656099,-0.008274368,0.006773353,0.009348604,16395,-16395,0.05806088,-0.03170551,-9.627487,13315
35671213,-0.008274368,0.006773353,0.009348604,15114,-15114,-0.015854532,-0.08422089,-9.93401,16395
35687554,-0.0087350905,0.004409837,0.004984263,16341,-16341,-0.015854532,-0.08422089,-9.93401,15114
35701416,-0.0041572927,0.005152777,0.0012150756,13862,-13862,-0.08927214,-0.017271461,-9.74707,16341
35717000,-0.00014472757,0.0029257159,-0.0055056657,15584,-15584,0.09860248,0.025225779,-9.734029,13862
35733568,0.008635625,-0.0102224685,0.008268847,16568,-16568,0.013951782,0.0788675,-9.826966,15584
35749300,-0.004210955,0.0056936373,-0.0038278354,15732,-15732,0.07651264,0.052097723,-9.891518,16568
35762705,-0.0038553274,-0.0040070764,-0.009451025,13405,-13405,-0.010969285,0.014195266,-9.990532,15732
35779405,-0.00039468173,-0.009616179,0.0032012025,16700,-16700,-0.074060574,-0.01104302,-9.8025055,13405
35793574,-0.0014510272,0.008747524,-0.0066826367,14169,-14169,-0.014089886,0.00762838,-9.759405,16700
35809302,-0.00625481,0.004750803,0.00052700465,15728,-15728,-0.032481413,0.09372402,-9.687497,14169
35824199,0.0036409083,-0.008517552,0.002954475,14897,-14897,0.02167088,0.01199949,-9.871205,15728
35838203,0.0052715233,0.0038886494,0.00014374072,14004,-14004,-0.09944583,0.076023474,-9.830896,14897
35854321,-0.003614908,0.0027146183,-0.0012376719,16118,-16118,0.048275553,-0.041002393,-9.661736,14004
35868981,0.0061437595,0.0045307684,0.003295661,14660,-14660,-0.059511825,-0.004625119,-9.827577,16118
35887347,0.0015637617,0.003923042,-0.001820482,18366,-18366,-0.016753312,-0.0599283,-9.761078,14660
35901307,0.0018978755,0.003116396,-0.005748819,13960,-13960,0.020322662,0.07795087,-9.736684,18366
35917400,0.011300785,-0.0033392007,-0.003025114,16093,-16093,0.027420996,-0.045520633,-9.771537,13960
35930881,0.011300785,-0.0033392007,-0.003025114,13481,-13481,-0.057338096,0.045878485,-9.952893,16093
35945757,-0.00080268236,-0.00075283414,-0.0076883547,14876,-14876,-0.057338096,0.045878485,-9.952893,13481
35961763,0.013881302,0.001140454,-0.003234083,16006,-16006,-0.099237114,-0.08602764,-9.75201,14876
35976605,0.0006088848,-0.0046017673,0.001936888,14842,-14842,-0.059177462,-0.0959375,-9.985116,16006
35992880,0.01079722,-0.001326498,0.00454063,16275,-16275,0.016606433,0.05962872,-9.9835005,14842
36008335,0.011678261,-0.009313006,-0.008665099,15455,-15455,0.07189504,0.05985454,-9.768977,16275
36022918,0.011470496,0.0007430942,-0.0003230778,14583,-14583,0.010153476,-0.09051804,-9.791977,15455
36038559,0.007846926,-0.0146257365,0.00058396085,15641,-15641,-0.10293389,-0.007925788,-10.068437,14583
36055183,0.016732836,-0.009105483,0.008804828,16624,-16624,-0.017080422,-0.018035727,-9.915085,15641
36069510,0.0048134075,0.0030533466,-0.0034010473,14327,-14327,-0.10509758,-0.04802548,-10.009484,16624
36085202,0.003192749,-0.0054978984,0.00813741,15692,-15692,-0.084066235,-0.062007036,-9.945947,14327
36099457,0.0007424379,-0.003941946,0.0010685513,14255,-14255,-0.07735081,-0.08023128,-9.773105,15692
36114724,0.007864028,-0.006471623,0.006117728,15267,-15267,0.08634369,-0.028548092,-10.022666,14255
36131308,0.020343293,-0.009420373,0.003168812,16584,-16584,0.034951698,0.029953036,-9.787829,15267
36144235,0.019708369,-0.010666097,0.005213397,12927,-12927,0.08488249,-0.030009437,-9.949092,16584
36161307,0.003322759,-0.013473084,-0.008091541,17072,-17072,-0.110366344,0.06381487,-9.851161,12927
36176300,0.013890264,-0.012360771,0.00065255567,14993,-14993,-0.061093383,0.0101952525,-9.879795,17072
36190230,0.009004509,-0.00029309664,0.0020698202,13930,-13930,0.053025242,-0.081809096,-9.985122,14993
36204727,0.0051421467,-0.015037311,-0.009544194,14497,-14497,0.0045918566,-0.05417052,-9.88257,13930
36219674,0.015575995,0.0018472678,-0.002640948,14947,-14947,-0.093421616,-0.09511398,-10.147019,14497
36235090,0.0051596644,-0.005355915,0.0063224044,15416,-15416,0.062488705,0.0017376238,-9.812107,14947
36254303,0.020083701,0.0003624231,-0.006498026,19213,-19213,-0.06822975,-0.02520552,-10.005369,15416
36265564,0.020143582,0.00034038062,-0.006501447,11261,-11261,-0.06468586,0.039026227,-9.999756,19213
36280427,0.0074807405,-0.01638972,0.008378715,14863,-14863,-0.064864196,0.038765788,-10.002186,11261
36295593,0.018844469,-0.012186352,0.0069635934,15166,-15166,0.029039484,-0.047927555,-9.8420315,14863
36312324,0.01981799,-0.004311441,-0.0022829091,16731,-16731,-0.01832151,0.058527153,-9.911584,15166
36326287,0.009775169,-0.01390411,-0.0057111103,13963,-13963,-0.038405396,-0.091179,-10.115052,16731
36341619,0.022984162,-0.019014815,-0.008212014,15332,-15332,-0.045040607,0.014923667,-9.961207,13963
36356556,0.0057473215,-0.013369965,0.010389926,14937,-14937,0.00071793195,-0.08156697,-10.221268,15332
36373072,0.017713843,-0.0024018597,0.0048583285,16516,-16516,-0.09307361,0.006389319,-10.155587,14937
36388856,0.031753797,-0.027396224,0.0018408069,15784,-15784,-0.09963632,0.008282878,-10.00787,16516
36403585,0.051659815,-0.03128035,-0.006689316,14729,-14729,-0.044677682,-0.073236994,-1.4493464,15784
36424301,0.011697431,-0.010129323,0.002338128,20716,-20716,0.051237952,-0.12839802,-8.833159,14729
36434566,0.0059452676,-0.008613626,0.007527511,10265,-10265,0.030368512,-0.115543164,-11.384775,20716
36450496,0.016344395,-0.016340943,0.008150809,15930,-15930,-0.06869105,-0.10331231,-11.103153,10265
36465940,0.01880699,-0.0061768023,-0.0049108025,15444,-15444,-0.02322646,0.001978838,-10.901344,15930
36482426,0.0162157,-0.0077645546,0.002333109,16486,-16486,0.033591244,-0.15987426,-10.884851,15444
36498305,0.015619434,-0.014008839,0.0072635883,15879,-15879,-0.07680141,-0.14929052,-11.242764,16486
36514235,0.00541049,-0.0046142396,-0.0037709787,15930,-15930,-0.08457881,-0.15355663,-10.945813,15879
36528557,0.008539343,-0.015387064,0.009060498,14322,-14322,-0.06186479,-0.15502734,-10.907959,15930
36543376,0.06036323,-0.03159569,0.010233652,14819,-14819,-0.027267726,0.025576204,-9.110059,14322
36560308,0.064773254,-0.022813141,-0.00056357007,16932,-16932,0.09606977,-0.041099332,-1.333161,14819
36574127,0.015329856,-0.011652096,-0.005156979,13819,-13819,-0.07659214,-0.15882353,-10.988544,16932
36588737,0.00013138058,-0.0027689533,0.0037514279,14610,-14610,-0.10179944,-0.14574853,-12.195199,13819
36603580,0.013089723,-0.0018432686,-0.0022804106,14843,-14843,-0.13500287,-0.1970734,-11.751267,14610
36619371,0.010411442,-0.008661057,-0.0057499707,15791,-15791,-0.07772497,-0.047972944,-11.563355,14843
36635300,0.014971595,0.0024752386,0.002729671,15929,-15929,-0.13404582,-0.1469143,-11.415398,15791
36648763,0.018791439,-0.019719886,0.006501347,13463,-13463,-0.073963955,-0.08685444,-11.642258,15929
36665879,0.073280334,-0.033753607,0.009431839,17116,-17116,-0.03109634,-0.12226176,-6.062811,13463
36679980,0.044586383,-0.02625934,-0.007601686,14101,-14101,0.041641667,0.026358787,-1.9372834,17116
36695661,0.013410907,0.0064579267,0.0015604956,15681,-15681,-0.025327051,-0.26178667,-12.096838,14101
36711867,0.013410907,0.0064579267,0.0015604956,16206,-16206,-0.083931655,-0.14054698,-12.411369,15681
36726395,0.012239108,-0.013194722,-0.0025801884,14528,-14528,-0.083931655,-0.14054698,-12.411369,16206
36741728,0.002366618,-0.005752379,0.0005089501,15333,-15333,-0.14815374,-0.21843447,-12.349231,14528
36756575,0.05048347,-0.03665556,0.007692197,14847,-14847,-0.04377238,-0.15104038,-8.705801,15333
36774300,0.08233268,-0.042514138,0.0020052395,17725,-17725,-0.065344796,-0.007199958,-2.6055756,14847
36787640,0.0016678972,-0.004251353,-0.0029293043,13340,-13340,-0.08292646,-0.23779814,-11.091907,17725
36804306,-0.014506517,-0.0058243764,-0.003934541,16666,-16666,-0.22247279,-0.14621532,-13.655341,13340
36817560,-0.0009277541,0.0030253846,0.010064951,13254,-13254,-0.06047802,-0.22535051,-12.874699,16666
36834013,0.0460176,-0.017680652,0.004310486,16453,-16453,-0.074217916,-0.22567178,-11.562335,13254
36848506,0.10258985,-0.049273994,0.010079858,14493,-14493,0.082469285,0.001404971,-3.296906,16453
36863886,0.027332822,-0.017761044,0.009460979,15380,-15380,-0.1054919,-0.16518953,-7.4701877,14493
36878743,-0.012883199,0.010671414,-0.004692888,14857,-14857,-0.074314736,-0.3718712,-14.314627,15380
36896384,-0.0020868962,0.004213049,-0.0050400416,17641,-17641,-0.123004824,-0.20285054,-13.724709,14857
36910306,0.039280355,-0.023922712,0.0035522091,13922,-13922,-0.041192543,-0.13521542,-9.097302,17641
36924657,0.09848717,-0.065960735,0.008874521,14351,-14351,0.09155198,-0.050693996,-3.9876835,13922
36940013,0.016538685,-0.0060793795,0.005337573,15356,-15356,0.010171174,-0.037678827,-6.520581,14351
36955487,-0.025571184,0.02412544,0.0031362856,15474,-15474,-0.15947562,-0.38735694,-14.743597,15356
36969559,-0.000978435,0.015427366,0.00795729,14072,-14072,-0.20918643,-0.25783584,-14.540884,15474
36986345,0.044129327,-0.016279848,-0.0028686875,16786,-16786,-0.16042966,-0.13320449,-8.426077,14072
36999774,0.0871068,-0.052464526,-0.009275358,13429,-13429,0.09472167,-0.058971617,-4.5701766,16786
37016306,0.044774096,-0.016901542,-0.001895694,16532,-16532,0.056107257,-0.04310022,-5.4320703,13429
37031305,-0.032550767,0.028485464,-0.0020877288,14999,-14999,-0.25712973,-0.3643531,-14.663595,16532
37045399,-0.030801587,0.024164682,-4.5292207e-05,14094,-14094,-0.321637,-0.4049673,-15.509549,14999
37060185,0.03458636,-0.025512466,-0.005442316,14786,-14786,0.016094528,-0.11122362,-7.9262724,14094
37075448,0.08069649,-0.039956007,-0.0021791698,15263,-15263,-0.03550847,0.037534405,-5.86927,14786
37091584,0.08069649,-0.039956007,-0.0021791698,16136,-16136,0.031090386,-0.07093648,-6.4073043,15263
37106170,-0.034779392,0.023976896,0.0045046336,14586,-14586,0.031090386,-0.07093648,-6.4073043,16136
37123362,-0.034779392,0.023976896,0.0045046336,17192,-17192,-0.25956568,-0.5794691,-16.887463,14586
37136464,-0.03948372,0.025449261,-0.006097103,13102,-13102,-0.25956568,-0.5794691,-16.887463,17192
37153466,0.062122505,-0.029989554,0.010034701,17002,-17002,-0.033361036,-0.008706876,-7.862812,13102
37170307,0.08109602,-0.05910778,0.009785295,16841,-16841,0.024747867,-0.076160364,-7.5673356,17002
37184301,0.059097167,-0.046338204,0.010205639,13994,-13994,-0.027053079,-0.013486402,-7.884837,16841
37198630,-0.04833569,0.019754449,0.009525367,14329,-14329,-0.31541237,-0.4777028,-12.487479,13994
37216306,-0.052874416,0.0339661,-0.006791702,17676,-17676,-0.42283818,-0.7872851,-17.922022,14329
37230598,-0.018007651,0.01833686,0.009541187,14292,-14292,0.03572258,0.06884209,-7.8232512,17676
37244915,0.023231264,9.263613e-05,0.0064280755,14317,-14317,-0.06666906,0.045076538,-8.066023,14292
37261058,0.052113075,-0.007979513,-0.001489015,16143,-16143,0.010017121,-0.0028466773,-8.7029295,14317
37277430,0.031808414,-0.0045543294,-0.008437888,16372,-16372,0.053361323,-0.029294105,-8.539478,16143
37291392,0.031808414,-0.0045543294,-0.008437888,13962,-13962,-0.039255306,0.06067399,-8.460101,16372
37306467,-0.010880788,-0.0018326135,-0.009236855,15075,-15075,-0.039255306,0.06067399,-8.460101,13962
37323308,-0.05027551,-0.0057054535,0.0022100422,16841,-16841,-0.07128927,-0.041563734,-8.962641,15075
37339308,-0.04176173,0.02093481,0.00994146,16000,-16000,-0.33728477,-0.5121032,-12.834931,16841
37354753,-0.050415777,0.046705134,-0.007734227,15445,-15445,-0.50064987,-0.76318485,-15.17203,16000
37369704,-0.04472751,0.042708516,-0.00091636897,14951,-14951,0.00041881282,0.08486101,-9.760363,15445
37384029,-0.047140226,0.005943932,-0.0046431976,14325,-14325,-0.014548896,-0.03922882,-10.661035,14951
37400306,-0.045226254,0.0033365781,0.012294733,16277,-16277,-0.023882048,0.07732212,-10.630639,14325
37415067,-0.053813323,-0.0021809936,0.00079892797,14761,-14761,0.024952512,0.079431586,-11.115206,16277
37429508,-0.05601629,0.0114504155,0.007904814,14441,-14441,-0.054004773,0.06840403,-10.930519,14761
37443787,-0.031803194,0.0053784777,-0.001618645,14279,-14279,-0.08065693,-0.042723916,-11.238817,14441
37458597,-0.040135294,0.020880671,-0.0051217284,14810,-14810,-0.020019801,0.067874566,-11.302706,14279
37474155,-0.033346143,0.018447045,0.0012229844,15558,-15558,-0.0049290136,-0.07672498,-11.608697,14810
37488364,-0.05353962,0.00864353,0.0022393623,14209,-14209,0.03975936,0.038251277,-11.581238,15558
37505385,-0.06699589,0.014269501,-0.004995996,17021,-17021,0.014968523,-0.093901806,-11.897037,14209
37519319,-0.071307465,0.017070573,0.0015259404,13934,-13934,0.012873155,-0.08681213,-11.906699,17021
37537326,-0.050417457,0.030991763,0.004359603,18007,-18007,0.06258242,0.08045266,-11.987572,13934
37550588,-0.0451613,0.05162532,0.0036853787,13262,-13262,-0.027086655,0.014860622,-12.123774,18007
37566440,-0.0451613,0.05162532,0.0036853787,15852,-15852,0.025429377,-0.064482,-12.193808,13262
37580750,-0.048798077,0.028918978,0.0004833425,14310,-14310,0.025429377,-0.064482,-12.193808,15852
