timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
51275360,-0.00023815643,-0.00010284313,-0.00010911131,0.0
51469474,-0.00018282524,-0.00022150876,-4.9730952e-05,0.0
51682937,-0.00016955638,-0.00012650722,-3.5439716e-05,0.0
51883405,-0.0001279897,-0.00017143563,-2.4063671e-05,0.0
52083480,-5.3028798e-05,-3.215241e-05,-5.1391435e-05,0.0
52293118,-7.832898e-05,-0.00013552244,-9.2272574e-05,0.0
52492726,6.415045e-05,-0.00013770044,-4.3484186e-05,0.0
52692111,-1.5663114e-05,-0.00012569358,-2.4583665e-05,0.0
52906618,1.9096604e-05,7.970448e-05,7.1533027e-06,0.0
53105979,-7.2878596e-05,-6.765088e-05,6.735345e-05,0.0
53302133,-0.00014573814,-0.00017027798,7.1678754e-05,0.0
53515293,0.00013298927,6.9349306e-05,3.0489895e-05,0.0
53717142,3.5619505e-06,-4.2471997e-06,-1.5071289e-06,0.0
53915397,-1.1443002e-05,1.4180597e-05,-4.8263802e-05,0.0
54112905,3.7128422e-05,-0.00015486195,2.4124245e-06,0.0
54328034,-5.895587e-05,-3.157094e-05,-4.989564e-05,0.0
54526312,0.000101637794,-7.5103606e-05,-6.832859e-05,0.0
54726241,-0.00011243808,-9.817547e-05,-4.055113e-05,0.0
54925367,0.00012660664,-3.5463247e-05,1.7577377e-06,0.0
55135736,3.4782033e-06,-5.6243312e-05,-4.166859e-06,0.0
55333853,0.00016496329,2.4301167e-05,-1.3080004e-05,0.0
55534362,-9.9971185e-05,-5.872302e-05,-4.4876553e-05,0.0
55748408,-9.513756e-05,-0.00016218216,-4.904228e-05,0.0
55945435,6.4004785e-06,6.531131e-05,3.4185734e-06,0.0
56145367,0.00013807054,-4.0008064e-05,6.555935e-05,0.0
56357007,4.53656e-05,2.4628322e-05,2.3627442e-06,0.0
56555178,-7.030209e-06,1.8346287e-05,-3.663096e-05,0.0
56752823,0.00023504246,-0.00013609166,-7.011501e-05,0.0
56966431,-4.051297e-05,1.28831125e-05,7.618565e-06,0.0
57167274,-4.5722183e-05,2.0362415e-05,2.6760361e-05,0.0
57366695,-3.653795e-05,3.1971034e-05,3.3471122e-05,0.0
57565536,-6.926931e-05,-3.9891227e-05,6.5931774e-05,0.0
57764479,-2.9451724e-06,-0.00010912772,1.5643856e-05,0.0
57976699,-5.1255767e-05,8.325426e-05,-6.2823037e-06,0.0
58173663,-5.677961e-06,-9.588925e-05,-2.4257262e-05,0.0
58387553,7.120033e-05,-6.0560644e-05,-2.116375e-05,0.0
58588898,-8.715686e-05,-8.510835e-05,5.5788347e-05,0.0
58787471,-2.1395354e-05,6.333542e-05,4.4746488e-05,0.0
58986850,-1.7270886e-05,0.00010054746,7.20252e-05,0.0
59199209,-7.071825e-05,-3.611717e-05,-6.5396694e-06,0.0
59396481,0.00010188919,5.2792828e-05,-3.7566929e-06,0.0
59591735,0.0001020294,-3.803776e-05,6.0005874e-07,0.0
59802844,-1.1782754e-05,-7.606677e-05,-1.7434282e-05,0.0
59999907,-4.0887222e-05,1.4940449e-05,-3.1947806e-05,0.0
60212196,4.0561405e-05,-2.5651665e-05,-2.2055343e-05,0.0
60409963,1.5715581e-05,-1.3973501e-05,-1.946331e-05,0.0
60610900,-0.00010274476,-8.37493e-05,-1.9682164e-05,0.0
60809798,0.03387263,-0.03557105,0.0030317493,0.0
61026360,0.06366905,-0.06391063,0.013094043,0.0
61225367,0.080433145,-0.081228554,0.024739102,0.0
61432494,0.0929805,-0.09431016,0.03570372,0.0
61631367,0.106233925,-0.10670681,0.043676607,0.0
61829297,0.11404007,-0.114695124,0.04926584,0.0
62041822,0.12061653,-0.12109747,0.05388023,0.0
62240976,0.1253296,-0.12568116,0.057471823,0.0
62440452,0.12882614,-0.12918806,0.060838282,0.0
62638879,0.13154759,-0.13187365,0.064305566,0.0
62852121,0.13385043,-0.13407487,0.067912795,0.0
63051003,0.13534792,-0.13556069,0.070989415,0.0
63248393,0.13652772,-0.13677062,0.073769115,0.0
63462366,0.13758235,-0.13770294,0.076417685,0.0
63659077,0.13823023,-0.13842928,0.07865963,0.0
63858980,0.13875835,-0.1389323,0.080587044,0.0
64057280,0.13915525,-0.13931422,0.082338355,0.0
64268897,0.13943312,-0.13953178,0.08401204,0.0
64468397,0.13966128,-0.13992369,0.0855379,0.0
64678009,0.13987696,-0.14013833,0.08692014,0.0
64878215,0.14009067,-0.14019908,0.08818737,0.0
65077369,0.14014633,-0.14037207,0.08931079,0.0
65288465,0.14036791,-0.14041919,0.09026401,0.0
65487331,0.14032657,-0.14046298,0.091141865,0.0
65685360,0.14033057,-0.14054473,0.0920162,0.0
65898483,0.14037745,-0.14055137,0.09286692,0.0
66096358,0.14023277,-0.14056356,0.0936974,0.0
66293758,0.14014702,-0.14076659,0.09453498,0.0
66492452,0.15082614,-0.15133661,0.09547426,0.0
66708400,0.14047463,-0.14099848,0.09554742,0.0
66904051,0.14349993,-0.14381145,0.095527515,0.0
67116921,0.1428138,-0.1430161,0.09574798,0.0
67315795,0.14240444,-0.14256527,0.09616928,0.0
67514730,0.14214218,-0.14236085,0.09661445,0.0
67714218,0.14195168,-0.14215279,0.09701252,0.0
67915360,0.14168356,-0.14188349,0.09725488,0.0
68126644,0.14111152,-0.14142987,0.097687766,0.0
68325029,0.14129464,-0.14146361,0.097918056,0.0
68523749,0.14131504,-0.14141965,0.098045774,0.0
68738259,0.14130606,-0.14144468,0.09819803,0.0
68936866,0.14119971,-0.14122428,0.098328866,0.0
69138388,0.14115499,-0.14117745,0.09849384,0.0
69349363,0.14106227,-0.14117466,0.098663256,0.0
69546539,0.14119819,-0.14112082,0.098781705,0.0
69747679,0.14111428,-0.14118026,0.09888193,0.0
69958152,0.14114663,-0.14123105,0.09898216,0.0
70157367,0.14113756,-0.14118108,0.0990344,0.0
70356670,0.14118277,-0.1411608,0.09909245,0.0
70554499,0.14122452,-0.14120868,0.09912707,0.0
70767070,0.14124428,-0.14120637,0.09921378,0.0
70964684,0.14111309,-0.14113387,0.09933259,0.0
71162288,0.14119336,-0.14126839,0.09944359,0.0
71372534,0.1412188,-0.14121827,0.09947238,0.0
71571640,0.1410791,-0.1412261,0.099552795,0.0
71771361,0.0,0.0,0.0,0.0
71983113,0.0,0.0,0.0,0.0
72181366,0.0,0.0,0.0,0.0
72378404,0.0,0.0,0.0,0.0
