timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
39318801,-0.013340754,-0.012231313,-0.0007681682,0.0
39514671,-0.009703297,-0.009206718,-0.00081858865,0.0
39714883,-0.0077055153,-0.007195789,-0.00072869164,0.0
39926944,-0.005878269,-0.0054744133,-0.0005206614,0.0
40126360,-0.004917791,-0.0043085916,-0.00041087976,0.0
40323825,-0.003435867,-0.0033014724,-0.0003460344,0.0
40534224,-0.0029173999,-0.0024717872,-0.0004133037,0.0
40733236,-0.0020092556,-0.0018098442,-0.00041370073,0.0
40930947,-0.0015495593,-0.0015026776,-0.0003150369,0.0
41141129,-0.0014891219,-0.0011043799,-0.00027226433,0.0
41336844,-0.00074284116,-0.0009805455,-0.0002197113,0.0
41534924,-0.00075137714,-0.0008113696,-0.00018880461,0.0
41745587,-0.00038685245,-0.0004973051,-0.0001376135,0.0
41945177,-0.00039418624,-0.00028259621,-0.000109566165,0.0
42146360,-0.00047164122,-0.00023618332,-0.00013749558,0.0
42358304,-0.00026453324,-0.0003589455,-0.00017481779,0.0
42555166,0.00011508951,-0.00032532495,-0.00022670934,0.0
42752366,9.292647e-05,-9.447428e-05,-0.00023659495,0.0
42964906,0.00012992337,-0.00019290665,-0.00021144171,0.0
43161186,-0.00024812427,-0.00017751555,-0.00015448613,0.0
43359058,4.44188e-05,-0.00022720045,-7.755698e-05,0.0
43571463,-5.1473533e-05,5.170698e-05,-0.00012712656,0.0
43771511,-0.00011698265,-0.0002507614,-9.8073535e-05,0.0
43970462,-0.00011758954,0.00019916121,-0.00010449061,0.0
44183085,-3.19495e-05,0.0002917186,-9.32712e-05,0.0
44382374,2.9899986e-05,0.00029325596,-1.7898635e-06,0.0
44580726,0.00026035105,-4.1578503e-05,-4.6794543e-05,0.0
44777534,-7.812954e-05,-0.00022445717,2.5953004e-05,0.0
44990238,9.387676e-05,-3.9491726e-05,-2.2831196e-06,0.0
45191367,-0.00015638198,-0.00022162133,-1.8996227e-05,0.0
45386736,-0.0002156999,-0.00021073256,-5.949236e-06,0.0
45587371,7.373216e-05,-6.0664588e-05,-5.3233543e-05,0.0
45797676,0.00010440156,-0.00017023068,-3.291216e-05,0.0
45997368,4.6546946e-05,-9.7602766e-05,-2.9266028e-05,0.0
46196392,0.00013969348,0.00019947282,-2.0470305e-05,0.0
46406300,2.5711794e-05,6.10283e-05,-5.3584185e-06,0.0
46607065,-8.571235e-05,8.272015e-05,1.9001629e-05,0.0
46817969,7.296268e-05,-9.5394644e-05,-7.7083605e-06,0.0
47016165,0.00018379021,-0.00013947299,-5.427573e-05,0.0
47215613,0.00020023786,-0.00011085904,-9.3228075e-05,0.0
47425153,-8.023496e-05,-2.7933607e-05,-1.7503482e-05,0.0
47621294,-3.712962e-05,0.00013393002,-4.15447e-05,0.0
47819932,-0.00017803996,0.00018658841,4.3700376e-05,0.0
48035286,6.196386e-05,8.1422004e-05,1.5100806e-05,0.0
48233722,-0.00013160864,-0.00015462017,-3.5168632e-05,0.0
48430940,5.1018415e-05,8.983551e-05,4.3353248e-05,0.0
48644035,-5.5277687e-05,-0.00016675751,8.610111e-06,0.0
48846148,-0.0003612766,-1.385489e-05,2.0778138e-05,0.0
49043444,0.00015406527,-0.00027190582,-5.89969e-06,0.0
49241946,-6.214222e-05,0.00014433412,-2.2973913e-05,0.0
49455564,0.0002774454,2.7904767e-05,-2.3313134e-05,0.0
49654204,0.00018259144,-8.11353e-05,-2.9914938e-05,0.0
49854366,-9.734573e-06,2.5145568e-05,-7.704515e-06,0.0
50065890,-6.009329e-05,-0.00012618041,-7.054315e-05,0.0
50262424,-0.00017871126,0.0001184945,-8.820287e-06,0.0
50461180,-8.1550555e-05,-1.7510785e-06,-2.4190098e-05,0.0
50674902,-0.00018729309,0.00035778552,4.4489284e-06,0.0
50873610,-0.00021460718,0.00035167005,-3.9168426e-05,0.0
51072360,9.9132936e-05,0.00029188214,-4.547715e-05,0.0
51268094,-7.774191e-05,7.414947e-05,-7.779047e-06,0.0
51483124,0.00021807932,5.0366354e-05,-3.0311596e-06,0.0
51681343,-9.2719536e-05,-0.00026909492,-5.286623e-05,0.0
51892712,-4.760913e-05,-9.2793016e-05,-3.1446776e-05,0.0
52091564,-0.00020507845,-0.00025915387,-4.050122e-05,0.0
52289915,-0.00016869554,-0.00015851893,-3.9039416e-05,0.0
52501396,1.8874021e-05,-0.00018919217,-3.987463e-05,0.0
52701392,3.9936334e-05,-0.0001697631,-1.8157032e-05,0.0
52899363,2.163422e-05,-0.032477673,-2.5506268e-05,0.0
53111323,1.2713233e-05,0.003276913,-6.64163e-05,0.0
53309174,3.1256452e-06,0.0069903648,-3.5305866e-06,0.0
53505731,-6.981292e-05,0.0014499151,4.4658656e-05,0.0
53719118,-1.7680348e-05,-0.0020265335,4.6557116e-06,0.0
53918022,0.00013748537,-0.006675652,3.5230547e-05,0.0
54116549,-0.00015016859,-0.023955148,7.668433e-05,0.0
54316366,3.67437e-05,-0.04185873,3.6582398e-05,0.0
54530359,-2.2926753e-05,-0.061148647,1.0965186e-05,0.0
54725542,-0.00022009472,-0.07301165,-3.4280336e-05,0.0
54938414,5.2686082e-05,-0.08692023,-4.152825e-05,0.0
55136367,-3.9266546e-05,-0.09525957,-5.735409e-05,0.0
55333949,-3.383656e-05,-0.102096274,-9.0879694e-05,0.0
55547507,-2.6206151e-05,-0.108243026,-6.3567364e-05,0.0
55746620,1.2750886e-06,-0.11267799,1.7011015e-06,0.0
56357371,0.0002290034,-0.12153468,-1.0646828e-05,0.0
56552367,-0.00016313547,-0.123127826,-1.8628702e-05,0.0
56765306,9.1647904e-05,-0.1244098,-3.872882e-06,0.0
56963435,-3.264207e-05,-0.12542579,-3.303934e-05,0.0
57165018,-0.00016492612,-0.12590043,-1.5657484e-05,0.0
57362159,1.2068794e-05,-0.12625822,3.3892768e-05,0.0
57576360,-8.963218e-05,-0.126395,6.7932764e-05,0.0
57774363,3.0340925e-05,-0.12664677,3.5901863e-05,0.0
57972396,-0.000100451995,-0.12713325,6.480772e-06,0.0
58181714,0.00012902092,-0.12706661,-5.272371e-06,0.0
58381004,0.0002170184,-0.12686715,1.5705518e-05,0.0
58579367,-4.427167e-05,-0.12683156,-3.060357e-05,0.0
58793977,0.00013973744,-0.12718788,5.5086846e-05,0.0
58990748,0.0002258168,-0.12706438,-1.0295616e-06,0.0
59188691,-5.821301e-05,-0.12666453,7.90797e-06,0.0
59400580,0.00012908845,-0.1265635,-2.1314114e-05,0.0
59599367,9.957163e-07,-0.1263836,-1.5627551e-05,0.0
59797419,-6.962149e-05,-0.12633722,3.1831023e-05,0.0
59997846,4.2864676e-06,-0.12569954,4.4538745e-05,0.0
60212003,-0.00014959197,-0.1256644,-2.8255547e-06,0.0
60407667,-3.794695e-05,-0.12532902,-5.4062584e-05,0.0
60608408,-9.861035e-05,-0.1250567,-3.6970403e-05,0.0
60820261,-7.360406e-05,-0.12464438,2.7231417e-06,0.0
61019150,-6.781945e-05,-0.12465846,1.659284e-05,0.0
61220030,-0.00016353036,-0.12424277,9.555933e-06,0.0
61416817,-3.5444642e-05,-0.1242519,-3.4094825e-05,0.0
61628544,5.074702e-05,-0.123770185,-2.389449e-05,0.0
61827531,-0.00012437154,-0.123234265,-1.9547482e-05,0.0
62028648,-0.0001124259,-0.12329628,-6.798891e-05,0.0
62228425,4.7923237e-05,-0.123290375,-1.7071603e-05,0.0
62440333,-0.0002113062,-0.1225426,6.072656e-06,0.0
62639885,-1.7652342e-06,-0.12237365,-1.9944471e-05,0.0
62837308,5.578932e-05,-0.12235085,-3.974469e-05,0.0
63049027,-0.00011798744,-0.12228825,-2.5465224e-05,0.0
63248049,-8.5408494e-05,-0.12177033,2.6513428e-05,0.0
63460175,0.00011556125,-0.12185338,2.570686e-05,0.0
63658510,-0.00010344325,-0.1217178,3.5780387e-05,0.0
63859366,-7.348151e-05,-0.12134557,5.3417265e-05,0.0
64056958,2.189596e-05,-0.12140884,9.886795e-06,0.0
64267855,-0.000101729405,-0.12141266,-7.292242e-05,0.0
64465852,6.820093e-05,-0.121150956,-0.000120084565,0.0
64664242,-0.00018565581,-0.12138962,-8.195953e-05,0.0
64879365,-6.660269e-05,-0.121219836,-1.7919174e-05,0.0
65075678,-7.910735e-05,-0.121073626,3.2854354e-05,0.0
65274205,-0.00013003821,-0.12104096,6.214154e-05,0.0
65488463,-0.00014665494,-0.121274866,7.0935515e-05,0.0
65689367,-8.4834326e-05,-0.12114507,1.235523e-05,0.0
65886662,-0.00011407166,-0.12102217,-8.760867e-05,0.0
66084572,0.00013083704,-0.12109249,-4.8048045e-05,0.0
66298446,-7.62927e-05,-0.12131899,-2.9496452e-05,0.0
66496497,6.154469e-05,-0.12116951,2.2070863e-05,0.0
66698409,-2.472597e-05,-0.121548936,-7.927615e-06,0.0
66908667,2.7631077e-05,-0.12142807,1.265156e-07,0.0
67106723,2.5699235e-05,-0.12163568,-4.6663645e-05,0.0
67304176,7.169525e-05,-0.12176464,-4.1624295e-05,0.0
67519367,4.233679e-05,-0.12220318,6.775474e-06,0.0
67714831,-9.890825e-05,-0.12235658,7.1627575e-05,0.0
67913439,5.802776e-05,-0.12230022,8.224025e-05,0.0
68128146,-9.504094e-05,-0.122440614,3.9063496e-05,0.0
68327294,-6.779555e-05,-0.12280374,2.2497277e-05,0.0
68529949,0.00020433555,-0.12299202,2.6735213e-06,0.0
68723270,0.00011607449,-0.122859605,-9.920753e-05,0.0
68936760,0.00018654834,-0.123260334,-5.4837998e-05,0.0
69134442,-0.00011706063,-0.12343034,-2.5343288e-05,0.0
69335352,5.6632907e-05,-0.12351771,6.8191102e-06,0.0
69548245,1.1403921e-05,-0.123650484,2.2054193e-05,0.0
69746826,7.899996e-06,-0.12406023,2.554442e-06,0.0
69944369,-6.1524293e-06,-0.12400864,-7.631219e-06,0.0
70156874,-0.00014214337,-0.12424627,-8.485843e-05,0.0
70354491,8.7034314e-05,-0.12399288,-6.4680746e-05,0.0
70556446,-0.0001609422,-0.12438118,-2.3456976e-06,0.0
70766954,9.236797e-05,-0.12457232,7.106162e-05,0.0
70964961,-8.379572e-05,-0.12455941,3.628846e-05,0.0
71167362,6.8038615e-05,-0.12460955,-5.6300138e-05,0.0
71377367,-6.9247515e-05,-0.12495248,-1.2481056e-05,0.0
71574121,8.7211585e-05,-0.1247414,1.6664853e-05,0.0
71772359,-1.3158795e-05,-0.124808036,5.8097503e-05,0.0
71981472,-7.881136e-05,-0.12512073,0.000118287935,0.0
72178910,0.00016522052,-0.12513945,6.12847e-05,0.0
72393042,8.574405e-05,-0.1254844,3.782552e-05,0.0
72590086,0.00017983736,-0.1262314,-4.14496e-05,0.0
72789806,8.841751e-05,-0.12632015,-6.520197e-05,0.0
73000074,1.7578892e-05,-0.12641263,5.9645604e-06,0.0
73198599,4.192005e-06,-0.12650786,-1.0201883e-05,0.0
73398277,0.00010727351,-0.12714647,2.0329931e-05,0.0
73597055,-5.973427e-05,-0.12742577,3.698436e-05,0.0
73812412,-2.2778926e-05,-0.12777027,-1.03528455e-05,0.0
74012160,0.00013910678,-0.115953624,-5.2287567e-05,0.0
74210577,0.0,0.0,0.0,0.0
74421555,0.0,0.0,0.0,0.0
74608405,0.0,0.0,0.0,0.0
74822359,0.0,0.0,0.0,0.0
